S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420.00,418.00,408.00,415.00,415.00,0.00,0.00,413.61,11368.00,420.00,4701950.00,73,-5.00,10.00,0.00,2.45,0.33,0.00,0.00
2,CZBIL,-,288.00,289.00,283.00,286.00,286.00,0.00,0.00,286.05,11637.00,288.00,3328796.00,65,-2.00,6.00,0.00,2.12,-0.02,0.00,0.00
3,EBL,-,1107.00,1116.00,1079.00,1085.00,1085.00,0.00,0.00,1094.21,66472.00,1107.00,72734016.00,692,-22.00,37.00,0.00,3.43,-0.85,0.00,0.00
4,GBIME,-,316.00,317.00,310.00,317.00,317.00,0.00,0.00,313.73,15469.00,316.00,4853127.00,72,1.00,7.00,0.00,2.26,1.03,0.00,0.00
5,HBL,-,649.00,642.00,630.00,630.00,630.00,0.00,0.00,633.03,3017.00,649.00,1909852.00,29,-19.00,12.00,0.00,1.90,-0.48,0.00,0.00
6,KBL,-,291.00,291.00,285.00,288.00,288.00,0.00,0.00,288.12,18894.00,291.00,5443670.00,69,-3.00,6.00,0.00,2.11,-0.04,0.00,0.00
7,MBL,-,274.00,278.00,270.00,271.00,271.00,0.00,0.00,271.73,6947.00,274.00,1887739.00,38,-3.00,8.00,0.00,2.96,-0.27,0.00,0.00
8,NABIL,-,1145.00,1143.00,1130.00,1134.00,1134.00,0.00,0.00,1136.89,2831.00,1145.00,3218527.00,41,-11.00,13.00,0.00,1.15,-0.25,0.00,0.00
9,NBL,-,350.00,351.00,343.00,348.00,348.00,0.00,0.00,346.57,35867.00,350.00,12430580.00,79,-2.00,8.00,0.00,2.33,0.41,0.00,0.00
10,NICA,-,343.00,345.00,332.00,339.00,339.00,0.00,0.00,340.19,16281.00,343.00,5538580.00,97,-4.00,13.00,0.00,3.92,-0.35,0.00,0.00
11,NMB,-,465.00,465.00,454.00,456.00,456.00,0.00,0.00,456.97,4897.00,465.00,2237766.00,46,-9.00,11.00,0.00,2.42,-0.21,0.00,0.00
12,PCBL,-,313.00,316.00,302.00,309.00,309.00,0.00,0.00,307.95,15272.00,313.00,4702974.00,102,-4.00,14.00,0.00,4.64,0.34,0.00,0.00
13,PRVU,-,336.00,332.00,320.00,321.00,321.00,0.00,0.00,325.18,89288.00,336.00,29034648.00,274,-15.00,12.00,0.00,3.75,-1.30,0.00,0.00
14,SANIMA,-,342.00,348.00,333.00,342.00,342.00,0.00,0.00,336.50,27169.00,342.00,9142358.00,114,0.00,15.00,0.00,4.50,1.61,0.00,0.00
15,SBI,-,600.00,598.00,587.00,591.00,591.00,0.00,0.00,590.82,11371.00,600.00,6718229.00,84,-9.00,11.00,0.00,1.87,0.03,0.00,0.00
16,SBL,-,370.00,372.00,363.00,363.00,363.00,0.00,0.00,366.21,10284.00,370.00,3766054.00,50,-7.00,9.00,0.00,2.48,-0.88,0.00,0.00
17,SCB,-,2010.00,2005.00,1949.00,1955.00,1955.00,0.00,0.00,1965.39,54654.00,2010.00,107416152.00,914,-55.00,56.00,0.00,2.87,-0.53,0.00,0.00
