S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,435.00,448.00,432.00,443.00,443.00,0.00,0.00,442.13,12347.00,435.00,5458931.00,79,8.00,16.00,0.00,3.70,0.20,0.00,0.00
2,CZBIL,-,438.00,448.00,440.00,444.00,444.00,0.00,0.00,445.10,43559.00,438.00,19388124.00,279,6.00,8.00,0.00,1.82,-0.25,0.00,0.00
3,EBL,-,1714.00,1751.00,1725.00,1740.00,1740.00,0.00,0.00,1746.02,3347.00,1714.00,5843943.00,40,26.00,26.00,0.00,1.51,-0.35,0.00,0.00
4,GBIME,-,391.00,400.00,390.00,399.00,399.00,0.00,0.00,393.21,214762.00,391.00,84446032.00,78,8.00,10.00,0.00,2.56,1.45,0.00,0.00
5,HBL,-,858.00,880.00,862.00,879.00,879.00,0.00,0.00,872.72,3429.00,858.00,2992553.00,30,21.00,18.00,0.00,2.09,0.71,0.00,0.00
6,KBL,-,331.00,339.00,319.00,329.00,329.00,0.00,0.00,328.29,22551.00,331.00,7403213.00,123,-2.00,20.00,0.00,6.27,0.22,0.00,0.00
7,MBL,-,359.00,369.00,364.00,368.00,368.00,0.00,0.00,365.74,8157.00,359.00,2983304.00,42,9.00,5.00,0.00,1.37,0.62,0.00,0.00
8,NABIL,-,1420.00,1461.00,1395.00,1450.00,1450.00,0.00,0.00,1448.95,5909.00,1420.00,8561833.00,41,30.00,66.00,0.00,4.73,0.07,0.00,0.00
9,NBL,-,359.00,367.00,360.00,365.00,365.00,0.00,0.00,364.30,36235.00,359.00,13200334.00,95,6.00,7.00,0.00,1.94,0.19,0.00,0.00
10,NICA,-,423.00,431.00,416.00,431.00,431.00,0.00,0.00,427.19,6998.00,423.00,2989445.00,50,8.00,15.00,0.00,3.61,0.89,0.00,0.00
11,NMB,-,454.00,471.00,455.00,471.00,471.00,0.00,0.00,460.38,5575.00,454.00,2566612.00,42,17.00,16.00,0.00,3.52,2.26,0.00,0.00
12,PCBL,-,372.00,382.00,371.00,377.00,377.00,0.00,0.00,374.85,9928.00,372.00,3721492.00,53,5.00,11.00,0.00,2.96,0.57,0.00,0.00
13,PRVU,-,309.00,315.00,308.00,309.00,309.00,0.00,0.00,311.23,43334.00,309.00,13486804.00,194,0.00,7.00,0.00,2.27,-0.72,0.00,0.00
14,SANIMA,-,461.00,475.00,464.00,475.00,475.00,0.00,0.00,469.56,24087.00,461.00,11310376.00,101,14.00,11.00,0.00,2.37,1.14,0.00,0.00
15,SBI,-,1029.00,1052.00,1035.00,1045.00,1045.00,0.00,0.00,1044.77,1573.00,1029.00,1643418.00,20,16.00,17.00,0.00,1.64,0.02,0.00,0.00
16,SBL,-,559.00,583.00,564.00,576.00,576.00,0.00,0.00,577.78,8669.00,559.00,5008809.00,65,17.00,19.00,0.00,3.37,-0.31,0.00,0.00
17,SCB,-,1965.00,2001.00,1955.00,1990.00,1990.00,0.00,0.00,1994.02,2829.00,1965.00,5641083.00,38,25.00,46.00,0.00,2.35,-0.20,0.00,0.00
