S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,473.00,475.00,466.00,475.00,475.00,0.00,0.00,472.74,1012.00,473.00,478410.00,15,2.00,9.00,0.00,1.93,0.48,0.00,0.00
2,CZBIL,-,427.00,434.00,420.00,429.00,429.00,0.00,0.00,427.51,1758.00,427.00,751555.00,25,2.00,14.00,0.00,3.33,0.35,0.00,0.00
3,EBL,-,1960.00,1970.00,1945.00,1961.00,1961.00,0.00,0.00,1956.19,1823.00,1960.00,3566138.00,16,1.00,25.00,0.00,1.29,0.25,0.00,0.00
4,GBIME,-,500.00,505.00,495.00,502.00,502.00,0.00,0.00,499.40,15758.00,500.00,7869560.00,41,2.00,10.00,0.00,2.02,0.52,0.00,0.00
5,HBL,-,828.00,830.00,810.00,830.00,830.00,0.00,0.00,816.19,1517.00,828.00,1238162.00,7,2.00,20.00,0.00,2.47,1.66,0.00,0.00
6,KBL,-,371.00,382.00,368.00,380.00,380.00,0.00,0.00,371.20,5069.00,371.00,1881633.00,16,9.00,14.00,0.00,3.80,2.31,0.00,0.00
7,MBL,-,545.00,555.00,525.00,555.00,555.00,0.00,0.00,543.16,13610.00,545.00,7392390.00,26,10.00,30.00,0.00,5.71,2.13,0.00,0.00
8,NABIL,-,1855.00,1890.00,1825.00,1890.00,1890.00,0.00,0.00,1845.51,1921.00,1855.00,3545220.00,12,35.00,65.00,0.00,3.56,2.35,0.00,0.00
9,NBL,-,340.00,341.00,335.00,340.00,340.00,0.00,0.00,338.77,9044.00,340.00,3063873.00,15,0.00,6.00,0.00,1.79,0.36,0.00,0.00
10,NICA,-,658.00,666.00,650.00,665.00,665.00,0.00,0.00,657.29,4640.00,658.00,3049837.00,20,7.00,16.00,0.00,2.46,1.16,0.00,0.00
11,PCBL,-,445.00,448.00,441.00,445.00,445.00,0.00,0.00,444.08,3496.00,445.00,1552512.00,13,0.00,7.00,0.00,1.59,0.21,0.00,0.00
12,PRVU,-,267.00,268.00,257.00,265.00,265.00,0.00,0.00,262.68,27085.00,267.00,7114650.00,79,-2.00,11.00,0.00,4.28,0.88,0.00,0.00
13,SANIMA,-,538.00,546.00,530.00,546.00,546.00,0.00,0.00,536.66,5686.00,538.00,3051424.00,15,8.00,16.00,0.00,3.02,1.71,0.00,0.00
14,SBI,-,932.00,944.00,935.00,944.00,944.00,0.00,0.00,939.95,1024.00,932.00,962509.00,5,12.00,9.00,0.00,0.96,0.43,0.00,0.00
15,SBL,-,666.00,666.00,653.00,666.00,666.00,0.00,0.00,655.76,7800.00,666.00,5114949.00,10,0.00,13.00,0.00,1.99,1.54,0.00,0.00
16,SCB,-,1921.00,1940.00,1906.00,1915.00,1915.00,0.00,0.00,1914.62,887.00,1921.00,1698268.00,8,-6.00,34.00,0.00,1.78,0.02,0.00,0.00
