S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,400.00,432.00,402.00,432.00,432.00,0.00,0.00,419.11,1581.00,400.00,662618.00,16,32.00,30.00,0.00,7.46,2.98,0.00,0.00
2,CZBIL,-,430.00,466.00,433.00,449.00,449.00,0.00,0.00,445.82,12682.00,430.00,5653923.00,42,19.00,33.00,0.00,7.62,0.71,0.00,0.00
3,EBL,-,1950.00,2050.00,1967.00,2030.00,2030.00,0.00,0.00,2007.00,5659.00,1950.00,11357624.00,53,80.00,83.00,0.00,4.22,1.13,0.00,0.00
4,GBIME,-,442.00,461.00,445.00,450.00,450.00,0.00,0.00,449.87,6143.00,442.00,2763533.00,21,8.00,16.00,0.00,3.60,0.03,0.00,0.00
5,HBL,-,763.00,808.00,752.00,792.00,792.00,0.00,0.00,771.95,4646.00,763.00,3586502.00,21,29.00,56.00,0.00,7.45,2.53,0.00,0.00
6,KBL,-,349.00,370.00,348.00,368.00,368.00,0.00,0.00,364.03,11966.00,349.00,4355941.00,39,19.00,22.00,0.00,6.32,1.08,0.00,0.00
7,MBL,-,535.00,560.00,535.00,552.00,552.00,0.00,0.00,547.34,12678.00,535.00,6939123.00,51,17.00,25.00,0.00,4.67,0.84,0.00,0.00
8,NABIL,-,1850.00,1908.00,1860.00,1908.00,1908.00,0.00,0.00,1886.85,1392.00,1850.00,2626491.00,18,58.00,48.00,0.00,2.58,1.11,0.00,0.00
9,NBL,-,252.00,275.00,242.00,264.00,264.00,0.00,0.00,250.10,214930.00,252.00,53753388.00,96,12.00,33.00,0.00,13.64,5.27,0.00,0.00
10,NICA,-,590.00,625.00,589.00,615.00,615.00,0.00,0.00,602.49,6023.00,590.00,3628776.00,26,25.00,36.00,0.00,6.11,2.03,0.00,0.00
11,PCBL,-,413.00,430.00,414.00,425.00,425.00,0.00,0.00,419.61,6007.00,413.00,2520616.00,12,12.00,16.00,0.00,3.86,1.27,0.00,0.00
12,PRVU,-,321.00,332.00,320.00,327.00,327.00,0.00,0.00,325.53,16535.00,321.00,5382662.00,56,6.00,12.00,0.00,3.75,0.45,0.00,0.00
13,SANIMA,-,543.00,553.00,545.00,547.00,547.00,0.00,0.00,547.93,21872.00,543.00,11984340.00,47,4.00,8.00,0.00,1.47,-0.17,0.00,0.00
14,SBI,-,825.00,885.00,840.00,880.00,880.00,0.00,0.00,872.31,3467.00,825.00,3024304.00,13,55.00,45.00,0.00,5.36,0.87,0.00,0.00
15,SBL,-,630.00,660.00,640.00,651.00,651.00,0.00,0.00,649.96,7226.00,630.00,4696605.00,33,21.00,20.00,0.00,3.13,0.16,0.00,0.00
16,SCB,-,1850.00,1926.00,1840.00,1890.00,1890.00,0.00,0.00,1883.18,3913.00,1850.00,7368891.00,24,40.00,86.00,0.00,4.67,0.36,0.00,0.00
