S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,347.00,349.00,347.00,349.00,349.00,0.00,0.00,347.79,8069.00,346.00,2806308.00,43,3.00,2.00,0.87,0.58,0.35,430.00,283.00
2,CZBIL,-,212.00,214.00,211.00,213.00,213.00,0.00,0.00,212.73,13172.00,212.00,2802037.00,48,1.00,3.00,0.47,1.42,0.13,300.00,207.00
3,EBL,-,533.00,534.00,530.00,531.00,531.00,0.00,0.00,531.30,11066.00,532.00,5879327.00,57,-1.00,4.00,-0.19,0.75,-0.06,950.00,515.00
4,GBIME,-,274.00,279.00,269.00,269.00,269.00,0.00,0.00,269.92,9291.00,269.00,2507848.00,49,0.00,10.00,0.00,3.72,-0.34,344.00,266.00
5,HBL,-,465.00,467.00,458.00,458.00,458.00,0.00,0.00,461.97,2671.00,458.00,1233915.00,23,0.00,9.00,0.00,1.97,-0.87,686.00,458.00
6,KBL,-,248.00,249.00,247.00,247.00,247.00,0.00,0.00,247.54,14460.00,246.00,3579358.00,44,1.00,2.00,0.41,0.81,-0.22,299.00,187.00
7,MBL,-,208.00,210.00,207.00,208.00,208.00,0.00,0.00,207.79,6910.00,210.00,1435835.00,24,-2.00,3.00,-0.95,1.45,0.10,276.00,200.00
8,NABIL,-,836.00,839.00,835.00,837.00,837.00,0.00,0.00,836.24,3971.00,835.00,3320723.00,48,2.00,4.00,0.24,0.48,0.09,1130.00,830.00
9,NBL,-,310.00,310.00,306.00,307.00,307.00,0.00,0.00,307.20,288607.00,308.00,88661296.00,149,-1.00,4.00,-0.32,1.31,-0.07,375.00,280.00
10,NICA,-,381.00,384.00,380.00,382.00,382.00,0.00,0.00,381.00,26447.00,379.00,10076233.00,51,3.00,4.00,0.79,1.05,0.26,459.00,285.00
11,NMB,-,328.00,329.00,324.00,326.00,326.00,0.00,0.00,325.30,20069.00,324.00,6528402.00,76,2.00,5.00,0.62,1.54,0.22,502.00,303.00
12,PCBL,-,334.00,336.00,333.00,336.00,336.00,0.00,0.00,334.52,7741.00,338.00,2589545.00,50,-2.00,3.00,-0.59,0.90,0.44,352.00,265.00
13,PRVU,-,245.00,247.00,244.00,247.00,247.00,0.00,0.00,245.53,38960.00,245.00,9565985.00,96,2.00,3.00,0.82,1.23,0.59,261.00,175.00
14,SANIMA,-,308.00,308.00,306.00,306.00,306.00,0.00,0.00,306.38,21807.00,306.00,6681279.00,60,0.00,2.00,0.00,0.65,-0.12,386.00,295.00
15,SBI,-,393.00,396.00,390.00,390.00,390.00,0.00,0.00,391.66,4006.00,392.00,1569003.00,32,-2.00,6.00,-0.51,1.54,-0.43,634.00,380.00
16,SBL,-,290.00,291.00,289.00,291.00,291.00,0.00,0.00,289.85,15980.00,290.00,4631872.00,47,1.00,2.00,0.34,0.69,0.39,385.00,276.00
17,SCB,-,601.00,608.00,601.00,603.00,603.00,0.00,0.00,603.69,2777.00,600.00,1676440.00,40,3.00,7.00,0.50,1.16,-0.11,1078.00,550.00
