S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,316.00,319.00,315.00,319.00,319.00,0.00,0.00,316.41,5984.00,318.00,1893378.00,39,1.00,4.00,0.31,1.27,0.81,469.00,283.00
2,CZBIL,-,228.00,231.00,227.00,229.00,229.00,0.00,0.00,229.30,12286.00,227.00,2817176.00,40,2.00,4.00,0.88,1.76,-0.13,395.00,222.00
3,EBL,-,675.00,675.00,664.00,665.00,665.00,0.00,0.00,669.25,9157.00,672.00,6128333.00,49,-7.00,11.00,-1.04,1.66,-0.64,1430.00,635.00
4,GBIME,-,285.00,290.00,284.00,285.00,285.00,0.00,0.00,285.33,5764.00,288.00,1644628.00,36,-3.00,6.00,-1.04,2.11,-0.11,410.00,275.00
5,HBL,-,557.00,567.00,553.00,567.00,567.00,0.00,0.00,556.11,756.00,557.00,420417.00,20,10.00,14.00,1.80,2.53,1.92,932.00,525.00
6,KBL,-,198.00,199.00,197.00,198.00,198.00,0.00,0.00,198.26,10333.00,198.00,2048607.00,31,0.00,2.00,0.00,1.02,-0.13,330.00,187.00
7,MBL,-,209.00,209.00,205.00,205.00,205.00,0.00,0.00,205.04,309564.00,206.00,63472720.00,34,-1.00,4.00,-0.49,1.95,-0.02,361.00,201.00
8,NABIL,-,910.00,913.00,907.00,909.00,909.00,0.00,0.00,909.29,5174.00,910.00,4704652.00,46,-1.00,6.00,-0.11,0.66,-0.03,1810.00,883.00
9,NBL,-,293.00,293.00,288.00,291.00,291.00,0.00,0.00,289.81,24886.00,289.00,7212160.00,45,2.00,5.00,0.69,1.74,0.41,384.00,280.00
10,NICA,-,310.00,312.00,306.00,312.00,312.00,0.00,0.00,311.24,2672.00,310.00,831634.00,22,2.00,6.00,0.65,1.96,0.24,481.00,285.00
11,NMB,-,360.00,368.00,360.00,364.00,364.00,0.00,0.00,362.10,29197.00,361.00,10572369.00,76,3.00,8.00,0.83,2.22,0.52,560.00,338.00
12,PCBL,-,283.00,288.00,283.00,285.00,285.00,0.00,0.00,285.71,2312.00,283.00,660557.00,23,2.00,5.00,0.71,1.77,-0.25,464.00,265.00
13,PRVU,-,185.00,187.00,184.00,186.00,186.00,0.00,0.00,185.26,6118.00,187.00,1133433.00,47,-1.00,3.00,-0.53,1.63,0.40,409.00,173.00
14,SANIMA,-,319.00,320.00,315.00,315.00,315.00,0.00,0.00,316.11,10656.00,315.00,3368486.00,41,0.00,5.00,0.00,1.59,-0.35,430.00,299.20
15,SBI,-,504.00,506.00,500.00,504.00,504.00,0.00,0.00,503.76,6875.00,504.00,3463383.00,24,0.00,6.00,0.00,1.20,0.05,963.00,481.00
16,SBL,-,299.00,299.00,295.00,296.00,296.00,0.00,0.00,296.43,4720.00,298.00,1399145.00,28,-2.00,4.00,-0.67,1.36,-0.14,475.00,275.00
17,SCB,-,760.00,760.00,750.00,752.00,752.00,0.00,0.00,754.32,7622.00,752.00,5749464.00,93,0.00,10.00,0.00,1.33,-0.31,2365.00,714.00
