S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,358.00,362.00,352.00,352.00,352.00,0.00,0.00,357.09,21976.00,361.00,7847500.00,81,-9.00,10.00,-2.49,2.84,-1.45,458.00,283.00
2,CZBIL,-,260.00,260.00,249.00,249.00,249.00,0.00,0.00,250.72,37082.00,256.00,9297082.00,110,-7.00,11.00,-2.73,4.42,-0.69,322.00,223.00
3,EBL,-,645.00,648.00,630.00,635.00,635.00,0.00,0.00,636.89,13571.00,640.00,8643257.00,119,-5.00,18.00,-0.78,2.86,-0.30,1265.00,630.00
4,GBIME,-,320.00,320.00,315.00,316.00,316.00,0.00,0.00,318.13,14798.00,320.00,4707684.00,84,-4.00,5.00,-1.25,1.59,-0.67,399.00,275.00
5,HBL,-,560.00,560.00,545.00,545.00,545.00,0.00,0.00,547.08,2660.00,559.00,1455220.00,23,-14.00,15.00,-2.50,2.75,-0.38,900.00,525.00
6,KBL,-,255.00,255.00,248.00,248.00,248.00,0.00,0.00,251.40,94789.00,255.00,23830272.00,202,-7.00,7.00,-2.75,2.82,-1.37,320.00,187.00
7,MBL,-,233.00,233.00,224.00,225.00,225.00,0.00,0.00,225.84,42185.00,231.00,9527007.00,69,-6.00,9.00,-2.60,4.02,-0.37,335.00,200.00
8,NABIL,-,955.00,956.00,934.00,945.00,945.00,0.00,0.00,947.76,2593.00,950.00,2457545.00,39,-5.00,22.00,-0.53,2.36,-0.29,1291.00,888.00
9,NBL,-,316.00,320.00,313.00,313.00,313.00,0.00,0.00,315.25,250271.00,318.00,78898016.00,131,-5.00,7.00,-1.57,2.24,-0.72,384.00,280.00
10,NICA,-,442.00,442.00,430.00,435.00,435.00,0.00,0.00,434.25,57208.00,442.00,24842610.00,164,-7.00,12.00,-1.58,2.79,0.17,459.00,285.00
11,NMB,-,361.00,364.00,355.00,356.00,356.00,0.00,0.00,359.26,78213.00,364.00,28099094.00,186,-8.00,9.00,-2.20,2.54,-0.92,505.00,303.00
12,PCBL,-,335.00,336.00,328.00,328.00,328.00,0.00,0.00,330.20,25588.00,336.00,8449069.00,98,-8.00,8.00,-2.38,2.44,-0.67,456.00,265.00
13,PRVU,-,244.00,244.00,233.00,234.00,234.00,0.00,0.00,235.76,100614.00,240.00,23721228.00,244,-6.00,11.00,-2.50,4.72,-0.75,392.00,175.00
14,SANIMA,-,341.00,342.00,336.00,336.00,336.00,0.00,0.00,339.49,14499.00,344.00,4922241.00,62,-8.00,6.00,-2.33,1.79,-1.04,386.00,305.00
15,SBI,-,498.00,498.00,490.00,490.00,490.00,0.00,0.00,493.27,9199.00,498.00,4537551.00,55,-8.00,8.00,-1.61,1.63,-0.67,852.00,481.00
16,SBL,-,339.00,339.00,331.00,332.00,332.00,0.00,0.00,334.99,37259.00,337.00,12481444.00,118,-5.00,8.00,-1.48,2.42,-0.90,434.00,276.00
17,SCB,-,705.00,709.00,692.00,695.00,695.00,0.00,0.00,698.67,9853.00,700.00,6884026.00,129,-5.00,17.00,-0.71,2.46,-0.53,2299.00,692.00
