S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,32.02,230.00,237.00,230.00,234.90,234.90,0.00,0.00,234.05,13032.00,233.00,3050185.90,108,1.90,7.00,0.82,3.04,0.36,389.00,230.00
2,CZBIL,28.34,171.60,173.00,170.70,171.00,171.00,0.00,0.00,171.45,17427.00,171.60,2987783.30,89,-0.60,2.30,-0.35,1.35,-0.26,253.90,169.00
3,EBL,37.48,535.00,540.00,530.10,538.00,538.00,0.00,0.00,534.34,33372.00,533.00,17831937.20,238,5.00,9.90,0.94,1.87,0.68,561.00,411.00
4,GBIME,27.67,187.00,190.00,183.30,183.50,183.50,0.00,0.00,185.42,60158.00,187.00,11154536.30,429,-3.50,6.70,-1.87,3.66,-1.05,315.00,178.10
5,HBL,31.89,226.00,227.00,218.00,221.90,221.90,0.00,0.00,220.36,31718.00,223.00,6989407.30,154,-1.10,9.00,-0.49,4.13,0.69,505.00,212.00
6,KBL,28.57,168.00,168.50,164.30,167.00,167.00,0.00,0.00,166.16,66204.00,167.50,11000259.60,309,-0.50,4.20,-0.30,2.56,0.50,228.00,164.30
7,MBL,26.92,221.00,227.00,221.00,222.90,222.90,0.00,0.00,223.56,16678.00,224.00,3728564.20,92,-1.10,6.00,-0.49,2.71,-0.30,285.00,199.00
8,NABIL,26.82,585.10,608.00,585.10,599.50,599.50,0.00,0.00,598.04,30177.00,597.00,18046957.60,357,2.50,22.90,0.42,3.91,0.24,951.00,577.00
9,NBL,46.18,257.00,260.00,252.10,255.00,255.00,0.00,0.00,254.50,24305.00,252.00,6185504.30,183,3.00,7.90,1.19,3.13,0.20,323.00,247.00
10,NICA,25.75,729.00,729.00,714.00,714.00,714.00,0.00,0.00,716.15,18441.00,720.00,13206469.30,259,-6.00,15.00,-0.83,2.10,-0.30,861.90,600.30
11,NIMB,27.89,184.00,184.00,181.00,182.00,182.00,0.00,0.00,181.49,56145.00,182.90,10189882.30,280,-0.90,3.00,-0.49,1.66,0.28,232.20,177.00
12,NMB,26.61,234.50,238.00,231.00,234.00,234.00,0.00,0.00,235.72,23939.00,234.50,5642954.00,119,-0.50,7.00,-0.21,3.03,-0.74,300.00,215.00
13,PCBL,27.43,195.00,197.00,193.70,195.90,195.90,0.00,0.00,195.52,24888.00,196.40,4866181.10,144,-0.50,3.30,-0.25,1.70,0.19,298.00,189.90
14,PRVU,30.96,166.50,168.00,165.10,166.10,166.10,0.00,0.00,166.04,89946.00,166.50,14935077.70,397,-0.40,2.90,-0.24,1.76,0.03,275.00,165.10
15,SANIMA,27.97,244.00,246.00,241.20,243.00,243.00,0.00,0.00,242.98,17867.00,244.40,4341403.70,130,-1.40,4.80,-0.57,1.99,0.01,320.00,222.00
16,SBI,36.96,338.00,338.00,329.00,333.00,333.00,0.00,0.00,332.03,17097.00,332.90,5676712.20,79,0.10,9.00,0.03,2.74,0.29,360.00,251.00
17,SBL,28.76,247.00,250.00,244.20,245.00,245.00,0.00,0.00,245.93,23752.00,246.10,5841431.60,175,-1.10,5.80,-0.45,2.38,-0.38,401.00,244.20
18,SCB,31.64,532.00,533.00,526.00,528.80,528.80,0.00,0.00,528.09,23894.00,527.00,12618228.80,117,1.80,7.00,0.34,1.33,0.13,555.00,375.00
