S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,56.99,249.50,249.50,245.10,246.50,246.50,0.00,0.00,246.65,22283.00,245.00,5496052.80,159,1.50,4.40,0.61,1.80,-0.06,312.20,224.00
2,CZBIL,44.93,170.00,172.00,168.20,170.00,170.00,0.00,0.00,169.66,26724.00,170.00,4533934.00,123,0.00,3.80,0.00,2.26,0.20,207.80,158.90
3,EBL,57.82,537.10,544.00,532.00,542.80,542.80,0.00,0.00,540.92,60388.00,537.80,32665237.40,315,5.00,12.00,0.93,2.26,0.35,633.00,448.00
4,GBIME,54.88,200.00,202.00,197.90,199.00,199.00,0.00,0.00,199.47,89681.00,200.00,17889115.30,437,-1.00,4.10,-0.50,2.07,-0.24,241.90,176.00
5,HBL,48.03,202.40,222.60,202.40,203.00,203.00,0.00,0.00,204.78,45091.00,202.40,9233834.70,205,0.60,20.20,0.30,9.98,-0.88,310.00,193.00
6,KBL,46.08,156.00,156.00,151.50,152.30,152.30,0.00,0.00,152.15,148431.00,153.00,22583221.70,515,-0.70,4.50,-0.46,2.97,0.10,199.00,148.20
7,LSL,49.53,168.00,171.00,168.00,169.90,169.90,0.00,0.00,169.36,20162.00,168.80,3414556.40,129,1.10,3.00,0.65,1.79,0.32,208.00,168.00
8,MBL,41.29,194.30,194.30,189.60,190.00,190.00,0.00,0.00,190.34,32442.00,190.50,6175097.50,181,-0.50,4.70,-0.26,2.48,-0.18,283.00,179.00
9,NABIL,59.33,492.00,495.00,485.00,488.00,488.00,0.00,0.00,488.19,112649.00,491.00,54993722.60,1047,-3.00,10.00,-0.61,2.06,-0.04,709.00,483.20
10,NBL,48.78,238.00,238.00,232.20,233.00,233.00,0.00,0.00,233.46,37033.00,234.00,8645891.40,269,-1.00,5.80,-0.43,2.50,-0.20,295.00,231.20
11,NICA,52.80,482.00,483.90,478.00,479.70,479.70,0.00,0.00,480.59,50577.00,481.00,24306624.20,558,-1.30,5.90,-0.27,1.23,-0.18,852.00,469.10
12,NIMB,50.75,173.00,174.90,172.50,173.00,173.00,0.00,0.00,173.07,95480.00,173.30,16524688.90,441,-0.30,2.40,-0.17,1.39,-0.04,232.20,168.00
13,NMB,54.77,196.00,213.00,194.20,197.40,197.40,0.00,0.00,196.91,39031.00,196.00,7685428.60,224,1.40,18.80,0.71,9.68,0.25,252.00,192.50
14,PCBL,45.73,210.00,210.00,206.70,207.40,207.40,0.00,0.00,208.08,85710.00,208.90,17834356.20,271,-1.50,3.30,-0.72,1.60,-0.33,228.20,176.00
15,PRVU,49.10,158.00,158.80,156.00,156.60,156.60,0.00,0.00,156.93,94419.00,156.70,14817274.60,476,-0.10,2.80,-0.06,1.79,-0.21,206.00,152.30
16,SANIMA,56.42,247.00,250.00,247.00,248.00,248.00,0.00,0.00,248.14,31553.00,247.00,7829642.70,242,1.00,3.00,0.40,1.21,-0.06,310.00,225.50
17,SBI,57.52,301.00,302.00,297.80,300.00,300.00,0.00,0.00,298.63,13872.00,298.90,4142659.20,81,1.10,4.20,0.37,1.41,0.46,378.40,282.00
18,SBL,45.79,239.50,244.00,234.20,234.30,234.30,0.00,0.00,235.35,28579.00,234.90,6725960.30,165,-0.60,9.80,-0.26,4.18,-0.45,300.70,223.00
19,SCB,53.11,530.10,542.00,530.00,540.00,540.00,0.00,0.00,540.68,18848.00,540.00,10190666.80,175,0.00,12.00,0.00,2.26,-0.13,582.00,488.00
