S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,52.27,419.00,445.00,390.00,425.00,425.00,0.00,0.00,422.14,83824.00,420.00,35385792.00,385,5.00,55.00,1.19,14.10,0.67,475.00,290.00
2,CZBIL,51.06,209.00,223.00,205.00,212.00,212.00,0.00,0.00,212.93,105104.00,213.00,22379798.00,281,-1.00,18.00,-0.47,8.78,-0.44,243.00,178.00
3,EBL,59.35,775.00,837.00,736.00,813.00,813.00,0.00,0.00,791.53,130142.00,786.00,103010880.00,654,27.00,101.00,3.44,13.72,2.64,932.00,506.00
4,GBIME,60.27,296.00,307.00,290.00,300.00,300.00,0.00,0.00,298.43,321160.00,300.00,95844432.00,854,0.00,17.00,0.00,5.86,0.52,331.00,144.48
5,HBL,57.32,643.00,679.00,597.00,650.00,650.00,0.00,0.00,641.23,33908.00,655.00,21742822.00,209,-5.00,82.00,-0.76,13.74,1.35,735.00,422.00
6,KBL,58.25,213.00,224.00,208.00,220.00,220.00,0.00,0.00,216.27,215512.00,217.00,46607804.00,498,3.00,16.00,1.38,7.69,1.70,269.00,174.00
7,MBL,53.07,245.00,266.00,242.00,258.00,258.00,0.00,0.00,254.93,157937.00,250.00,40262864.00,340,8.00,24.00,3.20,9.92,1.19,295.00,205.00
8,NABIL,59.23,835.00,910.00,815.00,888.00,888.00,0.00,0.00,865.79,150206.00,850.00,130046376.00,807,38.00,95.00,4.47,11.66,2.50,1000.00,660.00
9,NBL,50.34,287.00,303.00,283.00,296.00,296.00,0.00,0.00,294.38,251549.00,292.00,74050672.00,570,4.00,20.00,1.37,7.07,0.55,355.00,262.00
10,NICA,56.89,591.00,621.00,579.00,608.00,608.00,0.00,0.00,601.05,305633.00,603.00,183699664.00,1124,5.00,42.00,0.83,7.25,1.14,680.00,372.00
11,NMB,58.69,454.00,494.00,445.00,479.00,479.00,0.00,0.00,473.42,531054.00,463.00,251414048.00,1223,16.00,49.00,3.46,11.01,1.16,517.00,302.00
12,PCBL,51.29,300.00,329.00,292.00,314.00,314.00,0.00,0.00,313.97,142651.00,314.00,44788480.00,461,0.00,37.00,0.00,12.67,0.01,397.00,233.00
13,PRVU,51.39,260.00,272.00,256.00,266.00,266.00,0.00,0.00,264.24,307876.00,264.00,81353640.00,574,2.00,16.00,0.76,6.25,0.66,304.00,210.00
14,SANIMA,51.88,378.00,398.00,365.00,386.00,386.00,0.00,0.00,382.89,149344.00,380.00,57182576.00,511,6.00,33.00,1.58,9.04,0.81,437.00,288.00
15,SBI,60.75,502.00,540.00,491.00,516.00,516.00,0.00,0.00,517.71,85319.00,506.00,44170104.00,295,10.00,49.00,1.98,9.98,-0.33,583.00,344.00
16,SBL,50.61,330.00,360.00,325.00,346.00,346.00,0.00,0.00,341.93,82873.00,336.00,28336584.00,284,10.00,35.00,2.98,10.77,1.18,393.00,273.00
17,SCB,54.25,735.00,763.00,695.00,745.00,745.00,0.00,0.00,737.68,74032.00,735.00,54612048.00,533,10.00,68.00,1.36,9.78,0.98,850.00,520.00
