S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,62.56,450.00,450.00,443.00,449.00,449.00,0.00,0.00,445.47,64531.00,448.00,28746361.00,280,1.00,7.00,0.22,1.58,0.79,576.00,313.00
2,CZBIL,54.05,300.00,300.00,289.00,290.00,290.00,0.00,0.00,292.50,229137.00,298.00,67021483.00,554,-8.00,11.00,-2.68,3.81,-0.86,312.00,164.00
3,EBL,56.41,836.00,842.00,813.00,821.00,821.00,0.00,0.00,825.33,91813.00,835.00,75775707.00,427,-14.00,29.00,-1.68,3.57,-0.53,932.00,520.00
4,GBIME,50.01,350.00,350.00,333.00,334.00,334.00,0.00,0.00,335.19,215792.00,336.00,72331020.00,810,-2.00,17.00,-0.60,5.11,-0.36,383.00,211.00
5,HBL,59.70,583.00,583.00,566.00,567.00,567.00,0.00,0.00,569.16,13474.00,574.00,7668809.00,104,-7.00,17.00,-1.22,3.00,-0.38,749.00,452.00
6,KBL,55.36,300.00,300.00,282.00,284.00,284.00,0.00,0.00,285.06,318580.00,287.00,90813275.00,891,-3.00,18.00,-1.05,6.38,-0.37,303.00,153.00
7,MBL,61.95,284.00,294.00,278.00,293.00,293.00,0.00,0.00,285.67,268228.00,283.00,76624417.00,601,10.00,16.00,3.53,5.76,2.50,295.00,199.00
8,NABIL,57.19,1180.00,1180.00,1112.00,1117.00,1117.00,0.00,0.00,1118.62,65561.00,1128.00,73337832.00,600,-11.00,68.00,-0.98,6.12,-0.15,1550.00,594.00
9,NBL,55.04,370.00,370.00,358.00,360.00,360.00,0.00,0.00,360.42,122780.00,364.00,44252634.00,337,-4.00,12.00,-1.10,3.35,-0.12,427.00,214.00
10,NICA,52.59,951.00,951.00,895.00,900.00,900.00,0.00,0.00,902.36,223860.00,906.00,202001414.00,1114,-6.00,56.00,-0.66,6.26,-0.26,963.00,422.00
11,NMB,50.22,441.00,445.00,433.00,436.00,436.00,0.00,0.00,437.55,169492.00,439.00,74160748.00,586,-3.00,12.00,-0.68,2.77,-0.35,517.00,321.00
12,PCBL,55.99,444.00,447.00,436.00,442.00,442.00,0.00,0.00,442.58,182096.00,443.00,80592028.00,670,-1.00,11.00,-0.23,2.52,-0.13,468.00,219.19
13,PRVU,65.03,454.00,469.00,446.00,459.00,459.00,0.00,0.00,458.27,777251.00,446.00,356192628.00,2347,13.00,23.00,2.91,5.16,0.16,469.00,195.00
14,SANIMA,52.11,345.00,368.00,345.00,358.00,358.00,0.00,0.00,360.40,152623.00,363.00,55005030.00,501,-5.00,23.00,-1.38,6.67,-0.67,437.00,287.00
15,SBI,51.41,448.00,452.00,437.00,446.00,446.00,0.00,0.00,443.78,67283.00,449.00,29858903.00,231,-3.00,15.00,-0.67,3.43,0.50,583.00,373.00
16,SBL,50.51,407.00,407.00,393.00,399.00,399.00,0.00,0.00,399.72,205952.00,406.00,82322567.00,663,-7.00,14.00,-1.72,3.56,-0.18,479.00,252.00
17,SCB,57.49,689.00,689.00,660.00,663.00,663.00,0.00,0.00,666.62,58437.00,676.00,38955010.00,343,-13.00,29.00,-1.92,4.39,-0.55,850.00,505.00
