S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420.00,422.00,418.00,421.00,421.00,0.00,0.00,420.07,4579.00,420.00,1923518.00,33,1.00,4.00,0.00,0.96,0.22,0.00,0.00
2,CZBIL,-,291.00,293.00,288.00,292.00,292.00,0.00,0.00,290.89,7327.00,291.00,2131357.00,40,1.00,5.00,0.00,1.74,0.38,0.00,0.00
3,EBL,-,1148.00,1155.00,1143.00,1145.00,1145.00,0.00,0.00,1146.61,23361.00,1148.00,26785840.00,245,-3.00,12.00,0.00,1.05,-0.14,0.00,0.00
4,GBIME,-,315.00,320.00,309.00,316.00,316.00,0.00,0.00,314.71,3287.00,315.00,1034455.00,35,1.00,11.00,0.00,3.56,0.41,0.00,0.00
5,HBL,-,847.00,847.00,836.00,836.00,836.00,0.00,0.00,839.05,1794.00,847.00,1505253.00,28,-11.00,11.00,0.00,1.32,-0.36,0.00,0.00
6,KBL,-,293.00,294.00,289.00,290.00,290.00,0.00,0.00,290.32,29733.00,293.00,8632097.00,66,-3.00,5.00,0.00,1.73,-0.11,0.00,0.00
7,MBL,-,278.00,282.00,278.00,281.00,281.00,0.00,0.00,279.82,19561.00,278.00,5473553.00,74,3.00,4.00,0.00,1.44,0.42,0.00,0.00
8,NABIL,-,1168.00,1157.00,1140.00,1140.00,1140.00,0.00,0.00,1146.24,11937.00,1168.00,13682716.00,85,-28.00,17.00,0.00,1.49,-0.55,0.00,0.00
9,NBL,-,344.00,346.00,342.00,345.00,345.00,0.00,0.00,342.78,20218.00,344.00,6930298.00,49,1.00,4.00,0.00,1.17,0.64,0.00,0.00
10,NICA,-,350.00,352.00,344.00,345.00,345.00,0.00,0.00,346.28,27602.00,350.00,9557933.00,63,-5.00,8.00,0.00,2.33,-0.37,0.00,0.00
11,NMB,-,470.00,470.00,465.00,465.00,465.00,0.00,0.00,466.71,6428.00,470.00,3000043.00,42,-5.00,5.00,0.00,1.08,-0.37,0.00,0.00
12,PCBL,-,434.00,437.00,430.00,430.00,430.00,0.00,0.00,434.51,14464.00,434.00,6284739.00,119,-4.00,7.00,0.00,1.63,-1.05,0.00,0.00
13,PRVU,-,343.00,348.00,340.00,343.00,343.00,0.00,0.00,342.72,8597.00,343.00,2946405.00,52,0.00,8.00,0.00,2.35,0.08,0.00,0.00
14,SANIMA,-,347.00,348.00,343.00,347.00,347.00,0.00,0.00,345.66,10819.00,347.00,3739642.00,52,0.00,5.00,0.00,1.46,0.39,0.00,0.00
15,SBI,-,730.00,731.00,723.00,731.00,731.00,0.00,0.00,725.89,4597.00,730.00,3336931.00,31,1.00,8.00,0.00,1.11,0.70,0.00,0.00
16,SBL,-,380.00,380.00,375.00,377.00,377.00,0.00,0.00,377.21,4562.00,380.00,1720850.00,33,-3.00,5.00,0.00,1.33,-0.06,0.00,0.00
17,SCB,-,2035.00,2030.00,2015.00,2020.00,2020.00,0.00,0.00,2022.17,8845.00,2035.00,17886124.00,131,-15.00,15.00,0.00,0.74,-0.11,0.00,0.00
