S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,45.28,423.00,424.00,417.00,422.00,422.00,0.00,0.00,420.71,18591.00,424.00,7821382.00,146,-2.00,7.00,-0.47,1.68,0.31,475.00,313.00
2,CZBIL,51.57,192.00,195.00,192.00,194.00,194.00,0.00,0.00,193.05,33357.00,194.00,6439663.00,142,0.00,3.00,0.00,1.56,0.49,240.00,164.00
3,EBL,45.48,734.00,735.00,716.00,725.00,725.00,0.00,0.00,722.12,12123.00,724.00,8754282.00,106,1.00,19.00,0.14,2.65,0.40,932.00,517.00
4,GBIME,43.96,270.00,270.00,259.00,260.00,260.00,0.00,0.00,260.65,63629.00,263.00,16584811.00,317,-3.00,11.00,-1.14,4.25,-0.25,331.00,144.48
5,HBL,43.44,552.00,555.00,551.00,553.00,553.00,0.00,0.00,551.98,2600.00,555.00,1435147.00,29,-2.00,4.00,-0.36,0.73,0.18,735.00,452.00
6,KBL,43.84,189.00,189.00,186.00,188.00,188.00,0.00,0.00,187.04,59838.00,188.00,11191990.00,172,0.00,3.00,0.00,1.61,0.51,240.00,153.00
7,MBL,48.23,222.00,225.00,221.00,224.00,224.00,0.00,0.00,223.44,43667.00,224.00,9757029.00,149,0.00,4.00,0.00,1.81,0.25,295.00,199.00
8,NABIL,45.80,858.00,858.00,840.00,846.00,846.00,0.00,0.00,843.68,21968.00,849.00,18533893.00,198,-3.00,18.00,-0.35,2.14,0.27,1000.00,594.00
9,NBL,48.86,313.00,313.00,295.00,297.00,297.00,0.00,0.00,297.63,147334.00,299.00,43851521.00,429,-2.00,18.00,-0.67,6.10,-0.21,332.00,214.00
10,NICA,43.97,575.00,582.00,570.00,579.00,579.00,0.00,0.00,575.92,49349.00,577.00,28420867.00,277,2.00,12.00,0.35,2.11,0.53,680.00,372.00
11,NMB,45.64,421.00,423.00,415.00,420.00,420.00,0.00,0.00,418.51,100359.00,419.00,42001547.00,413,1.00,8.00,0.24,1.93,0.35,517.00,321.00
12,PCBL,45.68,277.00,278.00,273.00,275.00,275.00,0.00,0.00,274.96,61253.00,278.00,16842124.00,233,-3.00,5.00,-1.08,1.83,0.01,352.00,219.19
13,PRVU,45.03,229.00,229.00,227.00,228.00,228.00,0.00,0.00,227.86,41534.00,229.00,9464096.00,145,-1.00,2.00,-0.44,0.88,0.06,292.00,195.00
14,SANIMA,44.15,344.00,344.00,338.00,340.00,340.00,0.00,0.00,340.28,17965.00,344.00,6113121.00,112,-4.00,6.00,-1.16,1.78,-0.08,437.00,287.00
15,SBI,50.80,422.00,426.00,414.00,421.00,421.00,0.00,0.00,420.21,26985.00,420.00,11339483.00,100,1.00,12.00,0.24,2.90,0.19,583.00,344.00
16,SBL,45.36,300.00,301.00,298.00,299.00,299.00,0.00,0.00,299.41,28235.00,301.00,8453947.00,117,-2.00,3.00,-0.66,1.01,-0.14,393.00,252.00
17,SCB,46.60,651.00,656.00,646.00,653.00,653.00,0.00,0.00,652.73,13437.00,658.00,8770794.00,121,-5.00,10.00,-0.76,1.55,0.04,850.00,505.00
