S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,512.00,510.00,496.00,496.00,496.00,0.00,0.00,502.81,6162.00,512.00,3098292.00,26,-16.00,14.00,0.00,2.82,-1.37,0.00,0.00
2,CZBIL,-,580.00,579.00,573.00,577.00,577.00,0.00,0.00,575.05,6448.00,580.00,3707946.00,23,-3.00,6.00,0.00,1.05,0.34,0.00,0.00
3,EBL,-,2070.00,2085.00,2050.00,2060.00,2060.00,0.00,0.00,2061.06,4630.00,2070.00,9542700.00,37,-10.00,35.00,0.00,1.71,-0.05,0.00,0.00
4,GBIME,-,400.00,397.00,393.00,396.00,396.00,0.00,0.00,395.70,6111.00,400.00,2418120.00,27,-4.00,4.00,0.00,1.02,0.08,0.00,0.00
5,HBL,-,970.00,975.00,935.00,935.00,935.00,0.00,0.00,951.83,1218.00,970.00,1159330.00,7,-35.00,40.00,0.00,4.28,-1.80,0.00,0.00
6,KBL,-,397.00,399.00,394.00,397.00,397.00,0.00,0.00,395.70,5415.00,397.00,2142727.00,21,0.00,5.00,0.00,1.27,0.33,0.00,0.00
7,NABIL,-,1840.00,1840.00,1800.00,1821.00,1821.00,0.00,0.00,1820.61,4272.00,1840.00,7777635.00,26,-19.00,40.00,0.00,2.22,0.02,0.00,0.00
8,NBL,-,294.00,293.00,286.00,293.00,293.00,0.00,0.00,289.83,19601.00,294.00,5680878.00,28,-1.00,7.00,0.00,2.45,1.08,0.00,0.00
9,NICA,-,1029.00,1036.00,1006.00,1008.00,1008.00,0.00,0.00,1016.59,54700.00,1029.00,55607736.00,219,-21.00,30.00,0.00,2.98,-0.85,0.00,0.00
10,NMB,-,420.00,419.00,415.00,415.00,415.00,0.00,0.00,415.87,2521.00,420.00,1048419.00,10,-5.00,4.00,0.00,0.96,-0.21,0.00,0.00
11,PCBL,-,616.00,620.00,595.00,600.00,600.00,0.00,0.00,606.83,21335.00,616.00,12946789.00,81,-16.00,25.00,0.00,4.20,-1.14,0.00,0.00
12,SANIMA,-,667.00,670.00,658.00,664.00,664.00,0.00,0.00,665.33,6855.00,667.00,4560843.00,27,-3.00,12.00,0.00,1.82,-0.20,0.00,0.00
13,SBI,-,1500.00,1519.00,1471.00,1482.00,1482.00,0.00,0.00,1478.10,6938.00,1500.00,10255085.00,42,-18.00,48.00,0.00,3.26,0.26,0.00,0.00
14,SBL,-,615.00,619.00,610.00,617.00,617.00,0.00,0.00,616.40,3950.00,615.00,2434782.00,10,2.00,9.00,0.00,1.48,0.10,0.00,0.00
15,SCB,-,2465.00,2525.00,2435.00,2520.00,2520.00,0.00,0.00,2470.22,2795.00,2465.00,6904267.00,18,55.00,90.00,0.00,3.70,1.98,0.00,0.00
