S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,43.09,245.00,247.40,243.20,243.20,243.20,0.00,0.00,243.83,16597.00,245.50,4046904.80,157,-2.30,4.20,-0.94,1.73,-0.26,312.20,224.00
2,CZBIL,48.34,168.60,171.00,168.60,169.00,169.00,0.00,0.00,169.00,38397.00,170.00,6489158.80,118,-1.00,2.40,-0.59,1.42,0.00,207.80,158.90
3,EBL,45.92,540.00,540.00,530.00,534.00,534.00,0.00,0.00,533.70,47569.00,540.00,25387752.30,239,-6.00,10.00,-1.11,1.89,0.06,633.00,448.00
4,GBIME,38.14,195.00,200.00,195.00,197.00,197.00,0.00,0.00,196.50,99882.00,198.50,19626525.50,461,-1.50,5.00,-0.76,2.56,0.26,241.90,176.00
5,HBL,36.29,204.00,205.80,201.80,202.50,202.50,0.00,0.00,202.77,20790.00,203.00,4215610.10,161,-0.50,4.00,-0.25,1.98,-0.13,305.00,193.00
6,KBL,47.12,153.80,153.80,150.00,151.80,151.80,0.00,0.00,150.63,270719.00,152.90,40777430.30,699,-1.10,3.80,-0.72,2.53,0.77,198.90,148.20
7,LSL,50.83,172.30,173.40,167.20,168.00,168.00,0.00,0.00,170.05,49143.00,169.00,8356955.30,197,-1.00,6.20,-0.59,3.71,-1.22,208.00,167.20
8,MBL,43.26,188.50,190.00,185.70,186.00,186.00,0.00,0.00,187.04,116059.00,189.30,21708121.50,326,-3.30,4.30,-1.74,2.32,-0.56,283.00,179.00
9,NABIL,48.87,489.00,490.00,484.60,484.60,484.60,0.00,0.00,486.83,101519.00,487.00,49422553.30,862,-2.40,5.40,-0.49,1.11,-0.46,705.70,483.20
10,NBL,38.28,227.30,232.50,227.30,231.60,231.60,0.00,0.00,231.48,44908.00,231.90,10395209.00,262,-0.30,5.20,-0.13,2.29,0.05,295.00,227.30
11,NICA,48.25,481.00,481.90,474.00,475.00,475.00,0.00,0.00,476.25,64290.00,479.00,30617801.90,657,-4.00,7.90,-0.84,1.67,-0.26,852.00,469.10
12,NIMB,41.96,173.10,174.80,172.00,172.50,172.50,0.00,0.00,173.02,71603.00,172.90,12389067.20,378,-0.40,2.80,-0.23,1.63,-0.30,232.20,168.00
13,NMB,45.07,198.00,198.00,192.20,195.00,195.00,0.00,0.00,193.48,69374.00,196.00,13422454.00,331,-1.00,5.80,-0.51,3.02,0.78,252.00,192.20
14,PCBL,40.58,203.50,207.80,203.50,205.00,205.00,0.00,0.00,204.91,101547.00,207.40,20808204.20,291,-2.40,4.30,-1.16,2.11,0.04,224.80,176.00
15,PRVU,42.06,157.90,157.90,155.00,155.50,155.50,0.00,0.00,155.86,83101.00,156.20,12952333.40,434,-0.70,2.90,-0.45,1.87,-0.23,206.00,152.30
16,SANIMA,39.86,246.00,250.10,245.00,246.50,246.50,0.00,0.00,246.14,27296.00,247.60,6718725.10,205,-1.10,5.10,-0.44,2.08,0.14,310.00,225.50
17,SBI,49.05,300.00,300.00,295.10,296.50,296.50,0.00,0.00,296.35,13996.00,301.10,4147711.30,67,-4.60,4.90,-1.53,1.66,0.05,378.40,282.00
18,SBL,57.48,235.00,240.50,235.00,239.00,239.00,0.00,0.00,238.74,59498.00,234.90,14204266.50,201,4.10,5.50,1.75,2.34,0.11,300.70,223.00
19,SCB,44.81,540.00,541.00,537.00,537.00,537.00,0.00,0.00,539.38,27810.00,540.00,15000097.90,139,-3.00,4.00,-0.56,0.74,-0.44,582.00,488.00
