S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,42.77,264.90,265.60,258.10,265.00,265.00,0.00,0.00,262.26,36533.00,261.00,9581141.90,226,4.00,7.50,1.53,2.91,1.03,292.90,223.00
2,CZBIL,43.54,167.00,173.40,167.00,172.00,172.00,0.00,0.00,170.62,48239.00,170.20,8230667.00,138,1.80,6.40,1.06,3.83,0.80,207.80,152.50
3,EBL,41.13,523.00,528.00,520.00,526.70,526.70,0.00,0.00,525.21,16905.00,523.00,8878713.50,132,3.70,8.00,0.71,1.54,0.28,633.00,448.00
4,GBIME,41.68,188.00,188.00,183.50,185.20,185.20,0.00,0.00,184.67,57918.00,185.10,10695685.70,343,0.10,4.50,0.05,2.45,0.29,241.90,170.00
5,HBL,42.14,189.20,195.00,189.00,193.30,193.30,0.00,0.00,192.47,19445.00,191.60,3742662.20,132,1.70,6.00,0.89,3.17,0.43,240.00,167.10
6,KBL,41.22,145.80,145.80,141.00,142.90,142.90,0.00,0.00,142.58,89221.00,143.00,12720747.00,355,-0.10,4.80,-0.07,3.40,0.23,195.80,129.60
7,LSL,43.24,161.00,165.70,159.30,163.00,163.00,0.00,0.00,161.56,73570.00,158.00,11885844.80,213,5.00,6.40,3.16,4.02,0.88,208.00,143.60
8,MBL,48.49,178.60,178.60,166.60,173.90,173.90,0.00,0.00,171.50,110628.00,175.10,18972906.00,278,-1.20,12.00,-0.69,7.20,1.38,283.00,157.80
9,NABIL,44.47,476.00,490.50,476.00,490.00,490.00,0.00,0.00,481.73,77895.00,478.30,37524452.20,630,11.70,14.50,2.45,3.05,1.69,653.00,419.00
10,NBL,41.15,216.90,216.90,211.20,214.00,214.00,0.00,0.00,213.65,26896.00,213.00,5746439.60,144,1.00,5.70,0.47,2.70,0.16,280.00,195.10
11,NICA,50.40,407.00,429.30,407.00,424.00,424.00,0.00,0.00,415.71,112458.00,407.60,46750189.00,543,16.40,22.30,4.02,5.48,1.95,852.00,341.60
12,NIMB,43.63,160.00,165.20,160.00,161.90,161.90,0.00,0.00,161.50,78668.00,162.00,12704859.00,325,-0.10,5.20,-0.06,3.25,0.25,217.00,147.40
13,NMB,43.62,200.00,212.00,199.00,201.00,201.00,0.00,0.00,200.72,57774.00,197.00,11596340.60,254,4.00,13.00,2.03,6.53,0.14,252.00,162.00
14,PCBL,41.68,198.40,202.00,198.40,201.70,201.70,0.00,0.00,200.35,35246.00,200.20,7061658.20,198,1.50,3.60,0.75,1.81,0.67,224.80,176.00
15,PRVU,41.93,147.50,147.50,143.40,144.90,144.90,0.00,0.00,144.51,68843.00,144.70,9948281.60,328,0.20,4.10,0.14,2.86,0.27,206.00,132.00
16,SANIMA,44.72,254.00,256.00,250.80,253.00,253.00,0.00,0.00,252.04,79569.00,255.00,20054278.60,245,-2.00,5.20,-0.78,2.07,0.38,310.00,225.50
17,SBI,41.81,303.00,303.80,292.20,297.00,297.00,0.00,0.00,297.76,8977.00,298.00,2673009.70,66,-1.00,11.60,-0.34,3.97,-0.26,378.40,268.60
18,SBL,42.11,255.90,255.90,246.00,254.00,254.00,0.00,0.00,250.28,40737.00,251.90,10195769.60,147,2.10,9.90,0.83,4.02,1.46,291.70,212.20
19,SCB,41.49,576.20,576.20,565.00,568.00,568.00,0.00,0.00,566.54,17762.00,565.00,10062855.10,137,3.00,11.20,0.53,1.98,0.26,612.00,497.40
