S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,26.93,230.00,234.60,230.00,230.00,230.00,0.00,0.00,231.71,7179.00,230.90,1663440.70,82,-0.90,4.60,-0.39,2.00,-0.74,389.00,226.50
2,CZBIL,26.85,170.00,171.00,168.20,170.00,170.00,0.00,0.00,169.03,16000.00,169.60,2704452.20,97,0.40,2.80,0.24,1.66,0.57,251.90,168.00
3,EBL,27.68,535.00,535.00,524.30,530.00,530.00,0.00,0.00,527.83,25507.00,529.00,13463426.40,156,1.00,10.70,0.19,2.04,0.41,561.00,411.00
4,GBIME,22.43,185.00,185.00,182.20,183.20,183.20,0.00,0.00,183.23,30993.00,183.20,5678710.90,239,0.00,2.80,0.00,1.54,-0.01,315.00,178.10
5,HBL,26.20,220.00,220.00,216.20,217.00,217.00,0.00,0.00,217.28,24724.00,218.00,5372012.00,103,-1.00,3.80,-0.46,1.76,-0.13,505.00,212.00
6,KBL,32.24,166.00,166.00,164.00,164.80,164.80,0.00,0.00,164.88,38864.00,166.00,6407928.70,182,-1.20,2.00,-0.72,1.22,-0.05,228.00,164.00
7,MBL,33.09,228.10,231.90,227.00,229.00,229.00,0.00,0.00,229.02,24705.00,230.40,5657873.10,58,-1.40,4.90,-0.61,2.16,-0.01,285.00,199.00
8,NABIL,27.98,600.00,600.00,589.00,590.00,590.00,0.00,0.00,593.65,59646.00,595.00,35408992.80,522,-5.00,11.00,-0.84,1.87,-0.62,951.00,577.00
9,NBL,27.97,249.10,250.00,247.00,247.20,247.20,0.00,0.00,248.12,32338.00,249.00,8023601.30,198,-1.80,3.00,-0.72,1.21,-0.37,323.00,247.00
10,NICA,22.86,719.00,719.00,709.00,709.00,709.00,0.00,0.00,710.87,17826.00,711.90,12671947.40,155,-2.90,10.00,-0.41,1.41,-0.26,861.90,600.30
11,NIMB,27.21,180.10,182.90,180.00,180.30,180.30,0.00,0.00,180.66,21675.00,179.20,3915797.10,183,1.10,2.90,0.61,1.61,-0.20,232.20,177.00
12,NMB,27.54,239.70,239.70,231.30,235.00,235.00,0.00,0.00,234.14,32827.00,235.00,7686166.50,104,0.00,8.40,0.00,3.63,0.37,300.00,215.00
13,PCBL,24.15,195.00,195.00,192.60,194.00,194.00,0.00,0.00,193.50,21402.00,194.10,4141221.20,120,-0.10,2.40,-0.05,1.25,0.26,298.00,189.90
14,PRVU,32.50,165.00,167.00,164.00,165.30,165.30,0.00,0.00,165.32,55810.00,165.50,9226367.90,222,-0.20,3.00,-0.12,1.83,-0.01,275.00,163.80
15,SANIMA,33.78,242.10,245.80,241.00,242.00,242.00,0.00,0.00,242.79,38072.00,241.00,9243355.10,150,1.00,4.80,0.41,1.99,-0.32,320.00,222.00
16,SBI,25.02,331.00,331.00,321.30,326.00,326.00,0.00,0.00,324.77,15787.00,325.20,5127212.90,78,0.80,9.70,0.25,3.02,0.38,360.00,251.00
17,SBL,28.87,248.10,252.00,244.90,247.00,247.00,0.00,0.00,246.26,20724.00,248.10,5103466.40,86,-1.10,7.10,-0.44,2.90,0.30,401.00,242.00
18,SCB,28.13,529.00,532.00,523.00,529.00,529.00,0.00,0.00,526.13,16178.00,525.00,8511775.80,90,4.00,9.00,0.76,1.72,0.54,555.00,375.00
