S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,57.92,515.00,533.00,510.00,532.00,532.00,0.00,0.00,522.05,131127.00,517.00,68454221.00,520,15.00,23.00,2.90,4.51,1.87,576.00,313.00
2,CZBIL,49.65,242.00,242.00,230.00,236.00,236.00,0.00,0.00,234.66,99683.00,231.00,23391133.00,416,5.00,12.00,2.16,5.22,0.57,278.00,164.00
3,EBL,59.12,680.00,705.00,677.00,702.00,702.00,0.00,0.00,691.04,58068.00,684.00,40127110.00,310,18.00,28.00,2.63,4.14,1.56,932.00,517.00
4,GBIME,53.86,329.00,345.00,322.00,339.00,339.00,0.00,0.00,334.32,311868.00,329.00,104262436.00,1415,10.00,23.00,3.04,7.14,1.38,383.00,144.48
5,HBL,52.48,646.00,675.00,646.00,664.00,664.00,0.00,0.00,662.13,36036.00,659.00,23860545.00,263,5.00,29.00,0.76,4.49,0.28,749.00,452.00
6,KBL,49.63,236.00,246.00,231.00,241.00,241.00,0.00,0.00,236.29,209663.00,236.00,49542089.00,637,5.00,15.00,2.12,6.49,1.95,303.00,153.00
7,MBL,49.95,253.00,253.00,236.00,243.00,243.00,0.00,0.00,240.67,63831.00,241.00,15362142.00,228,2.00,17.00,0.83,7.20,0.96,295.00,199.00
8,NABIL,57.69,1070.00,1147.00,1057.00,1118.00,1118.00,0.00,0.00,1096.52,164879.00,1078.00,180793589.00,1118,40.00,90.00,3.71,8.51,1.92,1244.00,594.00
9,NBL,56.14,391.00,405.00,385.00,402.00,402.00,0.00,0.00,396.52,372405.00,391.00,147664544.00,924,11.00,20.00,2.81,5.19,1.36,427.00,214.00
10,NICA,56.03,623.00,636.00,620.00,633.00,633.00,0.00,0.00,628.28,148276.00,623.00,93158756.00,664,10.00,16.00,1.61,2.58,0.75,720.00,404.00
11,NMB,52.71,426.00,459.00,426.00,450.00,450.00,0.00,0.00,447.27,185378.00,445.00,82913133.00,932,5.00,33.00,1.12,7.75,0.61,517.00,321.00
12,PCBL,56.06,393.00,410.00,387.00,400.00,400.00,0.00,0.00,397.03,177942.00,393.00,70648838.00,678,7.00,23.00,1.78,5.94,0.74,436.00,219.19
13,PRVU,57.22,340.00,345.00,320.00,345.00,345.00,0.00,0.00,333.35,759973.00,342.00,253339845.00,2331,3.00,25.00,0.88,7.81,3.38,400.00,195.00
14,SANIMA,49.91,318.00,324.00,311.00,319.00,319.00,0.00,0.00,316.42,61452.00,312.00,19444493.00,267,7.00,13.00,2.24,4.18,0.81,437.00,287.00
15,SBI,49.82,425.00,433.00,415.00,424.00,424.00,0.00,0.00,419.83,28907.00,418.00,12135933.00,134,6.00,18.00,1.44,4.34,0.98,583.00,346.00
16,SBL,57.53,366.00,384.00,359.00,373.00,373.00,0.00,0.00,369.46,127416.00,366.00,47075654.00,501,7.00,25.00,1.91,6.96,0.95,408.00,252.00
17,SCB,51.09,639.00,655.00,635.00,655.00,655.00,0.00,0.00,646.96,35824.00,639.00,23176753.00,275,16.00,20.00,2.50,3.15,1.23,850.00,505.00
