S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.98,325.00,333.00,323.00,331.00,331.00,0.00,0.00,329.11,23305.00,324.90,7669831.60,143,6.10,10.00,1.88,3.10,0.57,620.00,298.00
2,CZBIL,48.16,200.00,202.50,198.00,202.50,202.50,0.00,0.00,200.81,31021.00,199.90,6229371.80,118,2.60,4.50,1.30,2.27,0.83,444.00,194.00
3,EBL,53.80,429.00,439.00,429.00,439.00,439.00,0.00,0.00,432.03,160802.00,427.90,69471528.60,113,11.10,10.00,2.59,2.33,1.59,805.00,411.00
4,HBL,43.82,301.00,301.00,297.00,299.20,299.20,0.00,0.00,299.12,2225.00,300.00,665548.60,32,-0.80,4.00,-0.27,1.35,0.03,505.00,290.00
5,KBL,40.15,195.00,196.80,190.20,191.00,191.00,0.00,0.00,193.26,36825.00,191.60,7116631.40,183,-0.60,6.60,-0.31,3.47,-1.18,413.00,187.20
6,MBL,52.03,236.00,254.00,232.00,254.00,254.00,0.00,0.00,241.60,55018.00,234.00,13292331.50,191,20.00,22.00,8.55,9.48,4.88,455.00,220.00
7,NABIL,44.60,829.90,829.90,817.00,824.00,824.00,0.00,0.00,819.80,22065.00,817.00,18088990.80,257,7.00,12.90,0.86,1.58,0.51,1740.00,726.00
8,NBL,49.61,295.50,298.00,286.00,298.00,298.00,0.00,0.00,294.34,116827.00,290.00,34386924.60,386,8.00,12.00,2.76,4.20,1.23,575.00,265.50
9,NICA,46.99,694.00,704.00,688.00,696.00,696.00,0.00,0.00,695.29,44293.00,694.00,30796694.20,283,2.00,16.00,0.29,2.33,0.10,1085.00,634.00
10,NMB,45.53,261.90,262.00,258.00,261.00,261.00,0.00,0.00,260.05,23894.00,258.00,6213645.20,126,3.00,4.00,1.16,1.55,0.36,517.00,240.00
11,PCBL,48.48,253.40,265.00,245.00,265.00,265.00,0.00,0.00,251.35,53728.00,248.90,13504297.20,220,16.10,20.00,6.47,8.16,5.15,540.00,238.50
12,PRVU,44.99,209.00,209.00,204.00,207.00,207.00,0.00,0.00,205.91,29174.00,207.00,6007324.90,160,0.00,5.00,0.00,2.45,0.52,525.00,200.50
13,SANIMA,48.79,260.00,283.00,259.00,276.00,276.00,0.00,0.00,269.05,51762.00,257.90,13926608.70,220,18.10,24.00,7.02,9.27,2.52,564.90,249.00
14,SBI,53.80,284.00,289.00,267.70,282.30,282.30,0.00,0.00,280.44,151389.00,284.00,42455369.70,149,-1.70,21.30,-0.60,7.96,0.66,453.90,251.10
15,SBL,49.44,298.10,303.90,298.00,303.00,303.00,0.00,0.00,300.70,61618.00,298.60,18528474.30,190,4.40,5.90,1.47,1.98,0.76,605.00,288.20
16,SCB,46.09,398.90,400.00,395.00,396.30,396.30,0.00,0.00,398.45,5051.00,391.60,2012593.60,54,4.70,5.00,1.20,1.27,-0.54,629.30,375.00
