S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,360.00,377.00,356.00,367.00,367.00,0.00,0.00,366.92,53133.00,359.00,19495816.00,178,8.00,21.00,2.23,5.90,0.02,459.00,283.00
2,CZBIL,-,251.00,264.00,251.00,256.00,256.00,0.00,0.00,257.23,58127.00,251.00,14952216.00,171,5.00,13.00,1.99,5.18,-0.48,322.00,223.00
3,EBL,-,660.00,668.00,655.00,660.00,660.00,0.00,0.00,662.17,10262.00,653.00,6795184.00,59,7.00,13.00,1.07,1.98,-0.33,1299.00,638.00
4,GBIME,-,324.00,331.00,320.00,325.00,325.00,0.00,0.00,325.19,66770.00,318.00,21713076.00,158,7.00,11.00,2.20,3.44,-0.06,399.00,275.00
5,HBL,-,563.00,574.00,563.00,567.00,567.00,0.00,0.00,567.58,5087.00,563.00,2887278.00,32,4.00,11.00,0.71,1.95,-0.10,907.00,525.00
6,KBL,-,235.00,246.00,235.00,241.00,241.00,0.00,0.00,240.49,181606.00,235.00,43674760.00,355,6.00,11.00,2.55,4.68,0.21,320.00,187.00
7,MBL,-,233.00,237.00,227.00,230.00,230.00,0.00,0.00,232.24,54895.00,229.00,12748760.00,131,1.00,10.00,0.44,4.41,-0.97,335.00,200.00
8,NABIL,-,970.00,974.00,968.00,969.00,969.00,0.00,0.00,969.96,9770.00,968.00,9476501.00,59,1.00,6.00,0.10,0.62,-0.10,1291.00,888.00
9,NBL,-,306.00,319.00,300.00,307.00,307.00,0.00,0.00,310.27,157758.00,301.00,48948232.00,250,6.00,19.00,1.99,6.33,-1.07,384.00,280.00
10,NICA,-,421.00,422.00,408.00,408.00,408.00,0.00,0.00,415.53,87720.00,413.00,36450228.00,202,-5.00,14.00,-1.21,3.43,-1.85,425.00,285.00
11,NMB,-,356.00,372.00,352.00,360.00,360.00,0.00,0.00,362.55,203588.00,352.00,73810592.00,489,8.00,20.00,2.27,5.68,-0.71,505.00,303.00
12,PCBL,-,337.00,342.00,331.00,336.00,336.00,0.00,0.00,337.19,106397.00,331.00,35875756.00,277,5.00,11.00,1.51,3.32,-0.35,456.00,265.00
13,PRVU,-,215.00,227.00,215.00,217.00,217.00,0.00,0.00,219.63,164640.00,212.00,36160080.00,336,5.00,12.00,2.36,5.58,-1.21,392.00,175.00
14,SANIMA,-,348.00,354.00,343.00,346.00,346.00,0.00,0.00,347.54,40448.00,342.00,14057488.00,121,4.00,11.00,1.17,3.21,-0.45,406.00,305.00
15,SBI,-,506.00,518.00,505.00,510.00,510.00,0.00,0.00,511.80,13288.00,502.00,6800799.00,65,8.00,13.00,1.59,2.57,-0.35,862.00,481.00
16,SBL,-,337.00,345.00,332.00,334.00,334.00,0.00,0.00,338.22,48327.00,331.00,16344983.00,153,3.00,13.00,0.91,3.92,-1.26,434.00,276.00
17,SCB,-,722.00,722.00,700.00,720.00,720.00,0.00,0.00,715.83,11172.00,715.00,7997205.00,109,5.00,22.00,0.70,3.14,0.58,2299.00,700.00
