S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,43.77,323.40,335.00,322.00,333.80,333.80,0.00,0.00,329.46,53904.00,326.90,17759346.60,335,6.90,13.00,2.11,4.04,1.30,428.40,223.00
2,CZBIL,44.85,221.50,228.00,214.30,223.90,223.90,0.00,0.00,223.92,119205.00,219.50,26692084.30,393,4.40,13.70,2.00,6.39,-0.01,296.00,152.50
3,EBL,37.62,580.00,589.00,576.10,584.90,584.90,0.00,0.00,581.03,49421.00,580.00,28715288.80,312,4.90,12.90,0.84,2.24,0.66,790.00,480.00
4,GBIME,44.46,227.00,238.00,225.00,233.00,233.00,0.00,0.00,232.30,159743.00,227.00,37107804.30,702,6.00,13.00,2.64,5.78,0.30,302.00,170.00
5,HBL,45.42,233.00,247.00,232.00,241.90,241.90,0.00,0.00,240.58,82325.00,237.00,19805745.40,325,4.90,15.00,2.07,6.47,0.55,312.10,167.10
6,KBL,45.70,215.60,225.00,211.70,221.00,221.00,0.00,0.00,220.77,674638.00,215.60,148938883.10,1518,5.40,13.30,2.50,6.28,0.10,272.90,129.60
7,LSL,45.56,232.00,244.80,231.40,237.00,237.00,0.00,0.00,237.79,316738.00,233.00,75316413.30,575,4.00,13.40,1.72,5.79,-0.33,300.00,143.60
8,MBL,42.55,236.40,247.00,232.00,236.00,236.00,0.00,0.00,239.77,204039.00,234.10,48921522.90,549,1.90,15.00,0.81,6.47,-1.60,295.00,157.80
9,NABIL,39.68,511.00,511.00,498.00,502.00,502.00,0.00,0.00,502.45,127622.00,501.00,64123331.60,897,1.00,13.00,0.20,2.61,-0.09,700.00,419.00
10,NBL,45.50,271.90,273.00,262.10,272.00,272.00,0.00,0.00,269.91,123843.00,266.60,33426342.10,391,5.40,10.90,2.03,4.16,0.77,337.50,195.10
11,NICA,41.85,388.10,409.90,388.00,403.00,403.00,0.00,0.00,400.28,92340.00,396.00,36962239.40,632,7.00,21.90,1.77,5.64,0.67,573.00,341.60
12,NIMB,46.12,222.60,236.00,215.00,225.70,225.70,0.00,0.00,222.82,272941.00,218.90,60816526.30,810,6.80,21.00,3.11,9.77,1.28,295.00,147.40
13,NMB,43.65,247.00,251.00,241.00,248.80,248.80,0.00,0.00,247.50,77229.00,247.00,19114160.00,322,1.80,10.00,0.73,4.15,0.52,300.00,162.00
14,PCBL,44.52,259.70,270.00,254.50,261.10,261.10,0.00,0.00,263.90,105595.00,258.90,27866041.60,378,2.20,15.50,0.85,6.09,-1.07,329.00,186.00
15,PRVU,48.11,230.00,249.70,226.10,244.00,244.00,0.00,0.00,241.85,2099594.00,230.50,507783703.90,3454,13.50,23.60,5.86,10.44,0.88,297.00,132.00
16,SANIMA,42.23,300.00,315.00,296.60,307.00,307.00,0.00,0.00,306.61,70976.00,301.00,21762116.30,271,6.00,18.40,1.99,6.20,0.13,382.00,228.00
17,SBI,34.19,421.00,439.60,421.00,435.00,435.00,0.00,0.00,432.97,47253.00,425.00,20458992.40,169,10.00,18.60,2.35,4.42,0.47,549.00,268.60
18,SBL,42.20,310.00,315.00,302.10,311.40,311.40,0.00,0.00,309.83,57848.00,308.00,17922945.30,243,3.40,12.90,1.10,4.27,0.50,380.00,212.20
19,SCB,37.11,666.00,680.00,662.00,673.90,673.90,0.00,0.00,673.74,23840.00,666.00,16061844.60,155,7.90,18.00,1.19,2.72,0.02,790.00,497.40
