S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,24.70,293.00,293.00,287.00,287.56,290.00,-2.44,-0.01,288.62,23794.00,290.92,6867513.30,196,-3.36,6.00,-1.15,2.09,-0.37,428.40,225.00
2,CZBIL,27.24,208.20,211.70,207.60,208.56,208.70,-0.14,0.00,208.82,69076.00,209.51,14424632.40,207,-0.95,4.10,-0.45,1.97,-0.13,296.00,152.50
3,EBL,47.81,629.50,635.00,622.10,631.11,629.00,2.11,0.00,631.41,74610.00,625.05,47109574.00,324,6.06,12.90,0.97,2.07,-0.05,790.00,492.10
4,GBIME,42.57,222.80,224.00,220.40,220.97,220.80,0.17,0.00,221.39,110813.00,222.80,24532457.00,408,-1.83,3.60,-0.82,1.63,-0.19,302.00,170.00
5,HBL,34.24,229.00,233.90,228.30,229.15,231.00,-1.85,-0.01,229.93,62257.00,233.62,14314523.70,262,-4.47,5.60,-1.91,2.45,-0.34,312.10,167.10
6,KBL,26.88,210.00,210.00,203.80,204.25,204.10,0.15,0.00,204.84,297115.00,205.96,60859579.60,628,-1.71,6.20,-0.83,3.04,-0.29,272.90,129.60
7,LSL,26.24,218.60,218.60,214.70,215.11,214.90,0.21,0.00,215.47,80096.00,216.31,17258233.90,218,-1.20,3.90,-0.55,1.82,-0.17,300.00,143.60
8,MBL,38.06,227.00,227.40,225.00,225.89,226.90,-1.01,0.00,226.04,78523.00,228.68,17749308.50,182,-2.79,2.40,-1.22,1.07,-0.07,295.00,157.80
9,NABIL,42.70,494.90,495.00,490.00,490.87,492.00,-1.13,0.00,492.04,49104.00,492.09,24161003.30,384,-1.22,5.00,-0.25,1.02,-0.24,700.00,419.00
10,NBL,42.49,264.30,264.30,257.00,257.97,259.70,-1.73,-0.01,259.05,103204.00,259.21,26734520.10,432,-1.24,7.30,-0.48,2.84,-0.42,337.50,195.10
11,NICA,31.20,370.00,370.00,362.80,363.72,364.00,-0.28,0.00,366.21,128678.00,369.81,47123111.30,510,-6.09,7.20,-1.65,1.98,-0.68,573.00,341.60
12,NIMB,45.12,220.00,220.00,211.00,212.76,212.50,0.26,0.00,212.82,154754.00,216.29,32934104.60,424,-3.53,9.00,-1.63,4.27,-0.03,295.00,147.40
13,NMB,26.84,254.10,254.10,249.10,249.79,249.10,0.69,0.00,251.01,78395.00,253.39,19678054.90,210,-3.60,5.00,-1.42,2.01,-0.49,300.00,162.00
14,PCBL,42.02,254.00,255.00,250.80,252.21,252.00,0.21,0.00,252.23,64021.00,254.09,16147759.70,204,-1.88,4.20,-0.74,1.67,-0.01,329.00,187.60
15,PRVU,38.65,205.50,210.00,205.50,206.83,207.00,-0.17,0.00,207.50,198951.00,209.57,41281798.80,536,-2.74,4.50,-1.31,2.19,-0.32,297.00,132.00
16,SANIMA,44.63,315.70,315.70,305.00,311.91,312.00,-0.09,0.00,310.03,79029.00,309.54,24501253.50,276,2.37,10.70,0.77,3.51,0.60,382.00,228.00
17,SBI,37.08,440.10,440.10,422.00,424.22,424.10,0.12,0.00,425.53,63979.00,442.68,27225098.70,150,-18.46,18.10,-4.17,4.29,-0.31,549.00,268.60
18,SBL,27.26,286.00,291.00,279.40,280.22,281.00,-0.78,0.00,281.44,33749.00,286.08,9498343.10,161,-5.86,11.60,-2.05,4.15,-0.44,380.00,214.00
19,SCB,41.30,630.00,639.00,625.50,633.01,634.50,-1.49,0.00,631.26,15962.00,630.07,10076215.90,164,2.94,13.50,0.47,2.16,0.28,790.00,511.00
