S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,54.03,370.00,377.00,368.00,375.00,375.00,0.00,0.00,371.61,20839.00,368.00,7743924.00,114,7.00,9.00,1.90,2.45,0.90,475.00,313.00
2,CZBIL,47.51,185.00,191.00,183.00,186.00,186.00,0.00,0.00,185.51,18591.00,185.00,3448808.00,91,1.00,8.00,0.54,4.37,0.26,240.00,164.00
3,EBL,52.48,667.00,667.00,654.00,654.00,654.00,0.00,0.00,658.29,14973.00,654.00,9856504.00,97,0.00,13.00,0.00,1.99,-0.66,932.00,517.00
4,GBIME,51.72,247.00,247.00,236.00,239.00,239.00,0.00,0.00,239.57,185612.00,243.00,44466656.00,466,-4.00,11.00,-1.65,4.66,-0.24,331.00,144.48
5,HBL,49.28,525.00,525.00,508.00,510.00,510.00,0.00,0.00,514.02,8352.00,516.00,4293128.00,58,-6.00,17.00,-1.16,3.35,-0.79,735.00,452.00
6,KBL,53.19,189.00,190.00,184.00,184.00,184.00,0.00,0.00,185.23,77001.00,187.00,14262945.00,86,-3.00,6.00,-1.60,3.26,-0.67,240.00,153.00
7,MBL,43.79,220.00,221.00,215.00,215.00,215.00,0.00,0.00,218.98,17950.00,220.00,3930625.00,68,-5.00,6.00,-2.27,2.79,-1.85,295.00,199.00
8,NABIL,53.46,756.00,770.00,746.00,747.00,747.00,0.00,0.00,750.85,27529.00,742.00,20670172.00,167,5.00,24.00,0.67,3.22,-0.52,1000.00,594.00
9,NBL,50.07,248.00,248.00,240.00,242.00,242.00,0.00,0.00,242.18,85879.00,244.00,20798276.00,223,-2.00,8.00,-0.82,3.33,-0.07,355.00,214.00
10,NICA,55.39,511.00,515.00,506.00,510.00,510.00,0.00,0.00,509.60,88061.00,502.00,44875952.00,279,8.00,9.00,1.59,1.78,0.08,680.00,372.00
11,NMB,49.05,387.00,395.00,380.00,383.00,383.00,0.00,0.00,385.30,65612.00,385.00,25280336.00,258,-2.00,15.00,-0.52,3.95,-0.60,517.00,321.00
12,PCBL,54.84,256.00,263.00,249.00,250.00,250.00,0.00,0.00,253.63,57791.00,255.00,14657546.00,197,-5.00,14.00,-1.96,5.62,-1.45,352.00,219.19
13,PRVU,54.20,232.00,235.00,227.00,228.00,228.00,0.00,0.00,227.94,64200.00,232.00,14633663.00,134,-4.00,8.00,-1.72,3.52,0.03,292.00,195.00
14,SANIMA,51.24,325.00,327.00,320.00,325.00,325.00,0.00,0.00,323.08,24763.00,323.00,8000349.00,98,2.00,7.00,0.62,2.19,0.59,437.00,287.00
15,SBI,51.00,407.00,413.00,404.00,409.00,409.00,0.00,0.00,408.25,17892.00,407.00,7304486.00,57,2.00,9.00,0.49,2.23,0.18,583.00,344.00
16,SBL,50.94,294.00,299.00,281.00,288.00,288.00,0.00,0.00,285.30,35760.00,289.00,10202470.00,126,-1.00,18.00,-0.35,6.41,0.94,393.00,252.00
17,SCB,52.46,615.00,625.00,615.00,621.00,621.00,0.00,0.00,620.92,9497.00,612.00,5896891.00,86,9.00,10.00,1.47,1.63,0.01,850.00,505.00
