S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,833.00,899.00,830.00,888.00,888.00,0.00,0.00,863.19,53355.00,833.00,46055240.00,203,55.00,69.00,0.00,8.31,2.79,0.00,0.00
2,CZBIL,-,745.00,761.00,743.00,749.00,749.00,0.00,0.00,751.86,43370.00,745.00,32608364.00,207,4.00,18.00,0.00,2.42,-0.38,0.00,0.00
3,EBL,-,3406.00,3468.00,3435.00,3465.00,3465.00,0.00,0.00,3452.88,9713.00,3406.00,33537816.00,77,59.00,33.00,0.00,0.96,0.35,0.00,0.00
4,GBIME,-,546.00,565.00,546.00,565.00,565.00,0.00,0.00,552.78,104945.00,546.00,58011296.00,314,19.00,19.00,0.00,3.48,2.16,0.00,0.00
5,HBL,-,1608.00,1650.00,1590.00,1610.00,1610.00,0.00,0.00,1608.93,11032.00,1608.00,17749676.00,54,2.00,60.00,0.00,3.77,0.07,0.00,0.00
6,MBL,-,822.00,900.00,838.00,892.00,892.00,0.00,0.00,871.71,347038.00,822.00,302517280.00,1000,70.00,62.00,0.00,7.40,2.27,0.00,0.00
7,NABIL,-,2389.00,2450.00,2390.00,2415.00,2415.00,0.00,0.00,2415.48,16715.00,2389.00,40374688.00,95,26.00,60.00,0.00,2.51,-0.02,0.00,0.00
8,NBL,-,498.00,532.00,489.00,527.00,527.00,0.00,0.00,506.70,209898.00,498.00,106355128.00,331,29.00,43.00,0.00,8.79,3.85,0.00,0.00
9,NICA,-,880.00,910.00,863.00,898.00,898.00,0.00,0.00,893.82,80145.00,880.00,71635552.00,256,18.00,47.00,0.00,5.45,0.46,0.00,0.00
10,NMB,-,821.00,851.00,812.00,838.00,838.00,0.00,0.00,829.24,29176.00,821.00,24193818.00,135,17.00,39.00,0.00,4.80,1.05,0.00,0.00
11,PCBL,-,807.00,836.00,803.00,824.00,824.00,0.00,0.00,817.17,49476.00,807.00,40430352.00,188,17.00,33.00,0.00,4.11,0.83,0.00,0.00
12,SANIMA,-,795.00,825.00,795.00,796.00,796.00,0.00,0.00,799.52,37986.00,795.00,30370442.00,171,1.00,30.00,0.00,3.77,-0.44,0.00,0.00
13,SBI,-,1985.00,2040.00,1975.00,2010.00,2010.00,0.00,0.00,2002.39,19390.00,1985.00,38826312.00,122,25.00,65.00,0.00,3.29,0.38,0.00,0.00
14,SBL,-,1050.00,1155.00,1071.00,1155.00,1155.00,0.00,0.00,1148.93,28079.00,1050.00,32260738.00,65,105.00,84.00,0.00,7.84,0.53,0.00,0.00
15,SCB,-,3629.00,3701.00,3650.00,3690.00,3690.00,0.00,0.00,3686.67,8043.00,3629.00,29651898.00,51,61.00,51.00,0.00,1.40,0.09,0.00,0.00
