S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,350.00,350.00,347.00,347.00,347.00,0.00,0.00,348.60,9551.00,349.00,3329450.00,43,-2.00,3.00,-0.57,0.86,-0.46,458.00,283.00
2,CZBIL,-,240.00,245.00,240.00,241.00,241.00,0.00,0.00,242.05,9038.00,242.00,2187630.00,75,-1.00,5.00,-0.41,2.08,-0.43,322.00,223.00
3,EBL,-,627.00,627.00,621.00,621.00,621.00,0.00,0.00,623.92,10421.00,625.00,6501878.00,82,-4.00,6.00,-0.64,0.97,-0.47,1265.00,620.00
4,GBIME,-,313.00,318.00,313.00,316.00,316.00,0.00,0.00,315.13,21631.00,315.00,6816634.00,54,1.00,5.00,0.32,1.60,0.27,399.00,275.00
5,HBL,-,525.00,530.00,525.00,526.00,526.00,0.00,0.00,526.62,3083.00,527.00,1623575.00,33,-1.00,5.00,-0.19,0.95,-0.12,900.00,525.00
6,KBL,-,244.00,247.00,243.00,246.00,246.00,0.00,0.00,244.42,47309.00,246.00,11563408.00,78,0.00,4.00,0.00,1.65,0.64,320.00,187.00
7,MBL,-,220.00,221.00,216.00,217.00,217.00,0.00,0.00,217.62,63927.00,217.00,13911662.00,134,0.00,5.00,0.00,2.31,-0.28,335.00,200.00
8,NABIL,-,931.00,939.00,927.00,930.00,930.00,0.00,0.00,929.90,2484.00,929.00,2309884.00,29,1.00,12.00,0.11,1.29,0.01,1291.00,888.00
9,NBL,-,310.00,312.00,306.00,306.00,306.00,0.00,0.00,307.63,34397.00,309.00,10581401.00,71,-3.00,6.00,-0.97,1.96,-0.53,384.00,280.00
10,NICA,-,428.00,434.00,425.00,428.00,428.00,0.00,0.00,429.81,38484.00,427.00,16540953.00,118,1.00,9.00,0.23,2.12,-0.42,459.00,285.00
11,NMB,-,350.00,354.00,346.00,348.00,348.00,0.00,0.00,349.27,34322.00,350.00,11987799.00,139,-2.00,8.00,-0.57,2.31,-0.37,505.00,303.00
12,PCBL,-,324.00,325.00,320.00,320.00,320.00,0.00,0.00,322.22,17100.00,324.00,5510022.00,78,-4.00,5.00,-1.23,1.56,-0.69,456.00,265.00
13,PRVU,-,232.00,233.00,227.00,227.00,227.00,0.00,0.00,229.72,47269.00,231.00,10858490.00,124,-4.00,6.00,-1.73,2.64,-1.20,391.00,175.00
14,SANIMA,-,331.00,331.00,325.00,325.00,325.00,0.00,0.00,327.16,17703.00,329.00,5791739.00,59,-4.00,6.00,-1.22,1.85,-0.67,386.00,305.00
15,SBI,-,486.00,487.00,485.00,485.00,485.00,0.00,0.00,485.54,1477.00,485.00,717140.00,20,0.00,2.00,0.00,0.41,-0.11,840.00,481.00
16,SBL,-,326.00,327.00,322.00,323.00,323.00,0.00,0.00,323.30,13740.00,321.00,4442097.00,50,2.00,5.00,0.62,1.55,-0.09,434.00,276.00
17,SCB,-,690.00,691.00,686.00,688.00,688.00,0.00,0.00,688.45,3268.00,690.00,2249869.00,61,-2.00,5.00,-0.29,0.73,-0.07,2299.00,681.00
