S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.52,337.90,338.00,332.00,335.00,335.00,0.00,0.00,334.23,16845.00,337.00,5630041.10,196,-2.00,6.00,-0.59,1.81,0.23,620.00,298.00
2,CZBIL,53.15,216.90,216.90,211.50,212.90,212.90,0.00,0.00,213.03,38687.00,214.80,8241522.10,222,-1.90,5.40,-0.88,2.55,-0.06,428.00,194.00
3,EBL,45.80,520.00,525.00,515.00,521.00,521.00,0.00,0.00,518.92,41098.00,524.00,21326654.90,219,-3.00,10.00,-0.57,1.94,0.40,782.30,411.00
4,HBL,56.49,330.00,335.00,329.00,332.00,332.00,0.00,0.00,332.70,10969.00,327.00,3649393.10,133,5.00,6.00,1.53,1.82,-0.21,505.00,290.00
5,KBL,55.19,212.00,212.00,207.00,208.70,208.70,0.00,0.00,208.03,65829.00,209.50,13694686.60,234,-0.80,5.00,-0.38,2.42,0.32,407.00,187.20
6,MBL,51.80,255.00,262.00,255.00,260.60,260.60,0.00,0.00,257.33,33387.00,260.00,8591352.00,187,0.60,7.00,0.23,2.75,1.26,455.00,220.00
7,NABIL,43.38,881.00,884.00,870.00,877.00,877.00,0.00,0.00,876.01,27948.00,881.90,24482621.90,503,-4.90,14.00,-0.56,1.61,0.11,1740.00,726.00
8,NBL,49.30,310.00,316.20,307.00,312.00,312.00,0.00,0.00,310.08,65851.00,313.90,20419297.30,386,-1.90,9.20,-0.61,3.00,0.61,575.00,265.50
9,NICA,41.71,730.00,730.00,720.20,720.20,720.20,0.00,0.00,723.06,44090.00,722.00,31879757.10,402,-1.80,9.80,-0.25,1.36,-0.40,1067.90,634.00
10,NMB,53.03,270.00,275.00,266.10,269.00,269.00,0.00,0.00,269.47,24149.00,272.00,6507498.10,196,-3.00,8.90,-1.10,3.34,-0.18,500.00,240.00
11,PCBL,50.82,264.00,264.00,258.00,261.00,261.00,0.00,0.00,259.84,66962.00,261.70,17399291.30,372,-0.70,6.00,-0.27,2.33,0.45,540.00,238.50
12,PRVU,44.41,224.50,224.90,220.00,221.90,221.90,0.00,0.00,221.82,69878.00,224.50,15500068.20,396,-2.60,4.90,-1.16,2.23,0.04,510.00,200.50
13,SANIMA,51.92,280.00,280.00,274.00,277.00,277.00,0.00,0.00,276.32,33823.00,279.00,9345925.70,224,-2.00,6.00,-0.72,2.19,0.25,557.00,249.00
14,SBI,51.47,323.00,323.00,308.00,314.00,314.00,0.00,0.00,312.13,35570.00,318.00,11102546.30,133,-4.00,15.00,-1.26,4.87,0.59,442.00,251.10
15,SBL,52.29,336.00,341.00,331.10,335.00,335.00,0.00,0.00,335.46,34819.00,335.50,11680482.20,225,-0.50,9.90,-0.15,2.99,-0.14,605.00,288.20
16,SCB,44.12,487.00,487.90,468.30,474.60,474.60,0.00,0.00,474.56,40106.00,486.00,19032618.50,322,-11.40,19.60,-2.35,4.19,0.01,614.00,375.00
