S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,474.00,468.00,455.00,468.00,468.00,0.00,0.00,461.70,8979.00,474.00,4145565.00,60,-6.00,13.00,0.00,2.86,1.35,0.00,0.00
2,CZBIL,-,452.00,455.00,445.00,452.00,452.00,0.00,0.00,450.01,5034.00,452.00,2265335.00,26,0.00,10.00,0.00,2.25,0.44,0.00,0.00
3,EBL,-,2134.00,2141.00,2132.00,2132.00,2132.00,0.00,0.00,2134.87,1681.00,2134.00,3588716.00,21,-2.00,9.00,0.00,0.42,-0.13,0.00,0.00
4,GBIME,-,443.00,444.00,437.00,443.00,443.00,0.00,0.00,439.71,24294.00,443.00,10682224.00,318,0.00,7.00,0.00,1.60,0.74,0.00,0.00
5,HBL,-,835.00,867.00,830.00,867.00,867.00,0.00,0.00,837.85,831.00,835.00,696254.00,11,32.00,37.00,0.00,4.46,3.36,0.00,0.00
6,KBL,-,370.00,403.00,371.00,390.00,390.00,0.00,0.00,379.85,9678.00,370.00,3676206.00,18,20.00,32.00,0.00,8.63,2.60,0.00,0.00
7,MBL,-,564.00,565.00,555.00,560.00,560.00,0.00,0.00,558.96,6562.00,564.00,3667910.00,18,-4.00,10.00,0.00,1.80,0.19,0.00,0.00
8,NABIL,-,1895.00,1950.00,1885.00,1950.00,1950.00,0.00,0.00,1896.60,1399.00,1895.00,2653345.00,18,55.00,65.00,0.00,3.45,2.74,0.00,0.00
9,NBL,-,300.00,300.00,298.00,300.00,300.00,0.00,0.00,299.24,5271.00,300.00,1577300.00,9,0.00,2.00,0.00,0.67,0.25,0.00,0.00
10,NICA,-,655.00,660.00,647.00,650.00,650.00,0.00,0.00,652.40,419.00,655.00,273355.00,8,-5.00,13.00,0.00,2.01,-0.37,0.00,0.00
11,PCBL,-,445.00,442.00,438.00,442.00,442.00,0.00,0.00,439.96,3975.00,445.00,1748860.00,21,-3.00,4.00,0.00,0.91,0.46,0.00,0.00
12,PRVU,-,348.00,351.00,345.00,350.00,350.00,0.00,0.00,349.14,5886.00,348.00,2055027.00,34,2.00,6.00,0.00,1.74,0.25,0.00,0.00
13,SANIMA,-,560.00,564.00,556.00,560.00,560.00,0.00,0.00,559.23,10515.00,560.00,5880279.00,29,0.00,8.00,0.00,1.44,0.14,0.00,0.00
14,SBI,-,900.00,906.00,873.00,906.00,906.00,0.00,0.00,887.74,332.00,900.00,294731.00,6,6.00,33.00,0.00,3.78,2.02,0.00,0.00
15,SBL,-,680.00,689.00,677.00,683.00,683.00,0.00,0.00,680.98,7717.00,680.00,5255127.00,33,3.00,12.00,0.00,1.77,0.30,0.00,0.00
16,SCB,-,1935.00,1980.00,1897.00,1980.00,1980.00,0.00,0.00,1897.89,25054.00,1935.00,47549816.00,12,45.00,83.00,0.00,4.38,4.15,0.00,0.00
