S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,36.26,242.00,242.50,240.10,240.50,240.50,0.00,0.00,241.18,18935.00,243.20,4566695.20,145,-2.70,2.40,-1.11,1.00,-0.28,312.20,224.00
2,CZBIL,44.50,168.10,169.00,165.00,167.00,167.00,0.00,0.00,166.81,41598.00,169.00,6938960.00,167,-2.00,4.00,-1.18,2.42,0.11,207.80,158.90
3,EBL,36.79,530.00,539.00,526.00,527.00,527.00,0.00,0.00,527.33,39795.00,534.00,20984983.60,208,-7.00,13.00,-1.31,2.47,-0.06,633.00,448.00
4,GBIME,38.97,197.00,197.00,195.00,195.70,195.70,0.00,0.00,195.85,85445.00,197.00,16734691.80,384,-1.30,2.00,-0.66,1.03,-0.08,241.90,176.00
5,HBL,41.51,201.00,202.40,199.20,200.00,200.00,0.00,0.00,200.28,32715.00,202.50,6552087.00,214,-2.50,3.20,-1.23,1.61,-0.14,305.00,193.00
6,KBL,42.30,153.10,153.10,148.70,149.00,149.00,0.00,0.00,149.46,178025.00,151.80,26608379.60,634,-2.80,4.40,-1.84,2.96,-0.31,198.90,148.20
7,LSL,48.41,167.00,169.90,167.00,167.50,167.50,0.00,0.00,167.35,45369.00,168.00,7592433.70,151,-0.50,2.90,-0.30,1.74,0.09,208.00,167.00
8,MBL,42.97,185.00,188.00,182.60,183.00,183.00,0.00,0.00,183.98,106283.00,186.00,19553642.40,328,-3.00,5.40,-1.61,2.96,-0.53,283.00,179.00
9,NABIL,38.55,494.20,494.20,480.00,480.60,480.60,0.00,0.00,481.89,88972.00,484.60,42874748.30,1040,-4.00,14.20,-0.83,2.96,-0.27,705.70,480.00
10,NBL,40.40,231.00,231.50,229.60,231.00,231.00,0.00,0.00,230.20,54205.00,231.60,12477857.50,304,-0.60,1.90,-0.26,0.83,0.35,295.00,227.30
11,NICA,45.78,475.50,475.50,463.10,466.00,466.00,0.00,0.00,467.17,96457.00,475.00,45061712.90,1066,-9.00,12.40,-1.89,2.68,-0.25,852.00,463.10
12,NIMB,44.63,174.00,174.00,170.90,171.20,171.20,0.00,0.00,171.29,121244.00,172.50,20767597.10,460,-1.30,3.10,-0.75,1.81,-0.05,232.20,168.00
13,NMB,41.13,193.00,194.00,192.00,192.50,192.50,0.00,0.00,192.67,39663.00,195.00,7641781.40,234,-2.50,2.00,-1.28,1.04,-0.09,252.00,192.00
14,PCBL,34.51,205.00,205.00,201.00,201.30,201.30,0.00,0.00,202.17,39960.00,205.00,8078706.90,239,-3.70,4.00,-1.80,1.99,-0.43,224.80,176.00
15,PRVU,44.39,155.00,156.00,153.00,154.00,154.00,0.00,0.00,154.92,117945.00,155.50,18271669.70,464,-1.50,3.00,-0.96,1.96,-0.60,206.00,152.30
16,SANIMA,41.06,245.00,247.00,242.20,242.50,242.50,0.00,0.00,243.84,39591.00,246.50,9653922.30,258,-4.00,4.80,-1.62,1.98,-0.55,310.00,225.50
17,SBI,37.88,298.00,298.00,290.00,293.00,293.00,0.00,0.00,293.00,19634.00,296.50,5752699.10,83,-3.50,8.00,-1.18,2.76,0.00,378.40,282.00
18,SBL,44.11,239.00,240.00,233.00,233.20,233.20,0.00,0.00,233.86,16993.00,239.00,3974030.40,128,-5.80,7.00,-2.43,3.00,-0.28,300.70,223.00
19,SCB,36.15,530.00,538.00,526.30,526.30,526.30,0.00,0.00,531.33,16041.00,537.00,8523072.10,133,-10.70,11.70,-1.99,2.22,-0.96,582.00,488.00
