S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,30.00,320.00,323.00,318.00,321.00,321.00,0.00,0.00,319.78,12572.00,320.70,4020241.30,184,0.30,5.00,0.09,1.57,0.38,560.00,298.00
2,CZBIL,33.85,196.00,198.00,194.20,196.00,196.00,0.00,0.00,195.93,27151.00,196.40,5319761.00,179,-0.40,3.80,-0.20,1.96,0.03,420.00,194.00
3,EBL,28.00,497.00,497.00,485.10,490.00,490.00,0.00,0.00,489.05,15782.00,492.00,7718158.10,164,-2.00,11.90,-0.41,2.45,0.19,753.90,411.00
4,HBL,34.84,322.00,505.00,321.00,322.00,322.00,0.00,0.00,332.30,10589.00,325.00,3518759.00,79,-3.00,184.00,-0.92,57.32,-3.20,505.00,290.00
5,KBL,38.23,197.00,200.00,196.30,198.20,198.20,0.00,0.00,198.84,40468.00,198.00,8046645.10,206,0.20,3.70,0.10,1.88,-0.32,366.00,187.20
6,MBL,37.82,217.10,220.00,217.00,219.90,219.90,0.00,0.00,218.26,35691.00,220.50,7789897.60,159,-0.60,3.00,-0.27,1.38,0.75,422.00,217.00
7,NABIL,32.88,790.00,791.00,781.00,784.00,784.00,0.00,0.00,783.91,42923.00,786.00,33647608.80,503,-2.00,10.00,-0.25,1.28,0.01,1740.00,726.00
8,NBL,33.75,280.00,283.00,277.50,279.00,279.00,0.00,0.00,278.88,21237.00,280.00,5922492.40,215,-1.00,5.50,-0.36,1.98,0.04,535.00,265.50
9,NICA,35.36,638.00,651.00,637.00,641.50,641.50,0.00,0.00,643.92,20303.00,638.30,13073432.10,240,3.20,14.00,0.50,2.20,-0.38,955.00,634.00
10,NMB,36.33,244.00,247.90,243.00,246.90,246.90,0.00,0.00,245.05,23454.00,247.90,5747464.10,231,-1.00,4.90,-0.40,2.02,0.75,452.00,240.00
11,PCBL,33.82,232.30,235.00,232.00,234.50,234.50,0.00,0.00,233.14,36565.00,235.00,8524816.50,266,-0.50,3.00,-0.21,1.29,0.58,520.00,232.00
12,PRVU,33.91,203.00,206.90,203.00,203.90,203.90,0.00,0.00,203.71,33371.00,204.50,6797929.50,240,-0.60,3.90,-0.29,1.92,0.09,455.00,200.50
13,SANIMA,29.54,253.50,256.00,253.00,255.70,255.70,0.00,0.00,254.35,19497.00,254.80,4958987.80,138,0.90,3.00,0.35,1.19,0.53,549.00,248.00
14,SBI,32.82,272.10,274.10,271.00,274.00,274.00,0.00,0.00,272.22,2986.00,276.90,812848.50,35,-2.90,3.10,-1.05,1.14,0.65,422.00,251.10
15,SBL,32.53,308.00,308.00,301.00,305.00,305.00,0.00,0.00,303.77,10423.00,306.00,3166186.50,122,-1.00,7.00,-0.33,2.33,0.40,537.00,288.20
16,SCB,33.00,415.20,421.00,415.20,419.00,419.00,0.00,0.00,418.53,5639.00,422.80,2360105.90,57,-3.80,5.80,-0.90,1.40,0.11,572.30,375.00
