S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,425.00,430.00,425.00,425.00,425.00,0.00,0.00,427.51,7260.00,425.00,3103718.00,52,0.00,5.00,0.00,1.18,-0.59,0.00,0.00
2,CZBIL,-,293.00,297.00,285.00,295.00,295.00,0.00,0.00,287.56,75891.00,293.00,21823176.00,76,2.00,12.00,0.00,4.21,2.52,0.00,0.00
3,EBL,-,1165.00,1179.00,1168.00,1179.00,1179.00,0.00,0.00,1173.50,16501.00,1165.00,19363910.00,181,14.00,11.00,0.00,0.94,0.47,0.00,0.00
4,GBIME,-,319.00,325.00,320.00,320.00,320.00,0.00,0.00,320.74,3751.00,319.00,1203084.00,30,1.00,5.00,0.00,1.56,-0.23,0.00,0.00
5,HBL,-,840.00,868.00,850.00,850.00,850.00,0.00,0.00,855.65,572.00,840.00,489432.00,12,10.00,18.00,0.00,2.12,-0.66,0.00,0.00
6,KBL,-,291.00,297.00,294.00,297.00,297.00,0.00,0.00,295.24,8720.00,291.00,2574512.00,36,6.00,3.00,0.00,1.02,0.59,0.00,0.00
7,MBL,-,282.00,291.00,284.00,285.00,285.00,0.00,0.00,286.09,12483.00,282.00,3571225.00,58,3.00,7.00,0.00,2.46,-0.38,0.00,0.00
8,NABIL,-,1166.00,1175.00,1166.00,1166.00,1166.00,0.00,0.00,1171.86,5085.00,1166.00,5958916.00,54,0.00,9.00,0.00,0.77,-0.50,0.00,0.00
9,NBL,-,352.00,357.00,350.00,355.00,355.00,0.00,0.00,354.66,73262.00,352.00,25983462.00,127,3.00,7.00,0.00,2.00,0.09,0.00,0.00
10,NICA,-,351.00,360.00,351.00,360.00,360.00,0.00,0.00,357.52,7226.00,351.00,2583453.00,46,9.00,9.00,0.00,2.56,0.69,0.00,0.00
11,NMB,-,466.00,475.00,470.00,472.00,472.00,0.00,0.00,471.57,4785.00,466.00,2256448.00,29,6.00,5.00,0.00,1.06,0.09,0.00,0.00
12,PCBL,-,435.00,440.00,437.00,439.00,439.00,0.00,0.00,439.08,17122.00,435.00,7517986.00,118,4.00,3.00,0.00,0.69,-0.02,0.00,0.00
13,PRVU,-,344.00,350.00,343.00,346.00,346.00,0.00,0.00,347.01,9893.00,344.00,3432982.00,56,2.00,7.00,0.00,2.04,-0.29,0.00,0.00
14,SANIMA,-,350.00,355.00,351.00,353.00,353.00,0.00,0.00,352.49,14310.00,350.00,5044198.00,78,3.00,4.00,0.00,1.14,0.14,0.00,0.00
15,SBI,-,738.00,754.00,732.00,745.00,745.00,0.00,0.00,746.66,3878.00,738.00,2895561.00,38,7.00,22.00,0.00,3.01,-0.22,0.00,0.00
16,SBL,-,385.00,389.00,385.00,389.00,389.00,0.00,0.00,386.20,10781.00,385.00,4163611.00,47,4.00,4.00,0.00,1.04,0.72,0.00,0.00
17,SCB,-,2048.00,2066.00,2052.00,2060.00,2060.00,0.00,0.00,2060.53,6461.00,2048.00,13313069.00,127,12.00,14.00,0.00,0.68,-0.03,0.00,0.00
