S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,50.09,477.00,477.00,453.00,459.00,459.00,0.00,0.00,461.32,76992.00,455.00,35517767.00,341,4.00,24.00,0.88,5.30,-0.50,576.00,313.00
2,CZBIL,48.53,310.00,322.00,307.00,312.00,312.00,0.00,0.00,315.14,143562.00,313.00,45241566.00,509,-1.00,15.00,-0.32,4.89,-1.01,333.00,164.00
3,EBL,54.69,809.00,864.00,804.00,832.00,832.00,0.00,0.00,835.94,205223.00,816.00,171553233.00,982,16.00,60.00,1.96,7.46,-0.47,932.00,520.00
4,GBIME,51.44,485.00,487.00,472.00,478.00,478.00,0.00,0.00,478.25,426557.00,474.00,204002985.00,1274,4.00,15.00,0.84,3.18,-0.05,522.00,211.00
5,HBL,47.64,542.00,560.00,542.00,553.00,553.00,0.00,0.00,553.62,11177.00,550.00,6187855.00,106,3.00,18.00,0.55,3.32,-0.11,749.00,452.00
6,KBL,48.43,310.00,321.00,310.00,312.00,312.00,0.00,0.00,314.77,309163.00,311.00,97314579.00,912,1.00,11.00,0.32,3.55,-0.89,330.00,153.00
7,MBL,49.39,320.00,327.00,311.00,319.00,319.00,0.00,0.00,320.79,148467.00,314.00,47627118.00,373,5.00,16.00,1.59,5.14,-0.56,352.00,199.00
8,NABIL,51.59,1350.00,1375.00,1330.00,1350.00,1350.00,0.00,0.00,1347.93,143200.00,1335.00,193023822.00,792,15.00,45.00,1.12,3.38,0.15,1550.00,594.00
9,NBL,66.47,460.00,491.00,450.00,477.00,477.00,0.00,0.00,471.73,1234985.00,453.00,582575829.00,2201,24.00,41.00,5.30,9.11,1.11,491.00,214.00
10,NICA,50.42,940.00,955.00,915.00,920.00,920.00,0.00,0.00,929.53,220278.00,925.00,204754832.00,895,-5.00,40.00,-0.54,4.37,-1.04,1000.00,422.00
11,NMB,49.42,455.00,469.00,450.00,456.00,456.00,0.00,0.00,460.21,204434.00,450.00,94083030.00,897,6.00,19.00,1.33,4.22,-0.92,517.00,321.00
12,PCBL,46.88,470.00,484.00,456.00,469.00,469.00,0.00,0.00,466.84,124906.00,468.00,58310669.00,469,1.00,28.00,0.21,6.14,0.46,495.00,219.19
13,PRVU,47.88,472.00,486.00,470.00,472.00,472.00,0.00,0.00,476.84,289913.00,471.00,138242885.00,1050,1.00,16.00,0.21,3.40,-1.03,514.00,195.00
14,SANIMA,48.12,376.00,390.00,374.00,378.00,378.00,0.00,0.00,381.63,112508.00,377.00,42936768.00,466,1.00,16.00,0.27,4.28,-0.96,437.00,287.00
15,SBI,46.95,455.00,455.00,430.00,436.00,436.00,0.00,0.00,436.25,26410.00,434.00,11521268.00,150,2.00,25.00,0.46,5.81,-0.06,583.00,373.00
16,SBL,49.89,409.00,430.00,409.00,417.00,417.00,0.00,0.00,419.91,171448.00,414.00,71992452.00,390,3.00,21.00,0.72,5.13,-0.70,479.00,252.00
17,SCB,52.67,640.00,640.00,626.00,632.00,632.00,0.00,0.00,632.53,28665.00,631.00,18131447.00,213,1.00,14.00,0.16,2.24,-0.08,850.00,505.00
