S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,57.85,434.00,434.00,418.00,422.00,422.00,0.00,0.00,421.82,67946.00,430.20,28660971.00,545,-8.20,16.00,-1.91,3.83,0.04,620.00,398.00
2,CZBIL,52.83,314.10,314.10,295.00,297.00,297.00,0.00,0.00,300.07,167990.00,308.00,50408181.30,692,-11.00,19.10,-3.57,6.47,-1.03,444.00,217.31
3,EBL,49.90,596.00,597.00,579.00,582.00,582.00,0.00,0.00,585.78,46044.00,601.00,26971521.50,367,-19.00,18.00,-3.16,3.11,-0.65,864.00,515.00
4,GBIME,63.64,371.20,371.20,349.90,355.00,355.00,0.00,0.00,357.29,320833.00,364.00,114629238.60,1789,-9.00,21.30,-2.47,6.09,-0.64,522.00,275.00
5,KBL,51.14,270.10,271.00,261.00,262.00,262.00,0.00,0.00,265.23,182182.00,274.00,48319287.10,1012,-12.00,10.00,-4.38,3.83,-1.23,413.00,223.00
6,MBL,50.58,340.60,340.60,322.00,326.00,326.00,0.00,0.00,327.14,138428.00,334.00,45284756.30,626,-8.00,18.60,-2.40,5.78,-0.35,455.00,270.00
7,NABIL,57.64,1165.00,1165.00,1125.00,1127.00,1127.00,0.00,0.00,1136.59,96165.00,1161.00,109300301.10,1681,-34.00,40.00,-2.93,3.56,-0.85,1740.00,1065.00
8,NBL,51.39,390.00,390.00,371.00,373.00,373.00,0.00,0.00,375.91,154602.00,386.10,58116625.90,925,-13.10,19.00,-3.39,5.12,-0.78,575.00,317.00
9,NICA,55.31,900.00,900.00,866.00,866.20,866.20,0.00,0.00,876.06,419335.00,903.00,367364527.50,2734,-36.80,34.00,-4.08,3.93,-1.14,1085.00,701.00
10,NMB,49.65,360.00,361.00,347.00,349.00,349.00,0.00,0.00,351.65,76337.00,362.00,26843788.80,581,-13.00,14.00,-3.59,4.03,-0.76,517.00,326.00
11,PCBL,52.04,374.00,374.00,358.10,365.00,365.00,0.00,0.00,362.95,102636.00,375.00,37251338.70,657,-10.00,15.90,-2.67,4.44,0.56,540.00,310.00
12,PRVU,50.94,350.00,350.00,334.00,335.10,335.10,0.00,0.00,338.82,175680.00,350.00,59524333.10,930,-14.90,16.00,-4.26,4.79,-1.11,525.00,285.00
13,SANIMA,50.60,380.00,381.00,367.00,367.00,367.00,0.00,0.00,371.25,92034.00,383.00,34167574.70,680,-16.00,14.00,-4.18,3.81,-1.16,564.90,319.00
14,SBI,54.49,401.00,405.00,389.00,395.90,395.90,0.00,0.00,394.35,102382.00,408.00,40374475.80,223,-12.10,16.00,-2.97,4.11,0.39,468.00,272.00
15,SBL,51.96,481.40,481.40,451.00,458.00,458.00,0.00,0.00,458.35,170021.00,472.00,77929686.80,751,-14.00,30.40,-2.97,6.74,-0.08,605.00,364.00
16,SCB,51.34,522.00,523.00,501.60,510.00,510.00,0.00,0.00,511.13,31246.00,522.00,15970866.30,235,-12.00,21.40,-2.30,4.27,-0.22,689.00,430.00
