S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,34.10,246.10,249.70,244.00,244.00,244.00,0.00,0.00,245.92,24677.00,247.00,6068522.20,187,-3.00,5.70,-1.21,2.34,-0.79,355.80,224.00
2,CZBIL,41.97,195.00,195.80,189.50,190.00,190.00,0.00,0.00,191.91,53139.00,192.00,10197677.20,224,-2.00,6.30,-1.04,3.32,-1.00,224.00,165.00
3,EBL,41.44,605.00,606.00,593.00,597.90,597.90,0.00,0.00,600.34,60963.00,603.00,36598531.90,387,-5.10,13.00,-0.85,2.19,-0.41,623.00,421.50
4,GBIME,37.65,220.00,224.00,217.10,218.50,218.50,0.00,0.00,221.29,153770.00,220.00,34028082.30,806,-1.50,6.90,-0.68,3.18,-1.28,241.90,176.00
5,HBL,33.93,220.00,225.00,217.00,218.00,218.00,0.00,0.00,220.59,29601.00,223.00,6529675.70,174,-5.00,8.00,-2.24,3.69,-1.19,505.00,206.00
6,KBL,35.46,174.00,174.90,168.60,169.80,169.80,0.00,0.00,170.86,177555.00,172.00,30336340.60,644,-2.20,6.30,-1.28,3.74,-0.62,219.80,155.00
7,MBL,37.97,250.00,257.60,250.00,252.80,252.80,0.00,0.00,253.13,44354.00,253.80,11227408.30,192,-1.00,7.60,-0.39,3.04,-0.13,272.00,199.00
8,NABIL,33.54,620.00,621.00,611.00,611.10,611.10,0.00,0.00,615.49,41626.00,615.00,25620471.80,543,-3.90,10.00,-0.63,1.64,-0.72,930.00,574.30
9,NBL,43.65,255.00,257.00,249.30,250.00,250.00,0.00,0.00,251.16,79695.00,253.00,20015905.20,388,-3.00,7.70,-1.19,3.09,-0.46,317.50,240.00
10,NICA,34.99,770.00,794.00,770.00,778.00,778.00,0.00,0.00,781.35,48045.00,785.00,37540129.80,363,-7.00,24.00,-0.89,3.12,-0.43,861.90,600.30
11,NIMB,33.75,193.00,196.90,190.00,190.90,190.90,0.00,0.00,192.14,87329.00,193.20,16779513.70,497,-2.30,6.90,-1.19,3.63,-0.65,232.20,170.10
12,NMB,31.17,239.50,239.50,232.00,233.50,233.50,0.00,0.00,233.62,23606.00,234.90,5514895.70,161,-1.40,7.50,-0.60,3.23,-0.05,277.00,215.00
13,PCBL,35.14,204.00,210.10,201.00,204.00,204.00,0.00,0.00,204.25,77807.00,207.60,15892209.60,340,-3.60,9.10,-1.73,4.53,-0.12,267.00,186.00
14,PRVU,34.37,182.90,183.90,174.60,174.90,174.90,0.00,0.00,178.45,139095.00,180.50,24821767.80,728,-5.60,9.30,-3.10,5.33,-2.03,275.00,155.00
15,SANIMA,42.58,293.90,298.00,287.00,291.00,291.00,0.00,0.00,292.67,105460.00,288.80,30865065.20,506,2.20,11.00,0.76,3.83,-0.57,303.90,222.00
16,SBI,32.53,347.00,350.00,341.00,343.90,343.90,0.00,0.00,344.69,21413.00,346.50,7380765.00,118,-2.60,9.00,-0.75,2.64,-0.23,378.40,251.00
17,SBL,32.27,260.30,266.60,258.10,259.00,259.00,0.00,0.00,261.68,23166.00,263.50,6061988.20,174,-4.50,8.50,-1.71,3.29,-1.03,348.00,238.00
18,SCB,39.43,556.10,556.10,540.00,546.00,546.00,0.00,0.00,545.20,24346.00,545.20,13273477.90,173,0.80,16.10,0.15,2.98,0.15,580.20,387.00
