S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,350.00,353.00,348.00,348.00,348.00,0.00,0.00,350.07,15056.00,352.00,5270628.00,52,-4.00,5.00,-1.14,1.44,-0.59,451.00,283.00
2,CZBIL,-,241.00,241.00,235.00,235.00,235.00,0.00,0.00,236.76,12366.00,241.00,2927720.00,67,-6.00,6.00,-2.49,2.55,-0.75,309.00,223.00
3,EBL,-,613.00,613.00,587.00,591.00,591.00,0.00,0.00,593.94,42925.00,625.00,25494942.00,261,-34.00,26.00,-5.44,4.43,-0.50,1234.00,587.00
4,GBIME,-,315.00,315.00,310.00,311.00,311.00,0.00,0.00,311.16,6404.00,312.00,1992656.00,41,-1.00,5.00,-0.32,1.61,-0.05,344.00,275.00
5,HBL,-,545.00,545.00,532.00,532.00,532.00,0.00,0.00,535.69,2110.00,549.00,1130300.00,20,-17.00,13.00,-3.10,2.44,-0.69,888.00,524.00
6,KBL,-,245.00,248.00,245.00,246.00,246.00,0.00,0.00,246.75,18893.00,248.00,4661822.00,45,-2.00,3.00,-0.81,1.22,-0.30,313.00,187.00
7,MBL,-,216.00,220.00,216.00,217.00,217.00,0.00,0.00,217.81,5181.00,220.00,1128492.00,20,-3.00,4.00,-1.36,1.85,-0.37,325.00,200.00
8,NABIL,-,947.00,947.00,938.00,940.00,940.00,0.00,0.00,940.26,2099.00,946.00,1973599.00,33,-6.00,9.00,-0.63,0.96,-0.03,1210.00,888.00
9,NBL,-,302.00,304.00,300.00,300.00,300.00,0.00,0.00,300.98,13026.00,304.00,3920551.00,31,-4.00,4.00,-1.32,1.33,-0.33,384.00,280.00
10,NICA,-,415.00,419.00,411.00,413.00,413.00,0.00,0.00,415.03,28303.00,420.00,11746678.00,63,-7.00,8.00,-1.67,1.95,-0.49,459.00,285.00
11,NMB,-,349.00,350.00,344.00,347.00,347.00,0.00,0.00,347.17,19436.00,351.00,6747677.00,66,-4.00,6.00,-1.14,1.74,-0.05,502.00,303.00
12,PCBL,-,326.00,328.00,325.00,325.00,325.00,0.00,0.00,326.86,9391.00,330.00,3069554.00,35,-5.00,3.00,-1.52,0.92,-0.57,456.00,265.00
13,PRVU,-,251.00,258.00,249.00,249.00,249.00,0.00,0.00,252.23,191498.00,247.00,48301968.00,425,2.00,9.00,0.81,3.61,-1.30,370.00,175.00
14,SANIMA,-,325.00,325.00,321.00,321.00,321.00,0.00,0.00,323.18,22227.00,326.00,7183215.00,78,-5.00,4.00,-1.53,1.25,-0.68,386.00,305.00
15,SBI,-,480.00,480.00,475.00,478.00,478.00,0.00,0.00,476.76,2139.00,484.00,1019784.00,15,-6.00,5.00,-1.24,1.05,0.26,779.00,475.00
16,SBL,-,334.00,334.00,327.00,328.00,328.00,0.00,0.00,328.83,14810.00,334.00,4870025.00,45,-6.00,7.00,-1.80,2.14,-0.25,403.00,276.00
17,SCB,-,685.00,690.00,670.00,676.00,676.00,0.00,0.00,677.86,4675.00,691.00,3169012.00,65,-15.00,20.00,-2.17,2.99,-0.28,2299.00,670.00
