S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,585.00,609.00,580.00,599.00,599.00,0.00,0.00,591.97,3609.00,585.00,2136405.00,34,14.00,29.00,0.00,5.00,1.17,0.00,0.00
2,CZBIL,-,642.00,652.00,644.00,648.00,648.00,0.00,0.00,648.38,26073.00,642.00,16905252.00,105,6.00,8.00,0.00,1.24,-0.06,0.00,0.00
3,EBL,-,2451.00,2490.00,2450.00,2450.00,2450.00,0.00,0.00,2465.46,6119.00,2451.00,15086161.00,34,-1.00,40.00,0.00,1.63,-0.63,0.00,0.00
4,GBIME,-,458.00,462.00,458.00,460.00,460.00,0.00,0.00,460.27,18100.00,458.00,8330814.00,59,2.00,4.00,0.00,0.87,-0.06,0.00,0.00
5,HBL,-,1147.00,1165.00,1143.00,1146.00,1146.00,0.00,0.00,1149.94,4748.00,1147.00,5459892.00,23,-1.00,22.00,0.00,1.92,-0.34,0.00,0.00
6,NABIL,-,1900.00,1907.00,1900.00,1900.00,1900.00,0.00,0.00,1901.80,7900.00,1900.00,15024205.00,53,0.00,7.00,0.00,0.37,-0.09,0.00,0.00
7,NBL,-,368.00,375.00,361.00,375.00,375.00,0.00,0.00,371.63,51462.00,368.00,19124832.00,84,7.00,14.00,0.00,3.88,0.90,0.00,0.00
8,NICA,-,735.00,742.00,730.00,741.00,741.00,0.00,0.00,737.95,7179.00,735.00,5297777.00,29,6.00,12.00,0.00,1.64,0.41,0.00,0.00
9,NMB,-,539.00,548.00,529.00,535.00,535.00,0.00,0.00,539.26,25417.00,539.00,13706372.00,71,-4.00,19.00,0.00,3.59,-0.80,0.00,0.00
10,PCBL,-,530.00,539.00,526.00,530.00,530.00,0.00,0.00,531.55,9241.00,530.00,4912026.00,46,0.00,13.00,0.00,2.47,-0.29,0.00,0.00
11,SANIMA,-,744.00,750.00,740.00,748.00,748.00,0.00,0.00,746.21,23350.00,744.00,17423984.00,60,4.00,10.00,0.00,1.35,0.24,0.00,0.00
12,SBI,-,1408.00,1425.00,1419.00,1425.00,1425.00,0.00,0.00,1423.57,1231.00,1408.00,1752420.00,4,17.00,6.00,0.00,0.42,0.10,0.00,0.00
13,SCB,-,2802.00,2810.00,2785.00,2810.00,2810.00,0.00,0.00,2801.56,2177.00,2802.00,6098995.00,16,8.00,25.00,0.00,0.90,0.30,0.00,0.00
