S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,352.00,370.00,352.00,369.00,369.00,0.00,0.00,363.72,36790.00,351.00,13381295.00,139,18.00,18.00,5.13,5.11,1.43,478.00,283.00
2,CZBIL,-,280.00,297.00,280.00,294.00,294.00,0.00,0.00,287.82,71090.00,275.00,20461058.00,289,19.00,17.00,6.91,6.07,2.10,438.00,236.00
3,EBL,-,848.00,865.00,840.00,857.00,857.00,0.00,0.00,851.45,26389.00,832.00,22468930.00,230,25.00,25.00,3.00,2.98,0.65,1948.00,650.00
4,GBIME,-,330.00,340.00,328.00,338.00,338.00,0.00,0.00,334.58,60206.00,328.00,20143544.00,234,10.00,12.00,3.05,3.66,1.01,425.00,285.00
5,HBL,-,665.00,680.00,665.00,673.00,673.00,0.00,0.00,672.41,1947.00,652.00,1309191.00,25,21.00,15.00,3.22,2.26,0.09,1015.00,560.00
6,KBL,-,266.00,287.00,266.00,287.00,287.00,0.00,0.00,280.03,193870.00,270.00,54288496.00,615,17.00,21.00,6.30,7.89,2.43,380.00,219.00
7,MBL,-,260.00,269.00,258.00,264.00,264.00,0.00,0.00,261.54,37425.00,255.00,9788037.00,133,9.00,11.00,3.53,4.26,0.93,441.00,201.00
8,NABIL,-,1066.00,1076.00,1058.00,1065.00,1065.00,0.00,0.00,1065.26,20691.00,1055.00,22041196.00,210,10.00,18.00,0.95,1.70,-0.02,1810.00,888.00
9,NBL,-,365.00,371.00,359.00,368.00,368.00,0.00,0.00,365.93,99031.00,358.00,36237976.00,212,10.00,12.00,2.79,3.34,0.56,411.00,285.00
10,NICA,-,341.00,357.00,341.00,356.00,356.00,0.00,0.00,350.53,33695.00,346.00,11811264.00,140,10.00,16.00,2.89,4.69,1.54,509.00,285.00
11,NMB,-,482.00,490.00,476.00,486.00,486.00,0.00,0.00,484.17,35631.00,479.00,17251306.00,134,7.00,14.00,1.46,2.94,0.38,648.00,384.00
12,PCBL,-,317.00,348.00,317.00,345.00,345.00,0.00,0.00,332.43,71300.00,317.00,23702310.00,257,28.00,31.00,8.83,9.78,3.64,475.00,265.00
13,PRVU,-,238.00,247.00,232.00,247.00,247.00,0.00,0.00,241.27,45965.00,234.00,11089957.00,144,13.00,15.00,5.56,6.47,2.32,450.00,196.00
14,SANIMA,-,378.00,385.00,375.00,381.00,381.00,0.00,0.00,378.61,99494.00,371.00,37669164.00,344,10.00,10.00,2.70,2.67,0.63,498.00,299.20
15,SBI,-,596.00,615.00,596.00,615.00,615.00,0.00,0.00,606.92,9916.00,585.00,6018180.00,76,30.00,19.00,5.13,3.19,1.31,1510.00,495.00
16,SBL,-,346.00,370.00,345.00,365.00,365.00,0.00,0.00,361.13,72656.00,340.00,26238254.00,313,25.00,25.00,7.35,7.25,1.06,754.00,275.00
17,SCB,-,895.00,902.00,880.00,900.00,900.00,0.00,0.00,891.86,21001.00,890.00,18730056.00,250,10.00,22.00,1.12,2.50,0.90,2399.00,776.00
