S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,34.75,415.00,416.00,411.00,413.00,413.00,0.00,0.00,412.27,2992.00,411.00,1233519.00,26,2.00,5.00,0.49,1.22,0.18,451.00,290.00
2,CZBIL,52.91,197.00,197.00,195.00,196.00,196.00,0.00,0.00,196.27,8363.00,196.00,1641369.00,27,0.00,2.00,0.00,1.03,-0.14,251.00,190.00
3,EBL,46.74,546.00,550.00,545.00,550.00,550.00,0.00,0.00,547.88,3421.00,546.00,1874290.00,34,4.00,5.00,0.73,0.92,0.39,707.00,501.00
4,HBL,47.54,501.00,505.00,500.00,505.00,505.00,0.00,0.00,502.23,1508.00,494.00,757358.00,7,11.00,5.00,2.23,1.00,0.55,644.00,418.00
5,KBL,40.11,181.00,185.00,181.00,185.00,185.00,0.00,0.00,183.87,6205.00,183.00,1140923.00,26,2.00,4.00,1.09,2.21,0.61,269.00,174.00
6,MBL,44.02,225.00,226.00,224.00,226.00,226.00,0.00,0.00,225.37,4014.00,226.00,904655.00,18,0.00,2.00,0.00,0.89,0.28,295.00,202.00
7,NABIL,48.08,756.00,765.00,756.00,762.00,762.00,0.00,0.00,758.54,3122.00,756.00,2368174.00,29,6.00,9.00,0.79,1.19,0.45,970.00,678.00
8,NBL,48.15,321.00,322.00,316.00,318.00,318.00,0.00,0.00,317.95,13095.00,319.00,4163535.00,42,-1.00,6.00,-0.31,1.90,0.02,355.00,281.00
9,NICA,56.45,392.00,401.00,390.00,398.00,398.00,0.00,0.00,394.36,37258.00,391.00,14693240.00,117,7.00,11.00,1.79,2.82,0.91,515.00,351.00
10,PCBL,51.52,269.00,269.00,265.00,265.00,265.00,0.00,0.00,265.99,8236.00,267.00,2190695.00,43,-2.00,4.00,-0.75,1.51,-0.37,397.00,256.00
11,PRVU,44.96,265.00,267.00,263.00,263.00,263.00,0.00,0.00,264.51,102893.00,264.00,27216376.00,188,-1.00,4.00,-0.38,1.52,-0.57,304.00,205.00
12,SANIMA,47.38,310.00,312.00,309.00,312.00,312.00,0.00,0.00,311.07,7322.00,310.00,2277622.00,21,2.00,3.00,0.65,0.97,0.30,371.00,286.00
13,SBI,48.07,403.00,404.00,402.00,404.00,404.00,0.00,0.00,403.03,1771.00,403.00,713763.00,14,1.00,2.00,0.25,0.50,0.24,530.00,366.00
14,SBL,40.61,293.00,303.00,288.00,294.00,294.00,0.00,0.00,291.75,4768.00,288.00,1391052.00,31,6.00,15.00,2.08,5.21,0.77,361.00,272.00
15,SCB,37.60,555.00,567.00,552.00,567.00,567.00,0.00,0.00,558.34,9072.00,557.00,5065285.00,78,10.00,15.00,1.80,2.72,1.53,755.00,520.00
