S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,414.00,430.00,416.00,425.00,425.00,0.00,0.00,423.12,55870.00,414.00,23639632.00,240,11.00,14.00,0.00,3.37,0.44,0.00,0.00
2,CZBIL,-,287.00,291.00,285.00,290.00,290.00,0.00,0.00,289.38,20398.00,287.00,5902750.00,79,3.00,6.00,0.00,2.11,0.21,0.00,0.00
3,EBL,-,835.00,895.00,845.00,861.00,861.00,0.00,0.00,873.19,31454.00,835.00,27465176.00,373,26.00,50.00,0.00,5.92,-1.42,0.00,0.00
4,GBIME,-,321.00,323.00,316.00,316.00,316.00,0.00,0.00,319.96,10538.00,321.00,3371763.00,58,-5.00,7.00,0.00,2.22,-1.25,0.00,0.00
5,HBL,-,636.00,655.00,637.00,650.00,650.00,0.00,0.00,645.09,6209.00,636.00,4005367.00,72,14.00,18.00,0.00,2.83,0.76,0.00,0.00
6,KBL,-,291.00,295.00,283.00,289.00,289.00,0.00,0.00,289.90,17781.00,291.00,5154782.00,62,-2.00,12.00,0.00,4.24,-0.31,0.00,0.00
7,MBL,-,279.00,281.00,273.00,276.00,276.00,0.00,0.00,276.42,50583.00,279.00,13982347.00,92,-3.00,8.00,0.00,2.93,-0.15,0.00,0.00
8,NABIL,-,1065.00,1101.00,1065.00,1080.00,1080.00,0.00,0.00,1082.67,24418.00,1065.00,26436586.00,172,15.00,36.00,0.00,3.38,-0.25,0.00,0.00
9,NBL,-,356.00,363.00,350.00,352.00,352.00,0.00,0.00,353.99,27142.00,356.00,9607919.00,75,-4.00,13.00,0.00,3.71,-0.56,0.00,0.00
10,NICA,-,344.00,347.00,339.00,342.00,342.00,0.00,0.00,343.74,11570.00,344.00,3977039.00,57,-2.00,8.00,0.00,2.36,-0.51,0.00,0.00
11,NMB,-,464.00,472.00,460.00,465.00,465.00,0.00,0.00,464.06,10550.00,464.00,4895782.00,46,1.00,12.00,0.00,2.61,0.20,0.00,0.00
12,PCBL,-,314.00,316.00,310.00,312.00,312.00,0.00,0.00,313.65,17715.00,314.00,5556238.00,65,-2.00,6.00,0.00,1.94,-0.53,0.00,0.00
13,PRVU,-,325.00,332.00,321.00,321.00,321.00,0.00,0.00,326.56,115810.00,325.00,37818492.00,408,-4.00,11.00,0.00,3.43,-1.73,0.00,0.00
14,SANIMA,-,342.00,353.00,341.00,342.00,342.00,0.00,0.00,345.49,18393.00,342.00,6354618.00,77,0.00,12.00,0.00,3.52,-1.02,0.00,0.00
15,SBI,-,613.00,620.00,606.00,610.00,610.00,0.00,0.00,612.94,12351.00,613.00,7570456.00,111,-3.00,14.00,0.00,2.31,-0.48,0.00,0.00
16,SBL,-,357.00,364.00,355.00,360.00,360.00,0.00,0.00,360.06,10596.00,357.00,3815236.00,63,3.00,9.00,0.00,2.54,-0.02,0.00,0.00
17,SCB,-,1033.00,1097.00,1044.00,1080.00,1080.00,0.00,0.00,1079.99,60993.00,1033.00,65871840.00,1019,47.00,53.00,0.00,5.08,0.00,0.00,0.00
