S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,54.44,420.00,422.00,415.50,421.00,421.00,0.00,0.00,417.92,37485.00,419.00,15665637.00,293,2.00,6.50,0.48,1.56,0.73,620.00,398.00
2,CZBIL,59.06,290.00,302.00,289.00,302.00,302.00,0.00,0.00,298.19,83901.00,293.10,25018239.40,476,8.90,13.00,3.04,4.50,1.26,444.00,217.31
3,EBL,58.56,598.00,618.00,588.40,614.00,614.00,0.00,0.00,603.40,40796.00,597.00,24616154.70,255,17.00,29.60,2.85,5.03,1.73,864.00,515.00
4,GBIME,59.08,320.00,332.00,315.00,330.00,330.00,0.00,0.00,323.82,95091.00,320.10,30792775.60,634,9.90,17.00,3.09,5.40,1.87,522.00,275.00
5,KBL,59.03,261.00,270.30,255.80,269.80,269.80,0.00,0.00,264.39,99590.00,261.00,26330960.60,456,8.80,14.50,3.37,5.67,2.00,413.00,223.00
6,MBL,53.43,336.00,341.00,333.00,340.40,340.40,0.00,0.00,337.66,104228.00,336.00,35193737.30,286,4.40,8.00,1.31,2.40,0.80,455.00,253.00
7,NABIL,49.59,1111.00,1123.00,1099.60,1114.00,1114.00,0.00,0.00,1112.13,67780.00,1111.90,75380074.60,1240,2.10,23.40,0.19,2.13,0.17,1740.00,1042.00
8,NBL,62.35,357.70,373.90,356.00,373.00,373.00,0.00,0.00,363.23,230543.00,364.90,83739750.20,725,8.10,17.90,2.22,5.03,2.62,575.00,317.00
9,NICA,63.04,782.00,839.00,782.00,838.00,838.00,0.00,0.00,812.27,178781.00,795.00,145219148.40,877,43.00,57.00,5.41,7.29,3.07,1085.00,701.00
10,NMB,57.46,349.00,354.00,345.50,352.00,352.00,0.00,0.00,350.02,71121.00,349.00,24894084.50,413,3.00,8.50,0.86,2.46,0.56,517.00,326.00
11,PCBL,55.51,352.80,366.00,352.80,364.00,364.00,0.00,0.00,362.65,47157.00,360.00,17101300.50,311,4.00,13.20,1.11,3.74,0.37,540.00,310.00
12,PRVU,55.42,314.00,328.00,313.60,325.00,325.00,0.00,0.00,324.01,56965.00,319.90,18457372.10,310,5.10,14.40,1.59,4.59,0.30,525.00,285.00
13,SANIMA,55.90,377.00,381.90,375.00,378.00,378.00,0.00,0.00,377.97,61095.00,376.00,23092370.80,282,2.00,6.90,0.53,1.84,0.01,564.90,319.00
14,SBI,62.68,372.00,392.00,366.00,391.00,391.00,0.00,0.00,384.90,58906.00,373.90,22672717.90,214,17.10,26.00,4.57,7.10,1.56,491.00,272.00
15,SBL,60.64,440.00,452.00,434.00,451.10,451.10,0.00,0.00,445.82,146497.00,438.00,65311890.50,406,13.10,18.00,2.99,4.15,1.17,605.00,364.00
16,SCB,61.50,480.00,525.00,480.00,510.00,510.00,0.00,0.00,502.16,31673.00,489.00,15905067.20,199,21.00,45.00,4.29,9.38,1.54,696.00,430.00
