S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.11,320.00,322.50,316.00,321.00,321.00,0.00,0.00,319.14,23829.00,316.20,7604830.40,223,4.80,6.50,1.52,2.06,0.58,560.00,298.00
2,CZBIL,44.98,194.50,198.50,194.50,198.50,198.50,0.00,0.00,197.11,24364.00,194.50,4802370.50,146,4.00,4.00,2.06,2.06,0.70,420.00,191.00
3,EBL,44.25,493.50,499.80,490.20,499.80,499.80,0.00,0.00,495.14,13678.00,485.00,6772559.00,124,14.80,9.60,3.05,1.96,0.93,750.00,411.00
4,HBL,41.42,327.00,330.00,326.00,329.00,329.00,0.00,0.00,327.63,4932.00,322.00,1615877.70,49,7.00,4.00,2.17,1.23,0.42,505.00,290.00
5,KBL,45.05,193.00,198.90,193.00,198.90,198.90,0.00,0.00,196.71,35688.00,195.00,7020018.70,177,3.90,5.90,2.00,3.06,1.10,358.00,187.20
6,MBL,42.64,225.00,228.00,223.10,227.90,227.90,0.00,0.00,226.64,14466.00,224.00,3278623.80,97,3.90,4.90,1.74,2.20,0.55,422.00,217.00
7,NABIL,47.31,775.00,802.00,774.00,799.00,799.00,0.00,0.00,793.08,82172.00,770.00,65169328.50,1008,29.00,28.00,3.77,3.62,0.74,1740.00,726.00
8,NBL,44.29,274.00,279.00,273.00,279.00,279.00,0.00,0.00,276.69,27683.00,272.00,7659676.10,254,7.00,6.00,2.57,2.20,0.83,535.00,265.00
9,NICA,43.07,635.00,650.00,635.00,650.00,650.00,0.00,0.00,646.21,18053.00,633.00,11666105.00,224,17.00,15.00,2.69,2.36,0.58,943.00,626.00
10,NMB,38.74,239.90,242.70,238.00,240.90,240.90,0.00,0.00,240.73,21555.00,238.00,5188852.90,159,2.90,4.70,1.22,1.97,0.07,450.00,236.90
11,PCBL,44.38,231.30,233.00,226.70,232.70,232.70,0.00,0.00,230.29,79301.00,227.30,18262384.40,387,5.40,6.30,2.38,2.78,1.03,520.00,224.00
12,PRVU,47.46,205.90,210.50,204.00,209.00,209.00,0.00,0.00,206.88,60345.00,204.50,12484110.10,265,4.50,6.50,2.20,3.19,1.01,447.80,200.00
13,SANIMA,46.90,259.00,261.90,256.20,258.00,258.00,0.00,0.00,258.13,33647.00,256.00,8685256.30,164,2.00,5.70,0.78,2.22,-0.05,549.00,248.00
14,SBI,46.51,277.90,278.00,273.90,278.00,278.00,0.00,0.00,275.31,8353.00,274.90,2299665.50,56,3.10,4.10,1.13,1.50,0.97,422.00,251.10
15,SBL,47.02,308.70,309.90,300.00,307.90,307.90,0.00,0.00,306.40,37309.00,302.90,11431365.90,189,5.00,9.90,1.65,3.30,0.49,535.30,288.20
16,SCB,46.00,417.80,423.80,412.00,423.80,423.80,0.00,0.00,420.25,8995.00,417.80,3780105.40,93,6.00,11.80,1.44,2.86,0.84,572.30,375.00
