S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,39.41,230.00,232.00,228.90,229.00,229.00,0.00,0.00,229.48,15542.00,230.30,3566557.90,187,-1.30,3.10,-0.56,1.35,-0.21,307.70,224.00
2,CZBIL,46.05,164.00,165.00,162.50,163.30,163.30,0.00,0.00,163.31,30325.00,165.00,4952416.40,146,-1.70,2.50,-1.03,1.54,-0.01,207.80,158.90
3,EBL,33.88,515.00,519.30,511.20,512.30,512.30,0.00,0.00,514.12,14574.00,516.00,7492753.80,159,-3.70,8.10,-0.72,1.58,-0.35,633.00,448.00
4,GBIME,42.33,189.00,190.00,186.50,186.50,186.50,0.00,0.00,187.50,57767.00,189.00,10831124.30,322,-2.50,3.50,-1.32,1.88,-0.53,241.90,176.00
5,HBL,45.12,188.00,191.80,186.80,188.00,188.00,0.00,0.00,189.37,39980.00,190.50,7570960.40,223,-2.50,5.00,-1.31,2.68,-0.73,299.70,186.80
6,KBL,44.64,145.00,147.00,143.00,145.00,145.00,0.00,0.00,144.52,185666.00,146.00,26832051.30,543,-1.00,4.00,-0.68,2.80,0.33,195.80,143.00
7,LSL,42.01,158.00,163.00,158.00,159.00,159.00,0.00,0.00,159.77,48780.00,160.70,7793724.10,172,-1.70,5.00,-1.06,3.16,-0.49,208.00,158.00
8,MBL,40.52,176.00,180.90,176.00,180.00,180.00,0.00,0.00,179.55,29756.00,178.00,5342723.40,164,2.00,4.90,1.12,2.78,0.25,283.00,176.00
9,NABIL,40.39,450.00,452.90,443.00,445.00,445.00,0.00,0.00,445.93,62441.00,449.00,27844413.90,839,-4.00,9.90,-0.89,2.23,-0.21,689.50,443.00
10,NBL,42.02,223.10,225.00,222.00,223.00,223.00,0.00,0.00,223.02,45053.00,226.00,10047755.30,289,-3.00,3.00,-1.33,1.35,-0.01,280.00,222.00
11,NICA,48.36,438.60,440.00,423.40,427.00,427.00,0.00,0.00,429.71,149028.00,440.00,64038180.60,1209,-13.00,16.60,-2.95,3.92,-0.63,852.00,423.40
12,NIMB,45.48,167.00,168.00,164.50,166.00,166.00,0.00,0.00,165.67,77463.00,166.70,12833372.60,464,-0.70,3.50,-0.42,2.13,0.20,232.20,164.50
13,NMB,41.69,182.00,183.80,180.00,180.10,180.10,0.00,0.00,181.05,55479.00,182.80,10044609.50,231,-2.70,3.80,-1.48,2.11,-0.53,252.00,180.00
14,PCBL,42.50,194.10,197.90,194.10,197.00,197.00,0.00,0.00,196.27,61988.00,197.80,12166221.10,198,-0.80,3.80,-0.40,1.96,0.37,224.80,176.00
15,PRVU,43.65,150.00,152.00,149.00,149.40,149.40,0.00,0.00,149.61,74676.00,150.60,11171963.60,342,-1.20,3.00,-0.80,2.01,-0.14,206.00,149.00
16,SANIMA,42.07,235.50,239.60,234.70,234.90,234.90,0.00,0.00,235.89,50606.00,235.00,11937464.80,302,-0.10,4.90,-0.04,2.09,-0.42,310.00,225.50
17,SBI,52.02,289.20,294.70,285.10,288.00,288.00,0.00,0.00,288.85,62823.00,289.00,18146708.00,75,-1.00,9.60,-0.35,3.37,-0.30,378.40,282.00
18,SBL,48.83,221.60,228.00,221.60,226.00,226.00,0.00,0.00,226.05,28291.00,226.00,6395248.50,123,0.00,6.40,0.00,2.89,-0.02,291.70,221.60
19,SCB,36.72,518.50,520.00,513.10,513.10,513.10,0.00,0.00,517.94,13942.00,521.00,7221118.30,120,-7.90,6.90,-1.52,1.34,-0.94,582.00,495.00
