S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,341.00,355.00,340.00,355.00,355.00,0.00,0.00,349.26,5225.00,344.00,1824890.00,37,11.00,15.00,3.20,4.41,1.62,430.00,283.00
2,CZBIL,-,219.00,219.00,215.00,219.00,219.00,0.00,0.00,217.25,23573.00,218.00,5121237.00,75,1.00,4.00,0.46,1.86,0.80,300.00,210.00
3,EBL,-,545.00,553.00,539.00,540.00,540.00,0.00,0.00,540.48,6440.00,536.00,3480662.00,53,4.00,14.00,0.75,2.60,-0.09,1188.00,515.00
4,GBIME,-,322.00,323.00,317.00,320.00,320.00,0.00,0.00,317.89,29210.00,320.00,9285478.00,81,0.00,6.00,0.00,1.89,0.66,344.00,275.00
5,HBL,-,529.00,537.00,526.00,527.00,527.00,0.00,0.00,529.13,933.00,528.00,493678.00,12,-1.00,11.00,-0.19,2.09,-0.40,860.00,475.00
6,KBL,-,250.00,254.00,248.00,250.00,250.00,0.00,0.00,249.56,46926.00,251.00,11710882.00,60,-1.00,6.00,-0.40,2.42,0.18,304.00,187.00
7,MBL,-,217.00,220.00,215.00,218.00,218.00,0.00,0.00,216.99,32553.00,216.00,7063789.00,45,2.00,5.00,0.93,2.33,0.46,286.00,200.00
8,NABIL,-,850.00,869.00,850.00,862.00,862.00,0.00,0.00,858.60,2512.00,853.00,2156799.00,35,9.00,19.00,1.06,2.24,0.39,1164.00,830.00
9,NBL,-,310.00,312.00,306.00,312.00,312.00,0.00,0.00,308.64,143679.00,310.00,44344544.00,104,2.00,6.00,0.65,1.96,1.08,375.00,280.00
10,NICA,-,385.00,388.00,380.00,388.00,380.00,8.00,0.02,385.14,33325.00,383.00,12834640.00,76,5.00,8.00,1.30,2.11,0.74,459.00,285.00
11,NMB,-,375.00,384.00,374.00,375.00,375.00,0.00,0.00,379.87,81010.00,374.00,30773340.00,267,1.00,10.00,0.27,2.67,-1.30,502.00,303.00
12,PCBL,-,325.00,329.00,321.00,329.00,329.00,0.00,0.00,326.40,12821.00,325.00,4184753.00,51,4.00,8.00,1.23,2.49,0.79,441.00,265.00
13,PRVU,-,252.00,254.00,249.00,253.00,253.00,0.00,0.00,253.06,37244.00,249.00,9424966.00,99,4.00,5.00,1.61,2.01,-0.02,366.00,175.00
14,SANIMA,-,307.00,308.00,305.00,307.00,307.00,0.00,0.00,306.23,8291.00,308.00,2538985.00,30,-1.00,3.00,-0.32,0.98,0.25,386.00,295.00
15,SBI,-,410.00,410.00,404.00,405.00,405.00,0.00,0.00,405.70,8512.00,408.00,3453335.00,53,-3.00,6.00,-0.74,1.49,-0.17,641.00,380.00
16,SBL,-,314.00,322.00,314.00,320.00,320.00,0.00,0.00,317.01,7063.00,317.00,2239019.00,28,3.00,8.00,0.95,2.55,0.94,391.00,276.00
17,SCB,-,618.00,630.00,618.00,629.00,629.00,0.00,0.00,626.76,5185.00,629.00,3249760.00,45,0.00,12.00,0.00,1.94,0.36,2190.00,550.00
