S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,33.77,323.00,328.90,322.00,324.00,324.00,0.00,0.00,324.36,17323.00,324.00,5618926.50,235,0.00,6.90,0.00,2.14,-0.11,620.00,298.00
2,CZBIL,36.20,205.00,206.00,202.60,203.10,203.10,0.00,0.00,203.83,49080.00,202.70,10003735.30,196,0.40,3.40,0.20,1.68,-0.36,428.00,194.00
3,EBL,39.84,511.00,514.00,505.10,509.00,509.00,0.00,0.00,509.99,53748.00,501.00,27411053.30,345,8.00,8.90,1.60,1.76,-0.19,780.00,411.00
4,HBL,35.74,348.00,348.00,336.10,336.10,336.10,0.00,0.00,341.56,6107.00,342.00,2085906.00,84,-5.90,11.90,-1.73,3.54,-1.62,505.00,290.00
5,KBL,36.12,209.00,210.90,207.10,208.00,208.00,0.00,0.00,208.78,65301.00,207.50,13633255.70,304,0.50,3.80,0.24,1.83,-0.37,407.00,187.20
6,MBL,32.63,250.00,250.00,242.30,242.60,242.60,0.00,0.00,243.76,16389.00,250.00,3994904.10,135,-7.40,7.70,-2.96,3.18,-0.48,455.00,220.00
7,NABIL,39.59,820.00,821.00,800.00,803.00,803.00,0.00,0.00,808.81,134201.00,817.00,108543151.30,1881,-14.00,21.00,-1.71,2.63,-0.72,1740.00,726.00
8,NBL,34.24,286.20,297.00,286.20,292.00,292.00,0.00,0.00,294.22,48779.00,292.00,14351603.80,348,0.00,10.80,0.00,3.77,-0.76,575.00,265.50
9,NICA,34.55,712.90,712.90,686.00,694.00,694.00,0.00,0.00,696.11,47484.00,699.00,33054044.90,448,-5.00,26.90,-0.72,3.92,-0.30,1067.90,634.00
10,NMB,46.22,264.00,264.00,259.00,261.00,261.00,0.00,0.00,261.14,39890.00,260.00,10416713.00,195,1.00,5.00,0.38,1.93,-0.05,500.00,240.00
11,PCBL,41.45,248.00,248.80,241.00,246.00,246.00,0.00,0.00,243.42,90156.00,246.00,21946209.10,497,0.00,7.80,0.00,3.24,1.05,540.00,238.50
12,PRVU,33.43,214.00,214.90,211.10,212.30,212.30,0.00,0.00,212.77,47638.00,212.00,10135800.50,279,0.30,3.80,0.14,1.80,-0.22,510.00,200.50
13,SANIMA,33.78,266.00,266.00,260.00,261.00,261.00,0.00,0.00,261.59,31169.00,262.00,8153373.50,212,-1.00,6.00,-0.38,2.31,-0.22,557.00,249.00
14,SBI,36.40,298.00,305.00,298.00,302.00,302.00,0.00,0.00,301.32,42044.00,294.00,12668843.70,184,8.00,7.00,2.72,2.35,0.22,442.00,251.10
15,SBL,33.23,324.00,324.00,317.00,317.00,317.00,0.00,0.00,318.34,24423.00,318.00,7774896.30,184,-1.00,7.00,-0.31,2.21,-0.42,605.00,288.20
16,SCB,34.09,461.90,461.90,442.00,444.10,444.10,0.00,0.00,446.97,20624.00,453.00,9218366.70,157,-8.90,19.90,-1.96,4.50,-0.65,607.00,375.00
