S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,515.00,506.00,505.00,505.00,505.00,0.00,0.00,505.15,1300.00,515.00,656700.00,3,-10.00,1.00,0.00,0.20,-0.03,0.00,0.00
2,CZBIL,-,710.00,710.00,690.00,696.00,696.00,0.00,0.00,699.03,18866.00,710.00,13187816.00,76,-14.00,20.00,0.00,2.90,-0.43,0.00,0.00
3,EBL,-,3280.00,3310.00,3250.00,3252.00,3252.00,0.00,0.00,3299.44,4973.00,3280.00,16408117.00,43,-28.00,60.00,0.00,1.85,-1.46,0.00,0.00
4,GBIME,-,554.00,557.00,549.00,552.00,552.00,0.00,0.00,551.28,24365.00,554.00,13432040.00,92,-2.00,8.00,0.00,1.46,0.13,0.00,0.00
5,HBL,-,1349.00,1370.00,1340.00,1340.00,1340.00,0.00,0.00,1362.38,5753.00,1349.00,7837785.00,7,-9.00,30.00,0.00,2.24,-1.67,0.00,0.00
6,KBL,-,413.00,413.00,405.00,412.00,412.00,0.00,0.00,407.50,17895.00,413.00,7292247.00,26,-1.00,8.00,0.00,1.98,1.09,0.00,0.00
7,MBL,-,610.00,615.00,602.00,609.00,609.00,0.00,0.00,607.97,7430.00,610.00,4517250.00,17,-1.00,13.00,0.00,2.16,0.17,0.00,0.00
8,NABIL,-,2579.00,2585.00,2555.00,2556.00,2556.00,0.00,0.00,2565.79,1184.00,2579.00,3037894.00,15,-23.00,30.00,0.00,1.17,-0.38,0.00,0.00
9,NBL,-,290.00,296.00,288.00,289.00,289.00,0.00,0.00,292.00,8417.00,290.00,2457764.00,23,-1.00,8.00,0.00,2.78,-1.04,0.00,0.00
10,NICA,-,882.00,900.00,875.00,882.00,882.00,0.00,0.00,890.22,12927.00,882.00,11507867.00,38,0.00,25.00,0.00,2.86,-0.93,0.00,0.00
11,PCBL,-,604.00,612.00,603.00,606.00,606.00,0.00,0.00,605.27,5495.00,604.00,3325961.00,36,2.00,9.00,0.00,1.49,0.12,0.00,0.00
12,PRVU,-,451.00,466.00,446.00,450.00,450.00,0.00,0.00,451.37,48053.00,451.00,21689896.00,116,-1.00,20.00,0.00,4.48,-0.31,0.00,0.00
13,SANIMA,-,810.00,826.00,812.00,826.00,826.00,0.00,0.00,815.92,8438.00,810.00,6884770.00,38,16.00,14.00,0.00,1.72,1.22,0.00,0.00
14,SBI,-,1559.00,1555.00,1536.00,1554.00,1554.00,0.00,0.00,1546.59,3781.00,1559.00,5847662.00,22,-5.00,19.00,0.00,1.24,0.48,0.00,0.00
15,SBL,-,861.00,861.00,844.00,847.00,847.00,0.00,0.00,853.79,4086.00,861.00,3488571.00,18,-14.00,17.00,0.00,2.01,-0.80,0.00,0.00
16,SCB,-,2890.00,2880.00,2865.00,2866.00,2866.00,0.00,0.00,2872.00,2172.00,2890.00,6237982.00,19,-24.00,15.00,0.00,0.52,-0.21,0.00,0.00
