S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,467.00,470.00,463.00,469.00,469.00,0.00,0.00,465.39,4993.00,467.00,2323706.00,28,2.00,7.00,0.00,1.51,0.77,0.00,0.00
2,CZBIL,-,459.00,459.00,450.00,452.00,452.00,0.00,0.00,450.76,4481.00,459.00,2019837.00,15,-7.00,9.00,0.00,2.00,0.28,0.00,0.00
3,EBL,-,2130.00,2130.00,2090.00,2101.00,2101.00,0.00,0.00,2109.52,3825.00,2130.00,8068906.00,24,-29.00,40.00,0.00,1.91,-0.41,0.00,0.00
4,GBIME,-,463.00,470.00,450.00,453.00,453.00,0.00,0.00,455.37,26291.00,463.00,11972240.00,92,-10.00,20.00,0.00,4.44,-0.52,0.00,0.00
5,HBL,-,892.00,892.00,865.00,865.00,865.00,0.00,0.00,875.15,2735.00,892.00,2393545.00,7,-27.00,27.00,0.00,3.12,-1.17,0.00,0.00
6,KBL,-,387.00,383.00,375.00,377.00,377.00,0.00,0.00,378.97,10730.00,387.00,4066310.00,24,-10.00,8.00,0.00,2.13,-0.52,0.00,0.00
7,MBL,-,560.00,561.00,549.00,549.00,549.00,0.00,0.00,552.16,15949.00,560.00,8806409.00,38,-11.00,12.00,0.00,2.19,-0.58,0.00,0.00
8,NABIL,-,1909.00,1904.00,1888.00,1900.00,1900.00,0.00,0.00,1893.01,1911.00,1909.00,3617548.00,14,-9.00,16.00,0.00,0.85,0.37,0.00,0.00
9,NBL,-,320.00,322.00,318.00,320.00,320.00,0.00,0.00,319.09,1207.00,320.00,385142.00,5,0.00,4.00,0.00,1.26,0.28,0.00,0.00
10,NICA,-,650.00,653.00,650.00,652.00,652.00,0.00,0.00,650.69,2298.00,650.00,1495275.00,16,2.00,3.00,0.00,0.46,0.20,0.00,0.00
11,PCBL,-,446.00,441.00,437.00,439.00,439.00,0.00,0.00,438.53,5368.00,446.00,2354054.00,22,-7.00,4.00,0.00,0.92,0.11,0.00,0.00
12,PRVU,-,332.00,340.00,329.00,330.00,330.00,0.00,0.00,331.50,20269.00,332.00,6719187.00,62,-2.00,11.00,0.00,3.34,-0.45,0.00,0.00
13,SANIMA,-,554.00,551.00,543.00,548.00,548.00,0.00,0.00,547.09,5016.00,554.00,2744195.00,18,-6.00,8.00,0.00,1.47,0.17,0.00,0.00
14,SBI,-,910.00,921.00,915.00,921.00,921.00,0.00,0.00,917.80,320.00,910.00,293696.00,3,11.00,6.00,0.00,0.66,0.35,0.00,0.00
15,SBL,-,670.00,670.00,657.00,657.00,657.00,0.00,0.00,661.91,2482.00,670.00,1642873.00,13,-13.00,13.00,0.00,1.98,-0.75,0.00,0.00
16,SCB,-,1941.00,1929.00,1916.00,1929.00,1929.00,0.00,0.00,1918.79,1223.00,1941.00,2346685.00,9,-12.00,13.00,0.00,0.68,0.53,0.00,0.00
