S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,39.68,235.10,237.90,235.00,237.10,237.10,0.00,0.00,236.15,20390.00,235.50,4815076.20,102,1.60,2.90,0.68,1.23,0.40,275.00,223.00
2,CZBIL,39.58,156.50,156.50,153.80,154.10,154.10,0.00,0.00,154.51,10687.00,154.70,1651293.30,72,-0.60,2.70,-0.39,1.76,-0.27,207.80,153.00
3,EBL,39.71,500.00,500.00,496.00,499.60,499.60,0.00,0.00,497.44,20651.00,497.90,10272531.70,131,1.70,4.00,0.34,0.81,0.43,633.00,448.00
4,GBIME,38.94,174.10,176.60,173.00,174.00,174.00,0.00,0.00,173.79,66370.00,176.00,11534223.40,377,-2.00,3.60,-1.14,2.08,0.12,241.90,170.00
5,HBL,42.72,169.00,173.40,167.10,172.00,172.00,0.00,0.00,171.53,8083.00,170.00,1386507.00,70,2.00,6.30,1.18,3.77,0.27,243.10,167.10
6,KBL,41.07,134.90,134.90,130.30,131.50,131.50,0.00,0.00,130.91,74405.00,132.30,9740460.60,260,-0.80,4.60,-0.60,3.53,0.45,195.80,130.30
7,LSL,41.86,146.00,147.80,145.00,145.20,145.20,0.00,0.00,146.19,28786.00,146.50,4208212.20,122,-1.30,2.80,-0.89,1.93,-0.68,208.00,144.90
8,MBL,36.87,165.60,165.60,160.00,160.90,160.90,0.00,0.00,161.30,18761.00,162.80,3026071.40,107,-1.90,5.60,-1.17,3.50,-0.25,283.00,160.00
9,NABIL,40.08,422.30,430.70,421.90,422.00,422.00,0.00,0.00,423.26,38545.00,424.00,16314507.30,493,-2.00,8.80,-0.47,2.09,-0.30,653.00,421.90
10,NBL,45.80,198.00,200.00,197.00,197.00,197.00,0.00,0.00,197.71,39462.00,198.80,7801903.00,213,-1.80,3.00,-0.91,1.52,-0.36,280.00,197.00
11,NICA,46.04,350.00,355.90,347.10,348.00,348.00,0.00,0.00,349.74,47490.00,346.90,16609211.50,252,1.10,8.80,0.32,2.54,-0.50,852.00,344.60
12,NIMB,42.56,152.00,152.00,150.50,150.80,150.80,0.00,0.00,150.68,39931.00,151.00,6016880.40,158,-0.20,1.50,-0.13,1.00,0.08,217.00,150.00
13,NMB,44.57,171.50,171.50,168.20,170.80,170.80,0.00,0.00,169.26,22827.00,169.40,3863637.60,112,1.40,3.30,0.83,1.96,0.90,252.00,167.10
14,PCBL,34.71,189.00,191.80,188.30,190.80,190.80,0.00,0.00,189.91,17988.00,189.70,3416153.20,122,1.10,3.50,0.58,1.86,0.46,224.80,176.00
15,PRVU,39.07,135.00,135.90,133.60,133.70,133.70,0.00,0.00,134.39,53949.00,135.00,7250158.00,297,-1.30,2.30,-0.96,1.72,-0.52,206.00,133.60
16,SANIMA,37.81,230.00,233.00,228.00,231.80,231.80,0.00,0.00,230.86,18662.00,231.00,4308268.30,133,0.80,5.00,0.35,2.19,0.41,310.00,225.50
17,SBI,35.26,273.00,278.90,272.00,273.60,273.60,0.00,0.00,273.95,4066.00,273.00,1113888.90,38,0.60,6.90,0.22,2.54,-0.13,378.40,268.60
18,SBL,36.65,220.00,222.10,214.50,219.90,219.90,0.00,0.00,216.85,17752.00,217.80,3849478.90,98,2.10,7.60,0.96,3.54,1.39,291.70,212.20
19,SCB,40.50,515.00,516.80,511.00,514.60,514.60,0.00,0.00,513.47,10800.00,513.50,5545521.30,90,1.10,5.80,0.21,1.14,0.22,582.00,497.40
