S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,1002.00,995.00,955.00,970.00,970.00,0.00,0.00,982.83,30904.00,1002.00,30373426.00,143,-32.00,40.00,0.00,4.19,-1.32,0.00,0.00
2,CZBIL,-,728.00,728.00,690.00,713.00,713.00,0.00,0.00,713.85,33607.00,728.00,23990412.00,173,-15.00,38.00,0.00,5.51,-0.12,0.00,0.00
3,EBL,-,3370.00,3366.00,3280.00,3300.00,3300.00,0.00,0.00,3320.47,16399.00,3370.00,54452316.00,137,-70.00,86.00,0.00,2.62,-0.62,0.00,0.00
4,GBIME,-,560.00,565.00,543.00,550.00,550.00,0.00,0.00,551.25,50724.00,560.00,27961440.00,186,-10.00,22.00,0.00,4.05,-0.23,0.00,0.00
5,HBL,-,1580.00,1600.00,1520.00,1550.00,1550.00,0.00,0.00,1555.29,5036.00,1580.00,7832437.00,49,-30.00,80.00,0.00,5.26,-0.34,0.00,0.00
6,MBL,-,870.00,870.00,845.00,855.00,855.00,0.00,0.00,854.61,37760.00,870.00,32270092.00,185,-15.00,25.00,0.00,2.96,0.05,0.00,0.00
7,NABIL,-,2385.00,2385.00,2320.00,2342.00,2342.00,0.00,0.00,2346.74,7256.00,2385.00,17027938.00,66,-43.00,65.00,0.00,2.80,-0.20,0.00,0.00
8,NBL,-,573.00,584.00,547.00,560.00,560.00,0.00,0.00,561.54,166216.00,573.00,93337224.00,429,-13.00,37.00,0.00,6.76,-0.28,0.00,0.00
9,NICA,-,869.00,860.00,837.00,845.00,845.00,0.00,0.00,849.34,37522.00,869.00,31868940.00,174,-24.00,23.00,0.00,2.75,-0.51,0.00,0.00
10,NMB,-,854.00,854.00,822.00,826.00,826.00,0.00,0.00,833.82,57187.00,854.00,47683684.00,236,-28.00,32.00,0.00,3.89,-0.95,0.00,0.00
11,PCBL,-,698.00,698.00,653.00,670.00,670.00,0.00,0.00,673.12,36724.00,698.00,24719612.00,140,-28.00,45.00,0.00,6.89,-0.47,0.00,0.00
12,SANIMA,-,775.00,780.00,750.00,765.00,765.00,0.00,0.00,760.35,33030.00,775.00,25114376.00,169,-10.00,30.00,0.00,4.00,0.61,0.00,0.00
13,SBI,-,2000.00,1990.00,1882.00,1930.00,1930.00,0.00,0.00,1949.78,10944.00,2000.00,21338356.00,63,-70.00,108.00,0.00,5.74,-1.02,0.00,0.00
14,SBL,-,1335.00,1321.00,1280.00,1290.00,1290.00,0.00,0.00,1302.03,91888.00,1335.00,119640640.00,414,-45.00,41.00,0.00,3.20,-0.93,0.00,0.00
15,SCB,-,3650.00,3680.00,3506.00,3571.00,3571.00,0.00,0.00,3591.72,9571.00,3650.00,34376332.00,57,-79.00,174.00,0.00,4.96,-0.58,0.00,0.00
