S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,349.00,354.00,348.00,352.00,352.00,0.00,0.00,350.78,11760.00,350.00,4125176.00,53,2.00,6.00,0.57,1.72,0.35,451.00,283.00
2,CZBIL,-,240.00,245.00,240.00,245.00,245.00,0.00,0.00,241.85,6380.00,240.00,1542997.00,71,5.00,5.00,2.08,2.08,1.29,309.00,223.00
3,EBL,-,627.00,628.00,623.00,627.00,627.00,0.00,0.00,624.77,7954.00,625.00,4969450.00,41,2.00,5.00,0.32,0.80,0.36,1234.00,619.00
4,GBIME,-,310.00,313.00,310.00,313.00,313.00,0.00,0.00,311.51,18460.00,311.00,5750547.00,68,2.00,3.00,0.64,0.97,0.47,345.00,275.00
5,HBL,-,540.00,542.00,538.00,542.00,542.00,0.00,0.00,539.94,2537.00,542.00,1369827.00,16,0.00,4.00,0.00,0.74,0.38,888.00,524.00
6,KBL,-,246.00,253.00,246.00,252.00,252.00,0.00,0.00,249.95,19591.00,247.00,4896799.00,62,5.00,7.00,2.02,2.85,0.81,314.00,187.00
7,MBL,-,220.00,221.00,217.00,220.00,220.00,0.00,0.00,219.68,18314.00,219.00,4023190.00,76,1.00,4.00,0.46,1.84,0.15,325.00,200.00
8,NABIL,-,940.00,945.00,940.00,940.00,940.00,0.00,0.00,942.00,1768.00,940.00,1665460.00,23,0.00,5.00,0.00,0.53,-0.21,1235.00,888.00
9,NBL,-,302.00,306.00,302.00,306.00,306.00,0.00,0.00,304.29,5642.00,303.00,1716816.00,24,3.00,4.00,0.99,1.32,0.56,384.00,280.00
10,NICA,-,428.00,434.00,425.00,430.00,430.00,0.00,0.00,426.81,17692.00,424.00,7551041.00,81,6.00,9.00,1.42,2.12,0.74,459.00,285.00
11,NMB,-,346.00,353.00,346.00,353.00,353.00,0.00,0.00,350.70,23401.00,349.00,8206743.00,84,4.00,7.00,1.15,2.02,0.65,502.00,303.00
12,PCBL,-,327.00,333.00,326.00,333.00,333.00,0.00,0.00,328.90,10449.00,327.00,3436673.00,44,6.00,7.00,1.83,2.15,1.23,456.00,265.00
13,PRVU,-,242.00,249.00,242.00,248.00,248.00,0.00,0.00,244.80,73626.00,242.00,18023808.00,147,6.00,7.00,2.48,2.89,1.29,377.00,175.00
14,SANIMA,-,330.00,337.00,330.00,337.00,337.00,0.00,0.00,333.39,10698.00,332.00,3566636.00,37,5.00,7.00,1.51,2.12,1.07,386.00,305.00
15,SBI,-,480.00,484.00,479.00,482.00,482.00,0.00,0.00,480.28,2885.00,484.00,1385599.00,21,-2.00,5.00,-0.41,1.04,0.36,800.00,477.00
16,SBL,-,339.00,341.00,334.00,341.00,341.00,0.00,0.00,337.77,9684.00,334.00,3270990.00,60,7.00,7.00,2.10,2.10,0.95,415.00,276.00
17,SCB,-,688.00,694.00,687.00,690.00,690.00,0.00,0.00,689.77,1794.00,688.00,1237440.00,35,2.00,7.00,0.29,1.02,0.03,2299.00,681.00
