S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,446.00,443.00,435.00,438.00,438.00,0.00,0.00,439.16,14820.00,446.00,6508340.00,83,-8.00,8.00,0.00,1.84,-0.26,0.00,0.00
2,CZBIL,-,314.00,316.00,301.00,302.00,302.00,0.00,0.00,306.50,21421.00,314.00,6565587.00,145,-12.00,15.00,0.00,4.98,-1.49,0.00,0.00
3,EBL,-,1307.00,1320.00,1295.00,1304.00,1304.00,0.00,0.00,1305.04,11313.00,1307.00,14763905.00,114,-3.00,25.00,0.00,1.93,-0.08,0.00,0.00
4,GBIME,-,384.00,388.00,380.00,380.00,380.00,0.00,0.00,381.20,17709.00,384.00,6750749.00,115,-4.00,8.00,0.00,2.11,-0.32,0.00,0.00
5,HBL,-,900.00,900.00,892.00,892.00,892.00,0.00,0.00,894.12,2675.00,900.00,2391763.00,29,-8.00,8.00,0.00,0.90,-0.24,0.00,0.00
6,KBL,-,310.00,314.00,301.00,305.00,305.00,0.00,0.00,304.77,20962.00,310.00,6388518.00,83,-5.00,13.00,0.00,4.32,0.08,0.00,0.00
7,MBL,-,334.00,334.00,325.00,326.00,326.00,0.00,0.00,327.66,18922.00,334.00,6199946.00,110,-8.00,9.00,0.00,2.77,-0.51,0.00,0.00
8,NABIL,-,1762.00,1770.00,1722.00,1737.00,1737.00,0.00,0.00,1748.69,11486.00,1762.00,20085496.00,163,-25.00,48.00,0.00,2.79,-0.67,0.00,0.00
9,NBL,-,360.00,360.00,351.00,358.00,358.00,0.00,0.00,355.85,23596.00,360.00,8396698.00,69,-2.00,9.00,0.00,2.56,0.60,0.00,0.00
10,NICA,-,465.00,465.00,448.00,451.00,451.00,0.00,0.00,452.57,87940.00,465.00,39799420.00,377,-14.00,17.00,0.00,3.79,-0.35,0.00,0.00
11,NMB,-,517.00,513.00,505.00,506.00,506.00,0.00,0.00,509.72,10529.00,517.00,5366790.00,67,-11.00,8.00,0.00,1.58,-0.73,0.00,0.00
12,PCBL,-,443.00,444.00,439.00,439.00,439.00,0.00,0.00,440.65,20251.00,443.00,8923667.00,146,-4.00,5.00,0.00,1.14,-0.38,0.00,0.00
13,PRVU,-,383.00,384.00,376.00,380.00,380.00,0.00,0.00,378.94,31329.00,383.00,11871760.00,130,-3.00,8.00,0.00,2.13,0.28,0.00,0.00
14,SANIMA,-,408.00,410.00,400.00,404.00,404.00,0.00,0.00,402.68,41385.00,408.00,16664716.00,190,-4.00,10.00,0.00,2.50,0.33,0.00,0.00
15,SBI,-,888.00,883.00,870.00,874.00,874.00,0.00,0.00,875.11,7250.00,888.00,6344513.00,71,-14.00,13.00,0.00,1.49,-0.13,0.00,0.00
16,SBL,-,431.00,438.00,426.00,427.00,427.00,0.00,0.00,430.39,9073.00,431.00,3904952.00,66,-4.00,12.00,0.00,2.82,-0.79,0.00,0.00
17,SCB,-,2280.00,2290.00,2253.00,2266.00,2266.00,0.00,0.00,2271.09,10135.00,2280.00,23017460.00,223,-14.00,37.00,0.00,1.64,-0.22,0.00,0.00
