S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.34,371.00,385.00,361.00,374.00,374.00,0.00,0.00,368.99,54659.00,378.00,20168668.00,211,-4.00,24.00,-1.06,6.65,1.34,475.00,292.00
2,CZBIL,37.06,184.00,185.00,180.00,185.00,185.00,0.00,0.00,181.34,50199.00,186.00,9103081.00,175,-1.00,5.00,-0.54,2.78,1.98,243.00,178.00
3,EBL,36.87,633.00,648.00,594.00,620.00,620.00,0.00,0.00,615.41,37433.00,640.00,23036548.00,274,-20.00,54.00,-3.13,9.09,0.74,932.00,517.00
4,GBIME,39.34,259.00,259.00,249.00,254.00,254.00,0.00,0.00,252.24,164507.00,259.00,41495228.00,565,-5.00,10.00,-1.93,4.02,0.69,331.00,144.48
5,HBL,34.71,525.00,525.00,505.00,512.00,512.00,0.00,0.00,512.00,8533.00,525.00,4368930.00,56,-13.00,20.00,-2.48,3.96,0.00,735.00,450.00
6,KBL,35.34,182.00,186.00,178.00,184.00,184.00,0.00,0.00,181.33,68416.00,183.00,12405607.00,184,1.00,8.00,0.55,4.49,1.45,269.00,174.00
7,MBL,35.78,215.00,227.00,213.00,217.00,217.00,0.00,0.00,216.38,44816.00,218.00,9697365.00,158,-1.00,14.00,-0.46,6.57,0.28,295.00,212.00
8,NABIL,36.47,731.00,739.00,700.00,715.00,715.00,0.00,0.00,711.77,43913.00,731.00,31255828.00,373,-16.00,39.00,-2.19,5.57,0.45,1000.00,660.00
9,NBL,36.25,258.00,260.00,252.00,255.00,255.00,0.00,0.00,255.54,121224.00,260.00,30977032.00,291,-5.00,8.00,-1.92,3.17,-0.21,355.00,252.00
10,NICA,38.11,511.00,518.00,491.00,502.00,502.00,0.00,0.00,499.97,166700.00,508.00,83345064.00,521,-6.00,27.00,-1.18,5.50,0.40,680.00,372.00
11,NMB,36.77,394.00,397.00,373.00,385.00,385.00,0.00,0.00,380.93,155135.00,388.00,59096312.00,628,-3.00,24.00,-0.77,6.43,1.06,517.00,317.00
12,PCBL,36.32,267.00,273.00,259.00,262.00,262.00,0.00,0.00,262.63,69713.00,271.00,18308928.00,214,-9.00,14.00,-3.32,5.41,-0.24,397.00,233.00
13,PRVU,37.07,226.00,230.00,221.00,227.00,227.00,0.00,0.00,224.39,102430.00,228.00,22984628.00,300,-1.00,9.00,-0.44,4.07,1.15,304.00,219.00
14,SANIMA,35.59,322.00,331.00,308.00,320.00,320.00,0.00,0.00,318.24,47311.00,325.00,15056423.00,167,-5.00,23.00,-1.54,7.47,0.55,437.00,292.00
15,SBI,36.07,405.00,435.00,391.00,407.00,407.00,0.00,0.00,405.93,23252.00,412.00,9438745.00,118,-5.00,44.00,-1.21,11.25,0.26,583.00,344.00
16,SBL,37.94,291.00,298.00,287.00,291.00,291.00,0.00,0.00,290.91,55786.00,294.00,16228838.00,202,-3.00,11.00,-1.02,3.83,0.03,393.00,273.00
17,SCB,36.17,598.00,612.00,588.00,595.00,595.00,0.00,0.00,595.66,22653.00,608.00,13493424.00,217,-13.00,24.00,-2.14,4.08,-0.11,850.00,521.00
