S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.88,330.00,332.00,325.00,330.50,330.50,0.00,0.00,329.54,33598.00,326.50,11071739.90,333,4.00,7.00,1.23,2.15,0.29,620.00,298.00
2,CZBIL,34.65,211.00,216.70,209.00,212.00,212.00,0.00,0.00,212.94,49590.00,209.00,10559467.90,255,3.00,7.70,1.44,3.68,-0.44,444.00,202.20
3,EBL,48.38,449.90,458.00,436.30,456.90,456.90,0.00,0.00,450.29,25538.00,442.50,11499460.70,179,14.40,21.70,3.25,4.97,1.45,805.00,425.00
4,HBL,40.64,303.00,309.00,303.00,306.00,306.00,0.00,0.00,306.24,17335.00,302.00,5308598.70,112,4.00,6.00,1.32,1.98,-0.08,505.00,290.80
5,KBL,42.53,204.00,206.00,202.00,205.00,205.00,0.00,0.00,204.24,105373.00,201.90,21521372.50,415,3.10,4.00,1.54,1.98,0.37,413.00,191.10
6,MBL,40.78,240.80,242.90,237.00,240.90,240.90,0.00,0.00,239.99,38806.00,236.10,9313131.90,203,4.80,5.90,2.03,2.49,0.38,455.00,226.00
7,NABIL,45.24,800.00,835.00,800.00,835.00,835.00,0.00,0.00,823.60,46615.00,795.00,38392058.90,903,40.00,35.00,5.03,4.38,1.37,1740.00,726.00
8,NBL,48.11,282.00,294.80,279.00,293.00,293.00,0.00,0.00,287.78,110939.00,279.00,31926419.00,647,14.00,15.80,5.02,5.66,1.78,575.00,265.50
9,NICA,45.07,682.00,698.70,680.00,698.70,698.70,0.00,0.00,690.43,51903.00,679.00,35835390.90,569,19.70,18.70,2.90,2.75,1.18,1085.00,634.00
10,NMB,45.41,255.00,262.10,255.00,262.00,262.00,0.00,0.00,259.29,39723.00,256.00,10299748.00,311,6.00,7.10,2.34,2.78,1.03,517.00,240.00
11,PCBL,44.34,257.30,257.30,252.00,256.00,256.00,0.00,0.00,255.24,64450.00,252.30,16450347.50,435,3.70,5.30,1.47,2.10,0.30,540.00,242.10
12,PRVU,46.18,218.00,222.00,215.00,222.00,222.00,0.00,0.00,219.57,72418.00,215.50,15900691.80,357,6.50,7.00,3.02,3.26,1.10,525.00,211.00
13,SANIMA,44.40,272.00,279.40,270.00,279.40,279.40,0.00,0.00,275.33,59764.00,272.00,16454988.50,298,7.40,9.40,2.72,3.48,1.46,564.90,257.00
14,SBI,47.12,295.50,300.00,283.50,296.00,296.00,0.00,0.00,292.99,16073.00,289.80,4709173.50,101,6.20,16.50,2.14,5.82,1.02,453.90,263.00
15,SBL,43.10,318.00,325.00,315.30,321.90,321.90,0.00,0.00,320.21,49877.00,315.00,15971280.30,323,6.90,9.70,2.19,3.08,0.52,605.00,298.20
16,SCB,45.59,411.90,411.90,403.00,409.00,409.00,0.00,0.00,407.71,11914.00,404.00,4857477.10,110,5.00,8.90,1.24,2.21,0.31,629.30,380.00
