S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,465.00,511.00,474.00,511.00,511.00,0.00,0.00,504.29,140.00,465.00,70600.00,5,46.00,37.00,0.00,7.81,1.31,0.00,0.00
2,CZBIL,-,530.00,583.00,540.00,583.00,583.00,0.00,0.00,582.43,8229.00,530.00,4792789.00,15,53.00,43.00,0.00,7.96,0.10,0.00,0.00
3,EBL,-,2328.00,2560.00,2374.00,2560.00,2560.00,0.00,0.00,2558.54,3128.00,2328.00,8003100.00,18,232.00,186.00,0.00,7.83,0.06,0.00,0.00
4,GBIME,-,474.00,521.00,483.00,511.00,511.00,0.00,0.00,503.55,84590.00,474.00,42595512.00,22,37.00,38.00,0.00,7.87,1.46,0.00,0.00
5,HBL,-,900.00,990.00,918.00,990.00,990.00,0.00,0.00,955.84,626.00,900.00,598353.00,5,90.00,72.00,0.00,7.84,3.45,0.00,0.00
6,KBL,-,401.00,441.00,409.00,441.00,441.00,0.00,0.00,433.13,16386.00,401.00,7097346.00,24,40.00,32.00,0.00,7.82,1.78,0.00,0.00
7,MBL,-,589.00,647.00,600.00,647.00,647.00,0.00,0.00,644.94,10259.00,589.00,6616413.00,27,58.00,47.00,0.00,7.83,0.32,0.00,0.00
8,NABIL,-,2010.00,2091.00,2050.00,2091.00,2091.00,0.00,0.00,2090.01,2070.00,2010.00,4326320.00,3,81.00,41.00,0.00,2.00,0.05,0.00,0.00
9,NBL,-,291.00,320.00,296.00,320.00,320.00,0.00,0.00,319.73,20091.00,291.00,6423780.00,28,29.00,24.00,0.00,8.11,0.08,0.00,0.00
10,NICA,-,660.00,726.00,673.00,726.00,726.00,0.00,0.00,725.80,9309.00,660.00,6756483.00,24,66.00,53.00,0.00,7.88,0.03,0.00,0.00
11,PCBL,-,490.00,539.00,499.00,539.00,539.00,0.00,0.00,534.58,15343.00,490.00,8202056.00,29,49.00,40.00,0.00,8.02,0.82,0.00,0.00
12,PRVU,-,370.00,407.00,377.00,407.00,407.00,0.00,0.00,390.00,100052.00,370.00,39020464.00,6,37.00,30.00,0.00,7.96,4.18,0.00,0.00
13,SANIMA,-,607.00,655.00,619.00,655.00,655.00,0.00,0.00,645.84,237.00,607.00,153063.00,4,48.00,36.00,0.00,5.82,1.40,0.00,0.00
14,SBI,-,988.00,1047.00,1007.00,1047.00,1047.00,0.00,0.00,1027.00,30.00,988.00,30810.00,3,59.00,40.00,0.00,3.97,1.91,0.00,0.00
15,SBL,-,757.00,802.00,772.00,802.00,802.00,0.00,0.00,795.67,244.00,757.00,194143.00,3,45.00,30.00,0.00,3.89,0.79,0.00,0.00
16,SCB,-,2156.00,2199.00,2199.00,2199.00,2199.00,0.00,0.00,2199.00,21.00,2156.00,46179.00,2,43.00,0.00,0.00,0.00,0.00,0.00,0.00
