S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,36.81,227.00,229.50,227.00,228.50,228.50,0.00,0.00,228.29,7257.00,228.00,1656732.50,75,0.50,2.50,0.22,1.10,0.09,383.00,224.50
2,CZBIL,36.79,169.00,170.00,168.20,169.90,169.90,0.00,0.00,169.07,7913.00,170.60,1337879.40,68,-0.70,1.80,-0.41,1.07,0.49,250.00,168.00
3,EBL,24.14,522.00,527.00,522.00,525.00,525.00,0.00,0.00,524.85,12365.00,526.60,6489746.20,104,-1.60,5.00,-0.30,0.96,0.03,561.00,411.00
4,GBIME,41.33,182.00,184.00,181.00,183.00,183.00,0.00,0.00,181.66,75096.00,183.50,13641849.20,443,-0.50,3.00,-0.27,1.66,0.73,305.00,178.10
5,HBL,45.93,214.10,219.00,213.00,217.00,217.00,0.00,0.00,216.01,76081.00,216.10,16434348.40,128,0.90,6.00,0.42,2.82,0.46,505.00,212.00
6,KBL,35.14,162.20,164.80,162.20,163.50,163.50,0.00,0.00,163.07,44363.00,164.00,7234135.20,219,-0.50,2.60,-0.30,1.60,0.26,225.00,162.10
7,MBL,25.85,226.00,231.00,225.00,227.00,227.00,0.00,0.00,226.14,14502.00,226.50,3279533.10,47,0.50,6.00,0.22,2.67,0.38,280.00,199.00
8,NABIL,36.93,592.00,592.00,582.00,584.00,584.00,0.00,0.00,585.27,37052.00,583.80,21685277.30,391,0.20,10.00,0.03,1.72,-0.22,941.00,577.00
9,NBL,38.81,246.00,247.90,245.00,245.00,245.00,0.00,0.00,245.56,33376.00,246.30,8195817.50,195,-1.30,2.90,-0.53,1.18,-0.23,317.50,245.00
10,NICA,36.47,695.30,704.00,689.30,690.00,690.00,0.00,0.00,691.63,72505.00,694.60,50146361.20,567,-4.60,14.70,-0.66,2.13,-0.24,861.90,600.30
11,NIMB,34.68,180.00,180.00,178.20,179.50,179.50,0.00,0.00,179.37,31210.00,178.30,5598226.50,196,1.20,1.80,0.67,1.01,0.07,232.20,176.70
12,NMB,31.34,237.90,237.90,230.00,235.00,235.00,0.00,0.00,233.40,28676.00,236.00,6692857.50,100,-1.00,7.90,-0.42,3.43,0.68,299.00,215.00
13,PCBL,30.98,194.60,194.60,189.50,191.00,191.00,0.00,0.00,190.95,17348.00,192.80,3312623.20,123,-1.80,5.10,-0.93,2.69,0.03,298.00,189.20
14,PRVU,33.58,165.00,165.00,162.70,163.00,163.00,0.00,0.00,163.64,36404.00,163.00,5957032.00,222,0.00,2.30,0.00,1.41,-0.39,275.00,162.70
15,SANIMA,27.29,238.00,242.70,233.40,240.00,240.00,0.00,0.00,237.95,17708.00,238.00,4213680.20,121,2.00,9.30,0.84,3.98,0.85,315.00,222.00
16,SBI,31.23,316.10,318.00,313.00,313.00,313.00,0.00,0.00,314.59,52144.00,319.00,16403731.60,171,-6.00,5.00,-1.88,1.60,-0.51,360.00,251.00
17,SBL,35.59,248.00,248.00,243.10,244.00,244.00,0.00,0.00,244.25,15831.00,245.00,3866777.80,89,-1.00,4.90,-0.41,2.02,-0.10,393.70,241.60
18,SCB,28.53,518.00,523.00,518.00,519.90,519.90,0.00,0.00,521.05,8517.00,519.00,4437777.20,59,0.90,5.00,0.17,0.97,-0.22,555.00,375.00
