S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,999.00,1010.00,990.00,998.00,998.00,0.00,0.00,1005.46,15887.00,999.00,15973715.00,115,-1.00,20.00,0.00,2.02,-0.75,0.00,0.00
2,CZBIL,-,766.00,773.00,760.00,763.00,763.00,0.00,0.00,764.66,38591.00,766.00,29509064.00,172,-3.00,13.00,0.00,1.71,-0.22,0.00,0.00
3,EBL,-,3380.00,3414.00,3375.00,3406.00,3406.00,0.00,0.00,3397.52,12798.00,3380.00,43481468.00,101,26.00,39.00,0.00,1.16,0.25,0.00,0.00
4,GBIME,-,546.00,550.00,540.00,548.00,548.00,0.00,0.00,547.90,24428.00,546.00,13384001.00,101,2.00,10.00,0.00,1.85,0.02,0.00,0.00
5,HBL,-,1650.00,1674.00,1647.00,1648.00,1648.00,0.00,0.00,1655.18,8558.00,1650.00,14165026.00,56,-2.00,27.00,0.00,1.64,-0.44,0.00,0.00
6,MBL,-,866.00,895.00,875.00,889.00,889.00,0.00,0.00,884.73,74396.00,866.00,65820132.00,318,23.00,20.00,0.00,2.29,0.48,0.00,0.00
7,NABIL,-,2360.00,2377.00,2350.00,2365.00,2365.00,0.00,0.00,2364.97,5878.00,2360.00,13901308.00,39,5.00,27.00,0.00,1.15,0.00,0.00,0.00
8,NBL,-,529.00,540.00,526.00,529.00,529.00,0.00,0.00,528.90,34464.00,529.00,18228118.00,105,0.00,14.00,0.00,2.66,0.02,0.00,0.00
9,NICA,-,890.00,900.00,885.00,889.00,889.00,0.00,0.00,891.18,27977.00,890.00,24932620.00,149,-1.00,15.00,0.00,1.69,-0.25,0.00,0.00
10,NMB,-,892.00,907.00,885.00,889.00,889.00,0.00,0.00,894.25,61054.00,892.00,54597288.00,181,-3.00,22.00,0.00,2.49,-0.59,0.00,0.00
11,PCBL,-,696.00,705.00,690.00,703.00,703.00,0.00,0.00,701.26,30565.00,696.00,21433900.00,130,7.00,15.00,0.00,2.17,0.25,0.00,0.00
12,SANIMA,-,800.00,830.00,806.00,808.00,808.00,0.00,0.00,813.49,31171.00,800.00,25357176.00,153,8.00,24.00,0.00,2.98,-0.68,0.00,0.00
13,SBI,-,1922.00,1950.00,1920.00,1940.00,1940.00,0.00,0.00,1933.14,2660.00,1922.00,5142144.00,26,18.00,30.00,0.00,1.56,0.35,0.00,0.00
14,SBL,-,1348.00,1361.00,1340.00,1345.00,1345.00,0.00,0.00,1346.17,30275.00,1348.00,40755376.00,130,-3.00,21.00,0.00,1.57,-0.09,0.00,0.00
15,SCB,-,3670.00,3750.00,3676.00,3750.00,3750.00,0.00,0.00,3703.40,10817.00,3670.00,40059652.00,68,80.00,74.00,0.00,2.01,1.24,0.00,0.00
