S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,435.00,440.00,432.00,432.00,432.00,0.00,0.00,434.96,8794.00,435.00,3825056.00,63,-3.00,8.00,0.00,1.85,-0.69,0.00,0.00
2,CZBIL,-,400.00,404.00,392.00,404.00,404.00,0.00,0.00,399.19,10786.00,400.00,4305684.00,70,4.00,12.00,0.00,3.06,1.19,0.00,0.00
3,EBL,-,1356.00,1360.00,1350.00,1358.00,1358.00,0.00,0.00,1355.64,5915.00,1356.00,8018636.00,71,2.00,10.00,0.00,0.74,0.17,0.00,0.00
4,GBIME,-,385.00,392.00,380.00,389.00,389.00,0.00,0.00,387.90,9254.00,385.00,3589664.00,66,4.00,12.00,0.00,3.16,0.28,0.00,0.00
5,HBL,-,900.00,904.00,895.00,904.00,904.00,0.00,0.00,898.21,998.00,900.00,896415.00,20,4.00,9.00,0.00,1.01,0.64,0.00,0.00
6,KBL,-,328.00,331.00,325.00,327.00,327.00,0.00,0.00,327.75,19565.00,328.00,6412378.00,81,-1.00,6.00,0.00,1.85,-0.23,0.00,0.00
7,MBL,-,360.00,365.00,353.00,359.00,359.00,0.00,0.00,358.72,10644.00,360.00,3818243.00,55,-1.00,12.00,0.00,3.40,0.08,0.00,0.00
8,NABIL,-,1506.00,1520.00,1510.00,1519.00,1519.00,0.00,0.00,1512.50,2244.00,1506.00,3394055.00,36,13.00,10.00,0.00,0.66,0.43,0.00,0.00
9,NBL,-,360.00,364.00,359.00,363.00,363.00,0.00,0.00,362.13,7790.00,360.00,2820990.00,35,3.00,5.00,0.00,1.39,0.24,0.00,0.00
10,NICA,-,446.00,452.00,445.00,450.00,450.00,0.00,0.00,443.08,8340.00,446.00,3695315.00,57,4.00,7.00,0.00,1.57,1.54,0.00,0.00
11,NMB,-,552.00,552.00,546.00,550.00,550.00,0.00,0.00,538.59,5741.00,552.00,3092056.00,40,-2.00,6.00,0.00,1.10,2.07,0.00,0.00
12,PCBL,-,418.00,426.00,419.00,425.00,425.00,0.00,0.00,423.83,12014.00,418.00,5091901.00,65,7.00,7.00,0.00,1.67,0.28,0.00,0.00
13,PRVU,-,407.00,411.00,404.00,410.00,410.00,0.00,0.00,407.72,45685.00,407.00,18626840.00,118,3.00,7.00,0.00,1.73,0.56,0.00,0.00
14,SANIMA,-,435.00,438.00,432.00,432.00,432.00,0.00,0.00,435.16,42722.00,435.00,18591072.00,194,-3.00,6.00,0.00,1.39,-0.73,0.00,0.00
15,SBI,-,920.00,935.00,920.00,920.00,920.00,0.00,0.00,923.21,2885.00,920.00,2663456.00,30,0.00,15.00,0.00,1.63,-0.35,0.00,0.00
16,SBL,-,490.00,492.00,480.00,485.00,485.00,0.00,0.00,488.01,7093.00,490.00,3461433.00,63,-5.00,12.00,0.00,2.50,-0.62,0.00,0.00
17,SCB,-,2300.00,2305.00,2265.00,2304.00,2304.00,0.00,0.00,2301.03,8054.00,2300.00,18532468.00,178,4.00,40.00,0.00,1.77,0.13,0.00,0.00
