S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,483.00,500.00,480.00,483.00,483.00,0.00,0.00,488.66,15620.00,483.00,7632898.00,94,0.00,20.00,0.00,4.17,-1.17,0.00,0.00
2,CZBIL,-,459.00,485.00,441.00,446.00,446.00,0.00,0.00,455.52,29170.00,459.00,13287387.00,150,-13.00,44.00,0.00,9.98,-2.13,0.00,0.00
3,EBL,-,1770.00,1820.00,1760.00,1763.00,1763.00,0.00,0.00,1779.53,7053.00,1770.00,12551045.00,73,-7.00,60.00,0.00,3.41,-0.94,0.00,0.00
4,GBIME,-,405.00,421.00,397.00,404.00,404.00,0.00,0.00,405.33,12145.00,405.00,4922697.00,67,-1.00,24.00,0.00,6.05,-0.33,0.00,0.00
5,HBL,-,875.00,880.00,860.00,870.00,870.00,0.00,0.00,871.98,2196.00,875.00,1914860.00,25,-5.00,20.00,0.00,2.33,-0.23,0.00,0.00
6,KBL,-,520.00,540.00,511.00,523.00,523.00,0.00,0.00,525.61,25118.00,520.00,13202374.00,150,3.00,29.00,0.00,5.68,-0.50,0.00,0.00
7,MBL,-,375.00,395.00,375.00,378.00,378.00,0.00,0.00,381.64,16919.00,375.00,6456940.00,100,3.00,20.00,0.00,5.33,-0.96,0.00,0.00
8,NABIL,-,1442.00,1485.00,1440.00,1455.00,1455.00,0.00,0.00,1458.78,5462.00,1442.00,7967835.00,69,13.00,45.00,0.00,3.13,-0.26,0.00,0.00
9,NBL,-,377.00,389.00,370.00,375.00,375.00,0.00,0.00,377.09,7619.00,377.00,2873085.00,33,-2.00,19.00,0.00,5.14,-0.56,0.00,0.00
10,NICA,-,477.00,495.00,462.00,475.00,475.00,0.00,0.00,476.45,15489.00,477.00,7379687.00,112,-2.00,33.00,0.00,7.14,-0.30,0.00,0.00
11,NMB,-,483.00,492.00,470.00,483.00,483.00,0.00,0.00,480.72,8359.00,483.00,4018298.00,60,0.00,22.00,0.00,4.68,0.47,0.00,0.00
12,PCBL,-,402.00,417.00,397.00,401.00,401.00,0.00,0.00,402.47,17319.00,402.00,6970354.00,87,-1.00,20.00,0.00,5.04,-0.37,0.00,0.00
13,PRVU,-,318.00,330.00,308.00,314.00,314.00,0.00,0.00,314.92,94581.00,318.00,29785152.00,382,-4.00,22.00,0.00,7.14,-0.29,0.00,0.00
14,SANIMA,-,485.00,513.00,483.00,483.00,483.00,0.00,0.00,492.24,50297.00,485.00,24758370.00,280,-2.00,30.00,0.00,6.21,-1.91,0.00,0.00
15,SBI,-,1455.00,1515.00,1433.00,1433.00,1433.00,0.00,0.00,1457.78,28356.00,1455.00,41336716.00,274,-22.00,82.00,0.00,5.72,-1.73,0.00,0.00
16,SBL,-,664.00,690.00,650.00,655.00,655.00,0.00,0.00,660.72,18776.00,664.00,12405622.00,146,-9.00,40.00,0.00,6.15,-0.87,0.00,0.00
17,SCB,-,2060.00,2155.00,2060.00,2090.00,2090.00,0.00,0.00,2091.87,4561.00,2060.00,9541022.00,68,30.00,95.00,0.00,4.61,-0.09,0.00,0.00
