S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,40.37,321.00,326.00,318.00,325.00,325.00,0.00,0.00,322.33,34848.00,323.20,11232673.40,218,1.80,8.00,0.56,2.52,0.82,428.40,223.00
2,CZBIL,39.13,215.00,217.90,213.00,217.90,217.90,0.00,0.00,214.56,59326.00,213.70,12728917.60,179,4.20,4.90,1.97,2.30,1.53,296.00,152.50
3,EBL,30.63,582.00,585.00,580.50,583.00,583.00,0.00,0.00,582.72,18544.00,585.00,10805970.40,139,-2.00,4.50,-0.34,0.78,0.05,790.00,480.00
4,GBIME,40.83,220.50,231.80,218.00,229.50,229.50,0.00,0.00,222.20,76892.00,218.50,17085032.05,431,11.00,13.80,5.03,6.33,3.18,302.00,170.00
5,HBL,32.18,229.00,234.00,228.00,234.00,234.00,0.00,0.00,230.44,39514.00,229.00,9105745.40,206,5.00,6.00,2.18,2.63,1.52,312.10,167.10
6,KBL,29.37,211.50,211.90,208.20,211.90,211.90,0.00,0.00,210.18,124211.00,209.10,26106734.70,418,2.80,3.70,1.34,1.78,0.81,272.90,129.60
7,LSL,39.95,235.00,235.40,232.00,233.00,233.00,0.00,0.00,233.47,97252.00,233.00,22705362.10,179,0.00,3.40,0.00,1.47,-0.20,300.00,143.60
8,MBL,38.53,231.00,234.90,230.00,234.90,234.90,0.00,0.00,231.29,121962.00,233.00,28208349.10,164,1.90,4.90,0.82,2.13,1.54,295.00,157.80
9,NABIL,35.99,502.90,502.90,498.00,501.00,501.00,0.00,0.00,500.42,86473.00,502.90,43272734.60,796,-1.90,4.90,-0.38,0.98,0.12,700.00,419.00
10,NBL,35.08,267.00,268.20,261.30,262.20,262.20,0.00,0.00,262.48,54386.00,263.00,14275268.30,232,-0.80,6.90,-0.30,2.64,-0.11,337.50,195.10
11,NICA,32.63,382.20,391.00,382.20,388.80,388.80,0.00,0.00,387.53,82637.00,390.00,32024251.60,464,-1.20,8.80,-0.31,2.30,0.33,573.00,341.60
12,NIMB,32.59,211.30,216.00,211.30,214.70,214.70,0.00,0.00,214.52,72639.00,213.00,15582477.00,268,1.70,4.70,0.80,2.22,0.08,295.00,147.40
13,NMB,32.20,239.00,240.00,235.10,239.00,239.00,0.00,0.00,237.15,26186.00,239.00,6210020.20,128,0.00,4.90,0.00,2.08,0.77,300.00,162.00
14,PCBL,34.56,250.00,256.90,249.00,256.90,256.90,0.00,0.00,252.52,48580.00,253.00,12267310.10,173,3.90,7.90,1.54,3.17,1.71,329.00,186.00
15,PRVU,34.41,213.20,219.50,213.20,219.00,219.00,0.00,0.00,216.22,101124.00,215.00,21864883.60,369,4.00,6.30,1.86,2.95,1.27,297.00,132.00
16,SANIMA,30.20,299.00,302.90,293.50,302.90,302.90,0.00,0.00,296.35,71110.00,299.00,21073105.80,258,3.90,9.40,1.30,3.20,2.16,382.00,228.00
17,SBI,27.93,430.00,430.00,422.00,427.80,427.80,0.00,0.00,425.09,51356.00,426.00,21830951.20,142,1.80,8.00,0.42,1.90,0.63,549.00,268.60
18,SBL,36.17,311.80,311.80,298.00,304.00,304.00,0.00,0.00,300.25,67555.00,306.00,20283067.80,168,-2.00,13.80,-0.65,4.63,1.24,380.00,212.20
19,SCB,37.93,678.30,678.30,659.30,668.00,668.00,0.00,0.00,662.29,49499.00,665.00,32782506.50,257,3.00,19.00,0.45,2.88,0.86,790.00,497.40
