S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,630.00,649.00,622.00,640.00,640.00,0.00,0.00,633.42,11906.00,630.00,7541497.00,53,10.00,27.00,0.00,4.34,1.03,0.00,0.00
2,CZBIL,-,790.00,800.00,789.00,790.00,790.00,0.00,0.00,792.26,36606.00,790.00,29001540.00,179,0.00,11.00,0.00,1.39,-0.29,0.00,0.00
3,EBL,-,2925.00,2929.00,2900.00,2925.00,2925.00,0.00,0.00,2912.59,10330.00,2925.00,30087028.00,57,0.00,29.00,0.00,1.00,0.42,0.00,0.00
4,GBIME,-,493.00,495.00,486.00,495.00,495.00,0.00,0.00,492.16,36401.00,493.00,17915222.00,139,2.00,9.00,0.00,1.85,0.57,0.00,0.00
5,HBL,-,1375.00,1426.00,1380.00,1426.00,1426.00,0.00,0.00,1390.53,23810.00,1375.00,33108558.00,62,51.00,46.00,0.00,3.33,2.49,0.00,0.00
6,NABIL,-,2241.00,2261.00,2235.00,2251.00,2251.00,0.00,0.00,2244.77,23129.00,2241.00,51919320.00,70,10.00,26.00,0.00,1.16,0.28,0.00,0.00
7,NBL,-,425.00,440.00,427.00,440.00,440.00,0.00,0.00,432.42,62966.00,425.00,27227932.00,88,15.00,13.00,0.00,3.04,1.72,0.00,0.00
8,NICA,-,851.00,871.00,843.00,850.00,850.00,0.00,0.00,856.77,29317.00,851.00,25118036.00,97,-1.00,28.00,0.00,3.32,-0.80,0.00,0.00
9,NMB,-,632.00,640.00,630.00,636.00,636.00,0.00,0.00,635.60,23174.00,632.00,14729395.00,70,4.00,10.00,0.00,1.59,0.06,0.00,0.00
10,PCBL,-,620.00,640.00,628.00,635.00,635.00,0.00,0.00,633.29,22769.00,620.00,14419424.00,96,15.00,12.00,0.00,1.91,0.27,0.00,0.00
11,SANIMA,-,872.00,899.00,885.00,890.00,890.00,0.00,0.00,890.02,42086.00,872.00,37457488.00,201,18.00,14.00,0.00,1.58,0.00,0.00,0.00
12,SBI,-,1726.00,1790.00,1734.00,1780.00,1780.00,0.00,0.00,1761.27,14400.00,1726.00,25362228.00,66,54.00,56.00,0.00,3.23,1.05,0.00,0.00
13,SCB,-,3374.00,3480.00,3390.00,3480.00,3480.00,0.00,0.00,3445.66,19903.00,3374.00,68578976.00,169,106.00,90.00,0.00,2.65,0.99,0.00,0.00
