S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,54.20,491.00,491.00,465.00,482.00,482.00,0.00,0.00,478.84,168916.00,471.00,80883197.00,895,11.00,26.00,2.34,5.59,0.66,576.00,313.00
2,CZBIL,43.86,370.00,378.00,365.00,370.00,370.00,0.00,0.00,371.21,162716.00,372.00,60402251.00,705,-2.00,13.00,-0.54,3.56,-0.33,417.00,164.00
3,EBL,44.22,730.00,740.00,723.00,727.00,727.00,0.00,0.00,727.42,51112.00,730.00,37180087.00,347,-3.00,17.00,-0.41,2.35,-0.06,864.00,520.00
4,GBIME,43.46,440.00,442.00,433.00,435.00,435.00,0.00,0.00,435.73,147509.00,438.00,64274284.00,1344,-3.00,9.00,-0.68,2.08,-0.17,522.00,211.00
5,KBL,42.91,365.00,368.00,361.00,363.00,363.00,0.00,0.00,364.55,197918.00,366.00,72150106.00,921,-3.00,7.00,-0.82,1.94,-0.43,405.00,153.00
6,MBL,42.68,380.00,388.00,373.00,380.00,380.00,0.00,0.00,378.79,111123.00,380.00,42092004.00,453,0.00,15.00,0.00,4.02,0.32,424.00,199.00
7,NABIL,44.90,1300.00,1300.00,1280.00,1286.00,1286.00,0.00,0.00,1285.28,80446.00,1291.00,103395471.00,1083,-5.00,20.00,-0.39,1.56,0.06,1550.00,594.00
8,NBL,45.29,438.00,440.00,430.00,434.00,434.00,0.00,0.00,434.33,236213.00,436.00,102594726.00,943,-2.00,10.00,-0.46,2.33,-0.08,491.00,214.00
9,NICA,63.01,893.00,907.00,890.00,896.00,896.00,0.00,0.00,897.48,144591.00,893.00,129767398.00,693,3.00,17.00,0.34,1.91,-0.17,1027.00,422.00
10,NMB,43.97,416.00,445.00,416.00,436.00,436.00,0.00,0.00,436.35,138120.00,437.00,60268734.00,1007,-1.00,29.00,-0.23,6.97,-0.08,505.00,321.00
11,PCBL,43.56,465.00,466.00,455.00,458.00,458.00,0.00,0.00,457.56,109271.00,461.00,49997985.00,711,-3.00,11.00,-0.65,2.42,0.10,498.00,219.19
12,PRVU,51.96,453.00,453.00,445.00,447.00,447.00,0.00,0.00,447.60,149261.00,450.00,66809038.00,883,-3.00,8.00,-0.67,1.80,-0.13,514.00,195.00
13,SANIMA,44.37,468.00,473.00,465.00,469.00,469.00,0.00,0.00,468.29,167151.00,472.00,78274993.00,714,-3.00,8.00,-0.64,1.72,0.15,512.00,287.00
14,SBI,43.95,410.00,413.00,406.00,410.00,410.00,0.00,0.00,410.35,46659.00,410.00,19146625.00,175,0.00,7.00,0.00,1.72,-0.09,506.00,373.00
15,SBL,43.04,485.00,489.00,480.00,483.00,483.00,0.00,0.00,484.21,101955.00,488.00,49367541.00,476,-5.00,9.00,-1.02,1.88,-0.25,533.00,252.00
16,SCB,46.45,589.00,599.00,586.00,587.00,587.00,0.00,0.00,591.18,27607.00,594.00,16320704.00,238,-7.00,13.00,-1.18,2.22,-0.71,754.00,505.00
