S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,446.00,452.00,444.00,446.00,446.00,0.00,0.00,445.70,7897.00,446.00,3519687.00,61,0.00,8.00,0.00,1.80,0.07,0.00,0.00
2,CZBIL,-,323.00,324.00,310.00,314.00,314.00,0.00,0.00,313.00,25080.00,323.00,7850052.00,127,-9.00,14.00,0.00,4.52,0.32,0.00,0.00
3,EBL,-,1318.00,1322.00,1301.00,1307.00,1307.00,0.00,0.00,1309.93,9266.00,1318.00,12137836.00,87,-11.00,21.00,0.00,1.61,-0.22,0.00,0.00
4,GBIME,-,385.00,390.00,383.00,384.00,384.00,0.00,0.00,384.15,11618.00,385.00,4463013.00,109,-1.00,7.00,0.00,1.83,-0.04,0.00,0.00
5,HBL,-,905.00,901.00,897.00,900.00,900.00,0.00,0.00,899.27,5378.00,905.00,4836257.00,32,-5.00,4.00,0.00,0.45,0.08,0.00,0.00
6,KBL,-,310.00,310.00,306.00,310.00,310.00,0.00,0.00,307.41,8414.00,310.00,2586539.00,47,0.00,4.00,0.00,1.31,0.84,0.00,0.00
7,MBL,-,340.00,340.00,333.00,334.00,334.00,0.00,0.00,335.82,17013.00,340.00,5713351.00,46,-6.00,7.00,0.00,2.10,-0.55,0.00,0.00
8,NABIL,-,1767.00,1799.00,1758.00,1762.00,1762.00,0.00,0.00,1769.84,20703.00,1767.00,36640896.00,283,-5.00,41.00,0.00,2.33,-0.44,0.00,0.00
9,NBL,-,364.00,366.00,355.00,360.00,360.00,0.00,0.00,358.19,18278.00,364.00,6547082.00,60,-4.00,11.00,0.00,3.10,0.50,0.00,0.00
10,NICA,-,470.00,472.00,462.00,465.00,465.00,0.00,0.00,466.83,32657.00,470.00,15245181.00,244,-5.00,10.00,0.00,2.16,-0.39,0.00,0.00
11,NMB,-,523.00,524.00,514.00,517.00,517.00,0.00,0.00,517.80,7136.00,523.00,3695003.00,50,-6.00,10.00,0.00,1.95,-0.15,0.00,0.00
12,PCBL,-,449.00,449.00,441.00,443.00,443.00,0.00,0.00,443.93,21460.00,449.00,9526722.00,107,-6.00,8.00,0.00,1.81,-0.21,0.00,0.00
13,PRVU,-,391.00,398.00,382.00,383.00,383.00,0.00,0.00,386.33,28991.00,391.00,11199979.00,132,-8.00,16.00,0.00,4.19,-0.87,0.00,0.00
14,SANIMA,-,411.00,415.00,408.00,408.00,408.00,0.00,0.00,410.09,29979.00,411.00,12293945.00,99,-3.00,7.00,0.00,1.72,-0.51,0.00,0.00
15,SBI,-,895.00,910.00,880.00,888.00,888.00,0.00,0.00,886.33,11180.00,895.00,9909173.00,74,-7.00,30.00,0.00,3.41,0.19,0.00,0.00
16,SBL,-,435.00,435.00,428.00,431.00,431.00,0.00,0.00,431.52,9083.00,435.00,3919519.00,72,-4.00,7.00,0.00,1.64,-0.12,0.00,0.00
17,SCB,-,2272.00,2299.00,2275.00,2280.00,2280.00,0.00,0.00,2283.07,10666.00,2272.00,24351184.00,173,8.00,24.00,0.00,1.05,-0.13,0.00,0.00
