S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,29.87,359.00,359.00,350.00,350.00,350.00,0.00,0.00,352.27,41256.00,353.00,14533107.20,292,-3.00,9.00,-0.85,2.57,-0.65,428.40,223.00
2,CZBIL,28.21,234.60,234.60,225.50,225.50,225.50,0.00,0.00,228.38,39832.00,230.00,9096740.90,187,-4.50,9.10,-1.96,4.04,-1.28,296.00,152.50
3,EBL,33.62,607.00,610.00,605.00,605.00,605.00,0.00,0.00,605.76,42888.00,607.00,25979735.30,135,-2.00,5.00,-0.33,0.83,-0.13,790.00,462.50
4,GBIME,30.67,242.00,243.00,236.10,236.80,236.80,0.00,0.00,238.50,141904.00,241.71,33843700.70,804,-4.91,6.90,-2.03,2.92,-0.72,302.00,170.00
5,HBL,29.28,259.00,259.00,250.00,252.00,252.00,0.00,0.00,251.97,50060.00,254.00,12613637.20,185,-2.00,9.00,-0.79,3.60,0.01,312.10,167.10
6,KBL,27.95,225.20,225.20,218.00,218.00,218.00,0.00,0.00,220.45,165546.00,220.80,36495391.90,644,-2.80,7.20,-1.27,3.30,-1.13,272.90,129.60
7,LSL,29.43,255.00,255.00,246.10,248.00,248.00,0.00,0.00,250.45,104941.00,250.00,26282995.90,290,-2.00,8.90,-0.80,3.62,-0.99,300.00,143.60
8,MBL,31.23,260.10,263.40,258.00,259.80,259.80,0.00,0.00,260.29,118675.00,260.20,30890391.50,254,-0.40,5.40,-0.15,2.09,-0.19,295.00,157.80
9,NABIL,44.61,564.00,564.70,555.00,558.00,558.00,0.00,0.00,557.77,109617.00,553.70,61141240.40,818,4.30,9.70,0.78,1.75,0.04,700.00,419.00
10,NBL,29.04,285.60,285.60,277.10,278.90,278.90,0.00,0.00,278.50,48883.00,280.00,13613853.40,207,-1.10,8.50,-0.39,3.07,0.14,337.50,195.10
11,NICA,32.47,430.00,430.00,423.00,427.00,427.00,0.00,0.00,424.15,112104.00,426.30,47548945.20,583,0.70,7.00,0.16,1.65,0.67,573.00,341.60
12,NIMB,30.82,234.30,234.30,226.60,227.00,227.00,0.00,0.00,227.94,124290.00,229.80,28331204.50,447,-2.80,7.70,-1.22,3.40,-0.42,295.00,147.40
13,NMB,29.99,260.10,260.10,251.30,254.90,254.90,0.00,0.00,253.25,59608.00,255.00,15095776.40,223,-0.10,8.80,-0.04,3.50,0.65,300.00,162.00
14,PCBL,30.92,281.50,281.50,268.20,270.00,270.00,0.00,0.00,270.73,95633.00,276.00,25890329.60,313,-6.00,13.30,-2.17,4.96,-0.27,329.00,185.00
15,PRVU,28.63,239.70,239.70,232.50,233.30,233.30,0.00,0.00,234.46,113694.00,235.00,26656695.00,485,-1.70,7.20,-0.72,3.10,-0.50,297.00,132.00
16,SANIMA,31.41,320.00,320.00,313.00,313.90,313.90,0.00,0.00,314.40,92588.00,315.10,29110009.30,274,-1.20,7.00,-0.38,2.24,-0.16,382.00,228.00
17,SBI,42.10,468.80,468.80,455.10,459.00,459.00,0.00,0.00,462.60,162397.00,459.70,75125231.10,190,-0.70,13.70,-0.15,3.01,-0.78,549.00,268.60
18,SBL,32.33,325.00,326.00,321.50,324.00,324.00,0.00,0.00,323.68,48455.00,323.50,15683694.80,150,0.50,4.50,0.15,1.40,0.10,380.00,212.20
19,SCB,38.91,769.00,769.00,756.00,762.00,762.00,0.00,0.00,760.99,45323.00,760.00,34490190.10,320,2.00,13.00,0.26,1.72,0.13,790.00,497.40
