S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,40.77,310.00,310.00,302.00,306.90,306.90,0.00,0.00,305.91,15590.00,307.70,4769139.00,145,-0.80,8.00,-0.26,2.65,0.32,510.00,298.00
2,CZBIL,36.99,180.00,180.00,175.00,176.00,176.00,0.00,0.00,175.61,35292.00,178.00,6197562.00,141,-2.00,5.00,-1.12,2.86,0.22,323.30,175.00
3,EBL,44.64,435.00,437.00,427.20,435.90,435.90,0.00,0.00,428.82,59696.00,435.00,25599106.70,65,0.90,9.80,0.21,2.29,1.62,640.00,411.00
4,GBIME,36.79,201.40,201.40,198.00,198.50,198.50,0.00,0.00,198.46,33057.00,198.50,6560404.30,271,0.00,3.40,0.00,1.72,0.02,375.00,197.10
5,HBL,45.07,326.00,330.00,326.00,329.90,329.90,0.00,0.00,328.53,8924.00,328.80,2931839.10,78,1.10,4.00,0.33,1.23,0.41,505.00,290.00
6,KBL,45.65,183.00,184.30,180.00,181.00,181.00,0.00,0.00,181.14,46868.00,182.00,8489771.90,184,-1.00,4.30,-0.55,2.39,-0.08,296.50,176.50
7,MBL,48.41,208.00,211.80,205.50,211.80,211.80,0.00,0.00,207.24,35248.00,206.50,7304708.40,108,5.30,6.30,2.57,3.07,2.15,350.30,199.00
8,NABIL,43.89,809.00,811.00,800.10,810.00,810.00,0.00,0.00,804.92,66052.00,807.00,53166698.00,724,3.00,10.90,0.37,1.36,0.63,1570.80,726.00
9,NBL,43.21,271.80,271.80,265.00,269.80,269.80,0.00,0.00,268.64,41644.00,266.50,11187049.80,237,3.30,6.80,1.24,2.57,0.43,402.00,259.10
10,NICA,45.19,654.00,666.00,654.00,665.20,665.20,0.00,0.00,662.03,86046.00,667.30,56965324.50,499,-2.10,12.00,-0.31,1.83,0.48,935.30,600.30
11,NMB,43.59,228.00,233.90,228.00,233.00,233.00,0.00,0.00,231.21,27822.00,230.80,6432733.70,192,2.20,5.90,0.95,2.59,0.77,387.60,225.60
12,PCBL,38.10,210.10,213.00,210.10,213.00,213.00,0.00,0.00,211.88,24193.00,213.10,5126066.50,167,-0.10,2.90,-0.05,1.38,0.52,392.00,209.50
13,PRVU,38.58,186.00,187.50,185.00,185.20,185.20,0.00,0.00,185.92,31628.00,186.00,5880275.60,179,-0.80,2.50,-0.43,1.35,-0.39,377.00,185.00
14,SANIMA,41.74,224.00,225.50,222.10,224.00,224.00,0.00,0.00,223.51,24150.00,224.00,5397762.00,133,0.00,3.40,0.00,1.53,0.22,402.00,222.00
15,SBI,42.47,278.00,279.90,275.30,279.50,279.50,0.00,0.00,277.55,12591.00,279.40,3494628.00,60,0.10,4.60,0.04,1.67,0.70,422.00,251.00
16,SBL,44.83,313.00,314.50,309.00,310.00,310.00,0.00,0.00,310.16,21070.00,309.40,6535072.80,133,0.60,5.50,0.19,1.78,-0.05,486.30,286.00
17,SCB,45.80,400.00,408.00,400.00,404.70,404.70,0.00,0.00,404.25,9832.00,404.90,3974565.40,59,-0.20,8.00,-0.05,2.00,0.11,561.00,375.00
