S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,41.41,239.70,239.70,234.00,235.00,235.00,0.00,0.00,235.84,21615.00,235.00,5097592.90,160,0.00,5.70,0.00,2.44,-0.36,275.00,223.00
2,CZBIL,40.28,168.30,168.30,165.00,165.90,165.90,0.00,0.00,165.27,20148.00,165.00,3329902.90,108,0.90,3.30,0.55,2.00,0.38,207.80,156.80
3,EBL,42.64,516.50,520.00,515.90,517.00,517.00,0.00,0.00,517.13,24541.00,516.00,12690857.20,110,1.00,4.10,0.19,0.79,-0.02,633.00,448.00
4,GBIME,41.70,195.30,195.30,188.20,192.90,192.90,0.00,0.00,190.17,56093.00,191.50,10667247.90,295,1.40,7.10,0.73,3.77,1.41,241.90,176.00
5,HBL,44.72,190.10,204.90,184.00,197.80,197.80,0.00,0.00,190.56,37648.00,193.00,7174042.10,242,4.80,20.90,2.49,11.36,3.66,243.10,184.00
6,KBL,45.14,141.90,144.80,141.90,143.00,143.00,0.00,0.00,142.86,221718.00,143.50,31675628.40,391,-0.50,2.90,-0.35,2.04,0.09,195.80,138.30
7,LSL,46.51,164.00,167.00,162.10,165.90,165.90,0.00,0.00,165.34,31417.00,165.00,5194404.70,112,0.90,4.90,0.55,3.02,0.34,208.00,157.00
8,MBL,40.93,182.10,184.60,180.90,184.00,184.00,0.00,0.00,182.84,30646.00,182.90,5603190.90,119,1.10,3.70,0.60,2.05,0.63,283.00,174.60
9,NABIL,39.24,473.00,473.00,459.00,461.00,461.00,0.00,0.00,461.03,36185.00,464.00,16682507.50,460,-3.00,14.00,-0.65,3.05,-0.01,653.00,422.00
10,NBL,45.51,227.70,227.70,222.00,224.00,224.00,0.00,0.00,223.86,49054.00,223.30,10981395.70,184,0.70,5.70,0.31,2.57,0.06,280.00,213.00
11,NICA,37.52,416.00,421.50,416.00,418.20,418.20,0.00,0.00,418.12,45079.00,418.00,18848493.20,362,0.20,5.50,0.05,1.32,0.02,852.00,405.10
12,NIMB,41.93,164.50,168.00,164.00,166.90,166.90,0.00,0.00,166.18,67215.00,166.40,11169649.00,325,0.50,4.00,0.30,2.44,0.43,217.00,160.00
13,NMB,40.48,191.00,192.00,187.70,189.00,189.00,0.00,0.00,189.26,31055.00,194.30,5877449.70,165,-5.30,4.30,-2.73,2.29,-0.14,252.00,174.60
14,PCBL,45.92,198.00,199.00,194.10,198.90,198.90,0.00,0.00,195.40,67795.00,198.00,13247244.70,232,0.90,4.90,0.45,2.52,1.76,224.80,176.00
15,PRVU,39.52,148.90,148.90,143.10,145.50,145.50,0.00,0.00,144.96,48642.00,146.00,7051200.90,233,-0.50,5.80,-0.34,4.05,0.37,206.00,139.50
16,SANIMA,40.03,245.00,246.00,242.00,244.00,244.00,0.00,0.00,243.92,24511.00,247.00,5978701.00,176,-3.00,4.00,-1.21,1.65,0.03,310.00,225.50
17,SBI,42.44,301.90,301.90,290.80,296.90,296.90,0.00,0.00,293.33,15292.00,296.00,4485568.60,70,0.90,11.10,0.30,3.82,1.20,378.40,278.00
18,SBL,38.37,229.00,229.00,226.00,226.80,226.80,0.00,0.00,226.92,14851.00,230.00,3370015.60,94,-3.20,3.00,-1.39,1.33,-0.05,291.70,212.20
19,SCB,41.45,523.00,528.00,523.00,527.00,527.00,0.00,0.00,524.96,11176.00,528.00,5867006.50,104,-1.00,5.00,-0.19,0.96,0.39,582.00,495.00
