S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,61.64,470.00,470.00,449.00,456.00,456.00,0.00,0.00,452.54,64582.00,448.00,29225643.00,313,8.00,21.00,1.79,4.68,0.76,576.00,313.00
2,CZBIL,68.73,309.00,314.00,306.00,313.00,313.00,0.00,0.00,309.90,197185.00,303.00,61108066.00,789,10.00,8.00,3.30,2.61,0.99,316.00,164.00
3,EBL,70.05,790.00,800.00,779.00,797.00,797.00,0.00,0.00,790.62,93653.00,775.00,74044059.00,417,22.00,21.00,2.84,2.70,0.80,932.00,520.00
4,GBIME,65.03,448.00,477.00,448.00,476.00,476.00,0.00,0.00,464.06,1010702.00,441.00,469024483.00,2792,35.00,29.00,7.94,6.47,2.51,477.00,211.00
5,HBL,59.15,550.00,554.00,542.00,549.00,549.00,0.00,0.00,547.99,22159.00,546.00,12143013.00,176,3.00,12.00,0.55,2.21,0.18,749.00,452.00
6,KBL,69.22,319.00,325.00,314.00,315.00,315.00,0.00,0.00,316.71,458905.00,313.00,145339627.00,1229,2.00,11.00,0.64,3.50,-0.54,325.00,153.00
7,MBL,63.60,307.00,312.00,303.00,312.00,312.00,0.00,0.00,306.91,243578.00,301.00,74756930.00,408,11.00,9.00,3.65,2.97,1.63,319.00,199.00
8,NABIL,74.23,1230.00,1328.00,1230.00,1321.00,1321.00,0.00,0.00,1298.06,524258.00,1221.00,680516471.00,2461,100.00,98.00,8.19,7.97,1.74,1550.00,594.00
9,NBL,65.86,400.00,407.00,399.00,406.00,406.00,0.00,0.00,403.38,718697.00,394.00,289908342.00,1473,12.00,8.00,3.05,2.01,0.65,427.00,214.00
10,NICA,71.98,890.00,921.00,886.00,917.00,917.00,0.00,0.00,906.56,448841.00,877.00,406903392.00,1958,40.00,35.00,4.56,3.95,1.14,963.00,422.00
11,NMB,69.74,445.00,452.00,443.00,450.00,450.00,0.00,0.00,446.17,260034.00,440.00,116020514.00,977,10.00,9.00,2.27,2.03,0.85,517.00,321.00
12,PCBL,62.73,465.00,471.00,458.00,468.00,468.00,0.00,0.00,464.87,266035.00,460.00,123671286.00,616,8.00,13.00,1.74,2.84,0.67,482.00,219.19
13,PRVU,61.21,483.00,490.00,475.00,485.00,485.00,0.00,0.00,483.50,417669.00,474.00,201943734.00,1243,11.00,15.00,2.32,3.16,0.31,501.00,195.00
14,SANIMA,61.66,373.00,382.00,369.00,378.00,378.00,0.00,0.00,375.39,188528.00,366.00,70770933.00,647,12.00,13.00,3.28,3.52,0.69,437.00,287.00
15,SBI,64.27,430.00,438.00,428.00,432.00,432.00,0.00,0.00,432.85,52494.00,430.00,22722080.00,180,2.00,10.00,0.47,2.34,-0.20,583.00,373.00
16,SBL,62.26,397.00,412.00,393.00,396.00,396.00,0.00,0.00,397.01,47962.00,390.00,19041252.00,229,6.00,19.00,1.54,4.83,-0.25,479.00,252.00
17,SCB,70.86,630.00,678.00,622.00,641.00,641.00,0.00,0.00,631.57,72825.00,622.00,45994197.00,538,19.00,56.00,3.05,9.00,1.47,850.00,505.00
